,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
2967,horfoal01,Al Horford,2008,2022,205.74,108.8621688,25.0,2012,ATL,NBA,C,3,2.0,36.0,6.7,11.3,0.588,0.0,0.0,0.0,6.7,11.3,0.588,0.588,2.0,2.7,0.75,1.7,6.7,8.3,2.7,1.3,1.3,4.0,3.7,15.3,12.997614349681479
2968,horfoal01,Al Horford,2008,2022,205.74,108.8621688,26.0,2013,ATL,NBA,C,6,6.0,36.3,6.8,13.8,0.494,0.0,0.0,0.0,6.8,13.8,0.494,0.494,3.0,4.5,0.667,2.0,6.8,8.8,3.0,1.0,0.8,1.5,2.8,16.7,13.688497191352148
2969,horfoal01,Al Horford,2008,2022,205.74,108.8621688,28.0,2015,ATL,NBA,C,16,16.0,32.6,6.7,13.2,0.507,0.1,0.6,0.222,6.6,12.6,0.52,0.512,0.9,1.3,0.75,2.5,6.1,8.6,3.7,0.8,1.4,1.6,2.1,14.4,13.04808671761071
2970,horfoal01,Al Horford,2008,2022,205.74,108.8621688,29.0,2016,ATL,NBA,C,10,10.0,32.7,5.4,11.6,0.466,1.1,2.8,0.393,4.3,8.8,0.489,0.513,1.5,1.6,0.938,1.3,5.2,6.5,3.0,1.2,2.4,1.7,2.5,13.4,11.365708995178185
2971,horfoal01,Al Horford,2008,2022,205.74,108.8621688,30.0,2017,BOS,NBA,C,18,18.0,33.9,6.2,10.6,0.584,1.5,2.9,0.519,4.7,7.7,0.609,0.655,1.2,1.6,0.759,1.7,4.8,6.6,5.4,0.8,0.8,1.8,1.8,15.1,14.704833891279492
2972,horfoal01,Al Horford,2008,2022,205.74,108.8621688,31.0,2018,BOS,NBA,C,19,19.0,35.7,5.8,10.7,0.544,0.8,2.3,0.349,5.1,8.5,0.596,0.581,3.3,3.9,0.827,1.7,6.6,8.3,3.3,1.0,1.2,1.7,2.1,15.7,14.613663264806231
2973,horfoal01,Al Horford,2008,2022,205.74,108.8621688,32.0,2019,BOS,NBA,C,9,9.0,34.4,5.1,12.2,0.418,2.0,4.9,0.409,3.1,7.3,0.424,0.5,1.7,2.0,0.833,1.4,7.6,9.0,4.4,0.4,0.8,2.1,2.3,13.9,11.887439599785516
2974,horfoal01,Al Horford,2008,2022,205.74,108.8621688,33.0,2020,PHI,NBA,C,4,3.0,32.3,3.0,6.3,0.48,0.0,1.0,0.0,3.0,5.3,0.571,0.48,1.0,1.8,0.571,2.3,5.0,7.3,2.3,0.3,1.3,0.8,3.5,7.0,8.141268679062831
2975,hortota01,Talen Horton-Tucker,2020,2022,193.04,106.14061458,20.0,2021,LAL,NBA,SG,4,0.0,12.0,2.8,6.0,0.458,0.3,1.3,0.2,2.5,4.8,0.526,0.479,0.8,1.3,0.6,0.5,3.0,3.5,0.5,0.3,0.0,0.8,0.8,6.5,4.52726410244568
2976,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,25.0,1989,PHO,NBA,SG,12,12.0,31.2,6.2,12.4,0.497,0.0,0.6,0.0,6.2,11.8,0.521,0.497,1.8,2.1,0.84,2.1,3.7,5.8,5.2,1.3,0.3,1.5,2.8,14.1,13.700145531642494
2977,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,26.0,1990,PHO,NBA,SG,16,16.0,36.4,7.0,13.7,0.511,0.4,1.5,0.25,6.6,12.2,0.544,0.525,4.3,4.6,0.932,0.8,3.1,3.9,4.6,1.5,0.0,2.1,2.7,18.6,15.791802803016763
2978,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,27.0,1991,PHO,NBA,SG,4,4.0,36.3,5.5,12.8,0.431,0.8,1.5,0.5,4.8,11.3,0.422,0.461,6.5,7.0,0.929,0.8,5.5,6.3,2.0,0.8,0.5,0.8,3.3,18.3,14.814045069051911
2979,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,28.0,1992,PHO,NBA,SG,8,8.0,42.9,7.8,16.0,0.484,1.0,2.1,0.471,6.8,13.9,0.486,0.516,3.9,4.3,0.912,1.5,4.9,6.4,5.3,1.8,0.3,2.4,2.9,20.4,17.282728544999973
2980,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,30.0,1994,UTA,NBA,SG,16,16.0,34.9,5.3,11.2,0.475,0.9,2.1,0.441,4.4,9.1,0.483,0.517,3.9,4.3,0.912,0.7,1.8,2.4,4.0,1.5,0.4,1.8,2.8,15.4,12.6463346313927
2981,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,31.0,1995,UTA,NBA,SG,5,5.0,35.6,5.2,10.2,0.51,1.4,2.6,0.538,3.8,7.6,0.5,0.578,2.2,2.8,0.786,0.6,0.6,1.2,4.0,1.6,0.2,1.4,3.8,14.0,11.23847945003906
2982,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,32.0,1996,UTA,NBA,SG,18,18.0,35.8,5.8,11.5,0.502,1.9,3.2,0.586,3.9,8.3,0.47,0.585,4.1,4.6,0.89,1.2,2.4,3.6,3.3,1.1,0.2,1.5,2.3,17.5,14.116318074193355
2983,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,33.0,1997,UTA,NBA,SG,20,20.0,35.2,4.5,10.4,0.433,1.0,2.7,0.358,3.6,7.8,0.458,0.478,4.6,5.3,0.876,1.1,3.4,4.5,3.7,1.1,0.2,1.8,2.7,14.6,12.264122087361272
2984,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,34.0,1998,UTA,NBA,SG,20,20.0,31.8,3.7,8.9,0.416,0.7,1.5,0.467,3.0,7.4,0.405,0.455,2.8,3.3,0.846,0.4,2.2,2.5,3.2,1.0,0.2,1.6,2.6,10.9,8.665017753474036
2985,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,35.0,1999,UTA,NBA,SG,11,11.0,27.6,4.5,9.6,0.462,0.6,1.6,0.389,3.8,8.0,0.477,0.495,2.6,3.0,0.879,0.8,2.9,3.7,2.4,1.0,0.0,1.1,3.1,12.2,9.508260869795723
2986,hornaje01,Jeff Hornacek,1987,2000,190.5,86.1825503,36.0,2000,UTA,NBA,SG,10,10.0,29.7,4.3,10.2,0.422,0.9,2.2,0.409,3.4,8.0,0.425,0.466,2.0,2.4,0.833,0.9,2.1,3.0,3.3,1.0,0.0,1.5,2.8,11.5,8.819353891688928
2987,horryro01,Robert Horry,1993,2008,208.28,108.8621688,22.0,1993,HOU,NBA,SF,12,12.0,31.2,3.9,8.4,0.465,0.8,2.5,0.3,3.2,5.9,0.535,0.51,1.7,2.3,0.741,1.2,4.0,5.2,3.2,1.5,1.3,2.3,2.5,10.3,9.26606118543342
2988,horryro01,Robert Horry,1993,2008,208.28,108.8621688,23.0,1994,HOU,NBA,SF,23,23.0,33.8,4.3,9.8,0.434,1.5,3.9,0.382,2.8,6.0,0.467,0.509,1.7,2.2,0.765,1.8,4.3,6.1,3.6,1.5,0.9,1.2,3.0,11.7,10.597049925184804
2989,horryro01,Robert Horry,1993,2008,208.28,108.8621688,24.0,1995,HOU,NBA,PF,22,22.0,38.2,4.2,9.5,0.445,2.0,5.0,0.4,2.2,4.5,0.495,0.55,2.6,3.5,0.744,1.8,5.2,7.0,3.5,1.5,1.2,1.1,3.1,13.1,11.772125899937118
2990,horryro01,Robert Horry,1993,2008,208.28,108.8621688,25.0,1996,HOU,NBA,SF,8,8.0,38.5,4.6,11.4,0.407,2.6,6.6,0.396,2.0,4.8,0.421,0.522,1.3,2.9,0.435,1.9,5.3,7.1,3.0,2.6,1.6,1.9,3.6,13.1,10.514081769604074
2991,horryro01,Robert Horry,1993,2008,208.28,108.8621688,26.0,1997,LAL,NBA,SF,9,9.0,31.0,1.9,4.2,0.447,1.3,3.1,0.429,0.6,1.1,0.5,0.605,1.6,2.0,0.778,1.3,4.0,5.3,1.4,1.1,0.8,1.2,3.0,6.7,6.376639321097943
2992,horryro01,Robert Horry,1993,2008,208.28,108.8621688,27.0,1998,LAL,NBA,PF,13,13.0,32.5,3.0,5.4,0.557,0.5,1.3,0.353,2.5,4.1,0.623,0.6,2.2,3.2,0.683,2.6,3.8,6.5,3.1,1.1,1.1,1.4,3.5,8.6,9.695188150684803
2993,horryro01,Robert Horry,1993,2008,208.28,108.8621688,28.0,1999,LAL,NBA,PF,8,0.0,22.1,1.5,3.3,0.462,0.6,1.5,0.417,0.9,1.8,0.5,0.558,1.4,1.8,0.786,1.3,3.3,4.5,1.4,0.8,0.8,0.9,3.6,5.0,5.401893468814709
2994,horryro01,Robert Horry,1993,2008,208.28,108.8621688,29.0,2000,LAL,NBA,PF,23,0.0,26.9,2.6,6.3,0.407,0.7,2.6,0.288,1.8,3.7,0.488,0.466,1.7,2.5,0.702,1.7,3.7,5.3,2.5,0.9,0.8,1.3,3.8,7.6,7.15012702994056
2995,horryro01,Robert Horry,1993,2008,208.28,108.8621688,30.0,2001,LAL,NBA,PF,16,0.0,23.9,2.0,5.4,0.368,1.1,2.9,0.362,0.9,2.5,0.375,0.466,0.8,1.4,0.591,1.9,3.3,5.2,1.9,1.4,1.0,1.1,3.1,5.9,5.83725907696739
2996,horryro01,Robert Horry,1993,2008,208.28,108.8621688,31.0,2002,LAL,NBA,PF,19,14.0,37.0,3.2,7.2,0.449,1.3,3.3,0.387,1.9,3.9,0.5,0.537,1.6,2.0,0.789,1.9,6.2,8.1,3.2,1.7,0.8,1.6,3.5,9.3,9.844294475770006
2997,horryro01,Robert Horry,1993,2008,208.28,108.8621688,32.0,2003,LAL,NBA,PF,12,10.0,31.1,2.5,7.8,0.319,0.2,3.2,0.053,2.3,4.7,0.5,0.33,0.4,0.8,0.556,1.9,4.8,6.7,3.1,1.3,1.0,1.4,3.1,5.6,7.175439625190016
2998,horryro01,Robert Horry,1993,2008,208.28,108.8621688,33.0,2004,SAS,NBA,PF,10,0.0,21.1,2.0,4.3,0.465,0.8,2.2,0.364,1.2,2.1,0.571,0.558,1.3,1.4,0.929,2.5,3.8,6.3,0.9,0.8,0.2,1.0,3.1,6.1,6.262673715697084
2999,horryro01,Robert Horry,1993,2008,208.28,108.8621688,34.0,2005,SAS,NBA,PF,23,0.0,26.9,3.2,7.1,0.448,1.7,3.7,0.447,1.5,3.4,0.449,0.564,1.3,1.8,0.732,2.0,3.4,5.4,2.0,0.9,0.9,0.9,2.3,9.3,8.061706650015777
3000,horryro01,Robert Horry,1993,2008,208.28,108.8621688,35.0,2006,SAS,NBA,PF,13,5.0,17.2,1.2,2.8,0.405,0.5,1.3,0.353,0.7,1.5,0.45,0.486,1.5,2.0,0.731,1.5,2.2,3.7,0.8,0.4,0.7,0.8,2.4,4.2,4.071901445253342
3001,horryro01,Robert Horry,1993,2008,208.28,108.8621688,36.0,2007,SAS,NBA,PF,18,0.0,20.1,1.4,3.3,0.417,0.7,2.1,0.351,0.7,1.3,0.522,0.525,0.8,0.9,0.824,0.9,3.0,3.9,1.6,0.6,1.3,0.8,1.7,4.3,4.697576774279498
3002,horryro01,Robert Horry,1993,2008,208.28,108.8621688,37.0,2008,SAS,NBA,PF,15,0.0,10.3,0.5,2.4,0.194,0.3,1.5,0.227,0.1,0.9,0.143,0.264,0.3,0.4,0.667,0.7,1.4,2.1,0.5,0.3,0.3,0.1,2.3,1.5,1.6643160017596785
3003,houstby01,Byron Houston,1993,1996,195.58,113.3980925,24.0,1994,GSW,NBA,PF,3,2.0,15.3,2.0,2.7,0.75,0.0,0.0,0.0,2.0,2.7,0.75,0.75,1.0,1.7,0.6,0.7,1.0,1.7,1.0,0.3,0.7,0.0,3.0,5.0,5.189042036188733
3004,houstal01,Allan Houston,1994,2005,198.12,90.718474,24.0,1996,DET,NBA,SG,3,3.0,45.3,8.3,19.3,0.431,2.3,7.0,0.333,6.0,12.3,0.486,0.491,6.0,6.7,0.9,0.3,2.3,2.7,2.0,0.0,0.3,3.7,3.7,25.0,14.070708753641528
3005,houstal01,Allan Houston,1994,2005,198.12,90.718474,25.0,1997,NYK,NBA,SG,9,9.0,40.0,6.4,14.8,0.436,2.9,5.8,0.5,3.6,9.0,0.395,0.534,3.4,3.9,0.886,0.3,2.2,2.6,2.3,0.7,0.3,2.7,1.6,19.2,11.745107402139134
3006,houstal01,Allan Houston,1994,2005,198.12,90.718474,26.0,1998,NYK,NBA,SG,10,10.0,40.3,7.6,17.5,0.434,0.9,2.3,0.391,6.7,15.2,0.441,0.46,5.0,5.8,0.862,0.6,3.2,3.8,2.8,0.5,0.1,3.2,2.7,21.1,13.237125189234465
3007,houstal01,Allan Houston,1994,2005,198.12,90.718474,27.0,1999,NYK,NBA,SG,20,20.0,39.2,6.8,15.3,0.443,0.5,1.8,0.25,6.3,13.5,0.468,0.457,4.6,5.2,0.883,0.3,2.4,2.7,2.6,0.4,0.1,2.5,2.0,18.5,12.06928284831444
3008,houstal01,Allan Houston,1994,2005,198.12,90.718474,28.0,2000,NYK,NBA,SG,16,16.0,40.9,6.4,14.7,0.438,1.2,2.4,0.5,5.3,12.3,0.426,0.479,3.5,4.1,0.862,0.2,3.1,3.3,1.6,1.2,0.2,2.3,2.6,17.6,11.003355661438611
3009,houstal01,Allan Houston,1994,2005,198.12,90.718474,29.0,2001,NYK,NBA,SG,5,5.0,37.8,7.6,12.8,0.594,1.2,2.2,0.545,6.4,10.6,0.604,0.641,4.4,4.4,1.0,0.0,1.8,1.8,1.4,1.0,0.2,2.0,3.4,20.8,15.191624951452521
3010,houseda01,Danuel House Jr.,2017,2022,198.12,99.7903214,25.0,2019,HOU,NBA,SF,7,0.0,20.1,1.6,5.3,0.297,1.1,4.4,0.258,0.4,0.9,0.5,0.405,0.6,1.1,0.5,0.3,2.9,3.1,0.1,0.4,0.3,0.6,1.6,4.9,2.8662720973802065
3011,houseda01,Danuel House Jr.,2017,2022,198.12,99.7903214,26.0,2020,HOU,NBA,SF,9,4.0,31.0,4.1,9.4,0.435,2.1,5.9,0.358,2.0,3.6,0.563,0.547,1.1,1.4,0.769,1.1,4.7,5.8,1.4,0.9,0.0,0.8,2.4,11.4,8.295937573769994
3012,houseed01,Eddie House,2001,2011,185.42,81.6466266,22.0,2001,MIA,NBA,PG,3,0.0,21.3,5.3,13.3,0.4,0.7,2.3,0.286,4.7,11.0,0.424,0.425,1.3,1.7,0.8,0.3,1.3,1.7,1.7,1.0,0.3,1.7,2.3,12.7,7.082982518538607
3013,houseed01,Eddie House,2001,2011,185.42,81.6466266,26.0,2005,SAC,NBA,PG,3,0.0,7.7,1.0,2.7,0.375,0.3,0.3,1.0,0.7,2.3,0.286,0.438,0.7,0.7,1.0,0.3,0.3,0.7,1.3,0.0,0.0,0.3,0.7,3.0,3.016431527783366
3014,houseed01,Eddie House,2001,2011,185.42,81.6466266,27.0,2006,PHO,NBA,PG,14,0.0,9.3,1.4,3.7,0.365,0.2,1.0,0.214,1.1,2.7,0.421,0.394,0.2,0.3,0.75,0.0,0.6,0.6,0.4,0.1,0.1,0.4,0.7,3.1,1.6183845624292124
3015,houseed01,Eddie House,2001,2011,185.42,81.6466266,28.0,2007,NJN,NBA,SG,4,0.0,4.5,0.5,2.0,0.25,0.3,1.5,0.167,0.3,0.5,0.5,0.313,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.5,0.5,1.3,0.8633870646461438
3016,houseed01,Eddie House,2001,2011,185.42,81.6466266,29.0,2008,BOS,NBA,PG,21,0.0,7.9,0.8,2.7,0.304,0.5,1.5,0.355,0.3,1.2,0.24,0.402,0.3,0.4,0.875,0.1,1.0,1.0,0.9,0.2,0.0,0.2,0.6,2.5,1.9316583554153148
3017,houseed01,Eddie House,2001,2011,185.42,81.6466266,30.0,2009,BOS,NBA,PG,14,0.0,16.6,2.9,5.5,0.519,1.3,2.6,0.486,1.6,2.9,0.55,0.636,0.7,0.8,0.909,0.1,1.3,1.4,0.9,0.8,0.0,0.4,1.9,7.7,5.561822363340826
3018,houseed01,Eddie House,2001,2011,185.42,81.6466266,32.0,2011,MIA,NBA,SG,7,0.0,6.9,0.6,2.4,0.235,0.4,1.4,0.3,0.1,1.0,0.143,0.324,0.0,0.0,0.0,0.1,0.6,0.7,0.1,0.6,0.0,0.6,0.9,1.6,0.9689049595383821
3019,howarjo01,Josh Howard,2004,2013,200.66,95.2543977,23.0,2004,DAL,NBA,SF,5,0.0,17.2,1.6,7.2,0.222,0.2,1.0,0.2,1.4,6.2,0.226,0.236,2.0,2.2,0.909,3.4,3.0,6.4,0.8,1.2,1.2,1.4,2.4,5.4,5.628790373451687
3020,howarjo01,Josh Howard,2004,2013,200.66,95.2543977,24.0,2005,DAL,NBA,SF,13,13.0,32.9,6.0,11.9,0.503,0.3,1.2,0.25,5.7,10.7,0.532,0.516,3.2,4.2,0.745,2.5,4.8,7.4,1.8,0.8,0.5,2.2,4.6,15.5,11.910552639850602
3021,howarjo01,Josh Howard,2004,2013,200.66,95.2543977,25.0,2006,DAL,NBA,SF,23,23.0,35.8,6.1,13.4,0.453,1.0,2.8,0.369,5.0,10.6,0.475,0.492,3.5,4.3,0.808,1.8,5.7,7.4,1.4,1.0,0.6,2.3,3.7,16.7,11.662001155599992
3022,howarjo01,Josh Howard,2004,2013,200.66,95.2543977,26.0,2007,DAL,NBA,SF,6,6.0,41.3,8.5,16.5,0.515,1.2,3.0,0.389,7.3,13.5,0.543,0.551,3.2,4.5,0.704,2.5,7.3,9.8,2.8,2.2,0.8,2.0,3.7,21.3,17.099933292583284
3023,howarjo01,Josh Howard,2004,2013,200.66,95.2543977,27.0,2008,DAL,NBA,SF,5,5.0,34.2,4.2,14.4,0.292,0.2,2.0,0.1,4.0,12.4,0.323,0.299,4.0,5.0,0.8,2.4,4.6,7.0,1.4,0.4,0.4,1.8,2.0,12.6,8.67414494521309
3024,howarjo01,Josh Howard,2004,2013,200.66,95.2543977,28.0,2009,DAL,NBA,SF,10,10.0,29.5,5.6,12.8,0.438,0.8,3.2,0.25,4.8,9.6,0.5,0.469,3.8,4.9,0.776,1.0,4.1,5.1,1.3,0.9,0.4,2.1,2.4,15.8,10.439623609125874
3025,howarjo01,Josh Howard,2004,2013,200.66,95.2543977,31.0,2012,UTA,NBA,SF,4,3.0,15.8,1.3,4.3,0.294,0.3,0.5,0.5,1.0,3.8,0.267,0.324,1.0,1.3,0.8,1.0,2.5,3.5,1.0,0.5,0.3,0.5,0.8,3.8,3.7398734363086295
3026,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,21.0,2007,ORL,NBA,C,4,4.0,41.8,5.8,10.5,0.548,0.0,0.0,0.0,5.8,10.5,0.548,0.548,3.8,8.3,0.455,4.0,10.8,14.8,1.8,0.5,1.0,4.3,3.3,15.3,12.712201424920055
3027,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,22.0,2008,ORL,NBA,C,10,10.0,42.1,7.2,12.4,0.581,0.0,0.0,0.0,7.2,12.4,0.581,0.581,4.5,8.3,0.542,6.0,9.8,15.8,0.9,0.8,3.4,3.2,3.8,18.9,16.431888167835304
3028,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,23.0,2009,ORL,NBA,C,23,23.0,39.3,7.0,11.7,0.601,0.0,0.1,0.0,7.0,11.6,0.605,0.601,6.3,9.9,0.636,4.3,11.0,15.3,1.9,0.9,2.6,2.9,4.4,20.3,18.50121439471067
3029,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,24.0,2010,ORL,NBA,C,14,14.0,35.5,6.1,10.0,0.614,0.0,0.0,0.0,6.1,10.0,0.614,0.614,5.9,11.3,0.519,2.7,8.4,11.1,1.4,0.8,3.5,3.6,4.2,18.1,14.509807124949905
3030,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,25.0,2011,ORL,NBA,C,6,6.0,43.0,8.5,13.5,0.63,0.0,0.2,0.0,8.5,13.3,0.638,0.63,10.0,14.7,0.682,4.5,11.0,15.5,0.5,0.7,1.8,5.5,4.2,27.0,21.285556201895645
3031,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,27.0,2013,LAL,NBA,C,4,4.0,31.5,6.5,10.5,0.619,0.0,0.0,0.0,6.5,10.5,0.619,0.619,4.0,9.0,0.444,2.5,8.3,10.8,1.0,0.5,2.0,4.0,4.3,17.0,12.78322310000263
3032,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,28.0,2014,HOU,NBA,C,6,6.0,38.5,9.7,17.7,0.547,0.0,0.0,0.0,9.7,17.7,0.547,0.547,6.7,10.7,0.625,4.5,9.2,13.7,1.8,0.7,2.8,3.2,4.2,26.0,20.093589069956863
3033,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,29.0,2015,HOU,NBA,C,17,17.0,33.8,6.2,10.7,0.577,0.0,0.0,0.0,6.2,10.7,0.577,0.577,4.0,9.7,0.412,3.6,10.4,14.0,1.2,1.4,2.3,2.2,3.5,16.4,14.357650225915567
3034,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,30.0,2016,HOU,NBA,C,5,5.0,36.0,5.2,9.6,0.542,0.0,0.2,0.0,5.2,9.4,0.553,0.542,2.8,7.6,0.368,5.2,8.8,14.0,1.6,0.8,1.4,2.4,4.2,13.2,12.30753670253106
3035,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,31.0,2017,ATL,NBA,C,6,6.0,26.2,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,0.5,2.0,3.2,0.632,3.0,7.7,10.7,1.3,1.0,0.8,1.8,3.5,8.0,8.565702042616659
3036,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,34.0,2020,LAL,NBA,C,18,7.0,15.7,2.2,3.2,0.684,0.1,0.1,0.5,2.1,3.1,0.691,0.693,1.4,2.5,0.556,1.8,2.8,4.6,0.5,0.4,0.4,0.9,3.1,5.8,5.640995876058116
3037,howardw01,Dwight Howard,2005,2022,208.28,120.20197805,35.0,2021,PHI,NBA,C,12,0.0,12.4,1.3,2.5,0.533,0.0,0.1,0.0,1.3,2.4,0.552,0.533,2.0,3.3,0.6,2.2,4.1,6.3,0.7,0.2,0.5,1.0,2.6,4.7,5.029146319689876
3038,howarma02,Markus Howard,2021,2022,177.8,79.37866475,21.0,2021,DEN,NBA,SG,9,0.0,12.4,1.7,4.1,0.405,1.2,2.9,0.423,0.4,1.2,0.364,0.554,0.1,0.2,0.5,0.1,0.7,0.8,0.4,0.0,0.1,0.0,1.1,4.7,2.496179797421461
3039,howarst01,Stephen Howard,1993,1998,205.74,102.05828325,23.0,1994,UTA,NBA,SF,10,0.0,2.7,0.3,1.1,0.273,0.0,0.0,0.0,0.3,1.1,0.273,0.273,0.8,1.1,0.727,0.3,0.7,1.0,0.0,0.0,0.0,0.2,1.1,1.4,1.3514135091539436
3040,howarst01,Stephen Howard,1993,1998,205.74,102.05828325,26.0,1997,UTA,NBA,SF,5,0.0,2.6,0.6,1.2,0.5,0.0,0.0,0.0,0.6,1.2,0.5,0.5,0.6,0.8,0.75,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,1.8,1.565887047214907
3041,howarju01,Juwan Howard,1995,2013,205.74,108.8621688,23.0,1997,WSB,NBA,SF,3,3.0,43.0,6.7,14.3,0.465,0.0,0.0,0.0,6.7,14.3,0.465,0.465,5.3,6.0,0.889,3.3,2.7,6.0,1.7,0.7,0.7,1.0,3.0,18.7,14.387862332817702
3042,howarju01,Juwan Howard,1995,2013,205.74,108.8621688,27.0,2001,DAL,NBA,PF,10,10.0,39.1,4.9,13.6,0.36,0.0,0.0,0.0,4.9,13.6,0.36,0.36,3.6,4.5,0.8,2.9,5.4,8.3,1.4,0.6,0.5,1.4,3.8,13.4,9.999583036269401
3043,howarju01,Juwan Howard,1995,2013,205.74,108.8621688,33.0,2007,HOU,NBA,PF,7,0.0,22.4,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,1.0,1.6,0.636,1.4,3.0,4.4,1.0,0.7,0.0,0.6,1.4,5.0,4.5111250565918475
3044,howarju01,Juwan Howard,1995,2013,205.74,108.8621688,34.0,2008,DAL,NBA,PF,3,0.0,3.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,1.3,0.25,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.3,0.4363520954728495
3045,howarju01,Juwan Howard,1995,2013,205.74,108.8621688,36.0,2010,POR,NBA,C,6,0.0,14.5,1.7,3.2,0.526,0.0,0.0,0.0,1.7,3.2,0.526,0.526,0.0,0.0,0.0,1.3,1.3,2.7,0.7,0.2,0.2,0.5,3.3,3.3,3.138775613181153
3046,howarju01,Juwan Howard,1995,2013,205.74,108.8621688,37.0,2011,MIA,NBA,PF,11,0.0,5.5,0.4,0.8,0.444,0.0,0.0,0.0,0.4,0.8,0.444,0.444,0.8,1.2,0.692,0.3,0.6,0.9,0.1,0.0,0.0,0.2,0.7,1.5,1.4847835449632214
3047,howarju01,Juwan Howard,1995,2013,205.74,108.8621688,38.0,2012,MIA,NBA,PF,9,0.0,2.7,0.2,0.8,0.286,0.0,0.0,0.0,0.2,0.8,0.286,0.286,0.3,0.4,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.7307820596635718
3048,hubbaph01,Phil Hubbard,1980,1989,203.2,97.52235955,28.0,1985,CLE,NBA,SF,4,4.0,25.3,6.0,11.3,0.533,0.3,0.3,1.0,5.8,11.0,0.523,0.544,3.3,4.3,0.765,2.8,2.3,5.0,0.8,0.8,0.0,1.8,4.0,15.5,11.491618474724806
3049,hubbaph01,Phil Hubbard,1980,1989,203.2,97.52235955,31.0,1988,CLE,NBA,SF,3,0.0,7.0,0.3,2.0,0.167,0.0,0.0,0.0,0.3,2.0,0.167,0.167,0.0,0.3,0.0,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.3,0.7,0.6581880317896963
3050,hudsolo01,Lou Hudson,1967,1979,195.58,95.2543977,33.0,1978,LAL,NBA,SG,3,0.0,31.0,4.7,12.7,0.368,0.0,0.0,0.0,4.7,12.7,0.368,0.0,2.3,2.7,0.875,2.3,0.7,3.0,3.0,1.7,0.0,1.7,3.0,11.7,8.837146985116574
3051,hudsolo01,Lou Hudson,1967,1979,195.58,95.2543977,34.0,1979,LAL,NBA,SG,6,0.0,15.0,2.8,5.3,0.531,0.0,0.0,0.0,2.8,5.3,0.531,0.0,0.7,0.7,1.0,0.2,0.5,0.7,1.3,0.2,0.0,0.8,1.0,6.3,4.560538219679343
3052,hudsole01,Lester Hudson,2010,2015,190.5,86.1825503,30.0,2015,LAC,NBA,SG,7,0.0,5.4,0.9,2.0,0.429,0.3,1.0,0.286,0.6,1.0,0.571,0.5,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.3,0.1,0.4,1.1,2.0,1.6620618603090627
3053,huertke01,Kevin Huerter,2019,2022,200.66,86.1825503,22.0,2021,ATL,NBA,SG,18,10.0,31.0,4.3,10.0,0.428,1.8,5.3,0.347,2.4,4.7,0.518,0.519,0.7,0.9,0.706,0.6,3.2,3.8,2.8,0.8,0.9,1.1,2.7,11.1,8.103609385634272
3054,huestjo01,Josh Huestis,2016,2018,200.66,104.3262451,26.0,2018,OKC,NBA,PF,4,0.0,4.8,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.3,0.5,0.5,0.0,0.8,0.8,0.0,0.3,0.3,0.0,0.8,0.8,1.2446555828056824
