,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
695,bonnema01,Matt Bonner,2005,2016,208.28,106.59420695,29.0,2010,SAS,NBA,PF,10,0.0,17.3,1.9,4.4,0.432,1.0,2.7,0.37,0.9,1.7,0.529,0.545,0.2,0.2,1.0,0.7,2.5,3.2,0.4,0.1,0.3,0.7,2.2,5.0,3.431852752225499
696,bonnema01,Matt Bonner,2005,2016,208.28,106.59420695,30.0,2011,SAS,NBA,PF,6,0.0,20.5,2.0,4.2,0.48,1.0,3.0,0.333,1.0,1.2,0.857,0.6,1.3,1.7,0.8,1.2,2.0,3.2,0.3,0.2,0.2,0.2,3.0,6.3,5.26025511530894
697,bonnema01,Matt Bonner,2005,2016,208.28,106.59420695,31.0,2012,SAS,NBA,PF,13,0.0,12.7,0.8,2.5,0.313,0.6,1.8,0.348,0.2,0.7,0.222,0.438,0.2,0.4,0.6,0.2,1.8,1.9,0.7,0.2,0.3,0.2,1.8,2.4,2.005298387222493
698,bonnema01,Matt Bonner,2005,2016,208.28,106.59420695,32.0,2013,SAS,NBA,PF,20,1.0,13.4,1.4,3.0,0.475,0.8,1.6,0.469,0.7,1.4,0.481,0.602,0.5,0.6,0.833,0.5,1.5,2.0,0.3,0.3,0.3,0.1,1.8,4.1,3.3804792518146844
699,bonnema01,Matt Bonner,2005,2016,208.28,106.59420695,33.0,2014,SAS,NBA,PF,22,2.0,6.2,0.5,1.0,0.476,0.2,0.5,0.333,0.3,0.4,0.667,0.571,0.1,0.2,0.75,0.1,0.5,0.6,0.5,0.1,0.0,0.1,0.5,1.2,1.2198498556813362
700,bonnema01,Matt Bonner,2005,2016,208.28,106.59420695,34.0,2015,SAS,NBA,PF,7,0.0,5.1,0.3,1.4,0.2,0.3,1.3,0.222,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.9,0.9,0.1,0.0,0.1,0.1,1.1,0.9,0.7911484073277865
701,bookede01,Devin Booker,2016,2022,195.58,93.44002822,24.0,2021,PHO,NBA,SG,22,22.0,40.4,9.6,21.5,0.447,2.0,6.2,0.321,7.6,15.3,0.499,0.494,6.0,6.7,0.905,0.7,5.0,5.6,4.5,0.8,0.2,3.7,3.5,27.3,18.549880057334143
702,booketr01,Trevor Booker,2011,2018,203.2,103.41906036,26.0,2014,WAS,NBA,PF,9,1.0,16.2,1.4,3.2,0.448,0.0,0.2,0.0,1.4,3.0,0.481,0.448,0.4,0.7,0.667,1.8,2.6,4.3,0.9,0.2,1.0,0.3,2.8,3.3,3.9325409998572423
703,booketr01,Trevor Booker,2011,2018,203.2,103.41906036,30.0,2018,IND,NBA,PF,7,0.0,9.1,0.9,1.4,0.6,0.0,0.1,0.0,0.9,1.3,0.667,0.6,0.9,1.0,0.857,0.7,1.9,2.6,0.0,0.1,0.1,0.1,1.7,2.6,3.2152916720892257
704,boonejo01,Josh Boone,2007,2010,208.28,107.50139169,22.0,2007,NJN,NBA,PF,12,0.0,9.8,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,1.0,2.0,0.5,0.6,1.0,1.6,0.3,0.1,0.3,0.3,1.3,3.0,2.3678043257968096
705,boothca01,Calvin Booth,2000,2009,210.82,104.3262451,24.0,2001,DAL,NBA,C,10,0.0,13.7,1.5,3.7,0.405,0.0,0.0,0.0,1.5,3.7,0.405,0.405,0.8,0.9,0.889,1.6,1.2,2.8,0.2,0.7,0.6,0.4,2.9,3.8,3.5758238159104216
706,boonero01,Ron Boone,1969,1981,187.96,90.718474,32.0,1979,LAL,NBA,SG,8,0.0,28.3,4.6,9.6,0.481,0.0,0.0,0.0,4.6,9.6,0.481,0.481,2.5,2.6,0.952,0.9,1.0,1.9,1.8,1.1,0.0,1.8,3.5,11.8,8.419315193650295
707,boozeca01,Carlos Boozer,2003,2015,205.74,117.02683146,25.0,2007,UTA,NBA,PF,17,17.0,38.5,9.5,17.8,0.536,0.0,0.0,0.0,9.5,17.8,0.536,0.536,4.5,6.1,0.738,3.2,9.0,12.2,2.9,1.0,0.3,3.0,3.1,23.5,18.724212087445366
708,boozeca01,Carlos Boozer,2003,2015,205.74,117.02683146,26.0,2008,UTA,NBA,PF,12,12.0,36.8,6.3,15.3,0.415,0.0,0.0,0.0,6.3,15.3,0.415,0.415,3.3,4.7,0.714,3.5,8.8,12.3,2.8,0.5,0.2,3.0,3.9,16.0,12.551152714670845
709,boozeca01,Carlos Boozer,2003,2015,205.74,117.02683146,27.0,2009,UTA,NBA,PF,5,5.0,37.2,7.6,14.4,0.528,0.0,0.0,0.0,7.6,14.4,0.528,0.528,5.4,7.0,0.771,2.4,10.8,13.2,2.2,1.6,0.4,3.0,3.6,20.6,17.40850463000861
710,boozeca01,Carlos Boozer,2003,2015,205.74,117.02683146,28.0,2010,UTA,NBA,PF,10,10.0,40.2,8.9,16.8,0.53,0.0,0.0,0.0,8.9,16.8,0.53,0.53,1.9,3.5,0.543,3.3,9.9,13.2,3.0,0.4,0.7,2.4,3.8,19.7,16.14227617612257
711,boozeca01,Carlos Boozer,2003,2015,205.74,117.02683146,29.0,2011,CHI,NBA,C,16,16.0,31.7,4.8,11.1,0.433,0.0,0.1,0.0,4.8,11.1,0.435,0.433,3.0,3.8,0.8,2.5,7.2,9.7,1.8,0.6,0.4,1.8,3.1,12.6,10.580267701825903
712,boozeca01,Carlos Boozer,2003,2015,205.74,117.02683146,30.0,2012,CHI,NBA,PF,6,6.0,33.3,6.3,15.0,0.422,0.0,0.0,0.0,6.3,15.0,0.422,0.422,0.8,1.2,0.714,1.7,8.2,9.8,3.0,0.8,0.3,3.8,3.3,13.5,9.806577861749698
713,boozeca01,Carlos Boozer,2003,2015,205.74,117.02683146,31.0,2013,CHI,NBA,PF,12,12.0,35.9,6.9,14.0,0.494,0.0,0.1,0.0,6.9,13.9,0.497,0.494,2.6,3.8,0.689,2.9,6.7,9.6,1.5,0.8,0.1,2.4,3.0,16.4,12.221900016948569
714,boozeca01,Carlos Boozer,2003,2015,205.74,117.02683146,32.0,2014,CHI,NBA,PF,5,5.0,24.2,4.0,9.4,0.426,0.0,0.0,0.0,4.0,9.4,0.426,0.426,1.6,1.8,0.889,1.6,6.2,7.8,1.0,0.2,0.0,1.4,2.6,9.6,7.514364343257083
715,bouchch01,Chris Boucher,2018,2022,205.74,90.718474,27.0,2020,TOR,NBA,C,7,0.0,6.1,0.4,1.6,0.273,0.3,0.7,0.4,0.1,0.9,0.167,0.364,0.0,0.1,0.0,0.4,1.3,1.7,0.1,0.0,0.3,0.1,0.7,1.1,1.313105915367476
716,boshch01,Chris Bosh,2004,2016,210.82,106.59420695,22.0,2007,TOR,NBA,C,6,6.0,37.0,6.0,15.2,0.396,0.2,0.8,0.2,5.8,14.3,0.407,0.401,5.3,6.3,0.842,1.2,7.8,9.0,2.5,0.8,1.8,2.0,3.2,17.5,13.65358129886289
717,boshch01,Chris Bosh,2004,2016,210.82,106.59420695,23.0,2008,TOR,NBA,C,5,5.0,39.8,8.4,17.8,0.472,0.2,1.4,0.143,8.2,16.4,0.5,0.478,7.0,8.4,0.833,4.0,5.0,9.0,3.6,1.6,0.4,2.6,3.8,24.0,19.468246541484316
718,boshch01,Chris Bosh,2004,2016,210.82,106.59420695,26.0,2011,MIA,NBA,PF,21,21.0,39.7,6.6,13.9,0.474,0.0,0.2,0.0,6.6,13.7,0.481,0.474,5.4,6.7,0.814,2.2,6.2,8.5,1.1,0.7,0.9,1.9,2.3,18.6,13.910280894762213
719,boshch01,Chris Bosh,2004,2016,210.82,106.59420695,27.0,2012,MIA,NBA,PF,14,10.0,31.4,5.2,10.6,0.493,0.5,0.9,0.538,4.7,9.6,0.489,0.517,3.1,3.7,0.827,2.6,5.2,7.8,0.6,0.4,1.0,1.4,1.4,14.0,10.770029548936577
720,boshch01,Chris Bosh,2004,2016,210.82,106.59420695,28.0,2013,MIA,NBA,C,23,23.0,32.7,4.8,10.4,0.458,0.7,1.6,0.405,4.1,8.8,0.468,0.49,1.9,2.6,0.733,1.7,5.6,7.3,1.5,1.0,1.6,1.2,2.9,12.1,9.727896880114747
721,boshch01,Chris Bosh,2004,2016,210.82,106.59420695,29.0,2014,MIA,NBA,C,20,20.0,34.3,5.8,11.5,0.507,1.5,3.7,0.405,4.3,7.8,0.555,0.572,1.8,2.4,0.75,1.2,4.4,5.6,1.1,0.9,1.0,0.7,2.6,14.9,10.823330640401064
722,bosweto01,Tom Boswell,1976,1984,205.74,99.7903214,25.0,1979,DEN,NBA,PF,3,0.0,40.0,7.0,11.7,0.6,0.0,0.0,0.0,7.0,11.7,0.6,0.6,3.3,4.3,0.769,4.7,4.3,9.0,5.3,1.0,1.7,2.0,3.3,17.3,17.807448965195256
723,bosweto01,Tom Boswell,1976,1984,205.74,99.7903214,30.0,1984,UTA,NBA,PF,5,0.0,11.0,0.6,0.8,0.75,0.0,0.0,0.0,0.6,0.8,0.75,0.75,0.4,1.0,0.4,0.4,0.8,1.2,0.4,0.0,0.2,0.8,2.4,1.6,1.4762606732754215
724,bowenry01,Ryan Bowen,2000,2010,200.66,97.52235955,28.0,2004,DEN,NBA,PF,4,0.0,1.5,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9519871273868212
725,bowenry01,Ryan Bowen,2000,2010,200.66,97.52235955,29.0,2005,HOU,NBA,SF,7,3.0,17.9,1.1,3.6,0.32,0.0,0.0,0.0,1.1,3.6,0.32,0.32,0.3,0.4,0.667,1.0,1.0,2.0,0.9,0.9,0.0,0.9,3.3,2.6,2.2658935102964755
726,bowenry01,Ryan Bowen,2000,2010,200.66,97.52235955,32.0,2008,NOH,NBA,SF,9,0.0,4.3,0.1,0.7,0.167,0.0,0.1,0.0,0.1,0.6,0.2,0.167,0.2,0.2,1.0,0.3,1.2,1.6,0.2,0.1,0.0,0.1,0.1,0.4,1.0820613510660806
727,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,28.0,2000,MIA,NBA,SF,10,0.0,15.7,1.0,2.7,0.37,0.5,2.2,0.227,0.5,0.5,1.0,0.463,1.0,1.6,0.625,0.1,0.9,1.0,0.8,0.7,0.4,0.6,2.7,3.5,2.953427990491767
728,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,29.0,2001,MIA,NBA,SF,3,3.0,19.3,1.7,5.3,0.313,0.7,2.7,0.25,1.0,2.7,0.375,0.375,0.0,0.0,0.0,0.3,0.3,0.7,0.7,0.7,0.7,0.7,2.7,4.0,2.102678287321645
729,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,30.0,2002,SAS,NBA,SF,10,10.0,34.5,2.5,6.1,0.41,1.1,2.5,0.44,1.4,3.6,0.389,0.5,0.7,1.4,0.5,0.9,2.4,3.3,1.4,1.1,0.7,0.7,2.8,6.8,5.292244798538655
730,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,31.0,2003,SAS,NBA,SF,24,24.0,31.3,2.3,6.0,0.372,1.5,3.3,0.438,0.8,2.7,0.292,0.493,1.0,1.8,0.548,0.6,2.3,2.9,1.6,0.8,0.7,0.6,2.2,6.9,5.273820008551455
731,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,32.0,2004,SAS,NBA,SF,10,10.0,29.8,2.3,6.3,0.365,1.1,2.9,0.379,1.2,3.4,0.353,0.452,0.3,1.3,0.231,0.6,2.3,2.9,1.0,0.4,0.3,0.4,2.4,6.0,3.8710680453396926
732,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,33.0,2005,SAS,NBA,SF,23,23.0,35.4,2.0,5.6,0.359,1.3,2.9,0.433,0.7,2.7,0.279,0.473,0.5,0.7,0.647,0.4,2.5,2.9,1.6,0.5,0.6,0.7,3.3,5.7,4.456623098889335
733,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,34.0,2006,SAS,NBA,SF,13,13.0,34.0,2.5,4.7,0.525,1.2,2.3,0.5,1.3,2.4,0.548,0.648,0.1,0.2,0.5,0.5,1.7,2.2,1.2,0.8,0.6,0.7,3.2,6.2,4.992007091519862
734,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,35.0,2007,SAS,NBA,SF,20,20.0,34.5,2.4,6.0,0.395,1.7,3.7,0.446,0.7,2.3,0.311,0.534,0.2,0.3,0.5,0.6,3.5,4.1,1.3,1.4,0.2,0.7,2.7,6.5,5.396601497182064
735,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,36.0,2008,SAS,NBA,SF,17,17.0,29.9,2.2,5.5,0.398,1.3,3.2,0.407,0.9,2.3,0.385,0.516,0.5,0.6,0.727,0.1,1.8,1.9,1.4,0.6,0.4,0.5,2.4,6.1,4.325170186756394
736,bowenbr01,Bruce Bowen,1997,2009,200.66,83.91458845000001,37.0,2009,SAS,NBA,SF,5,2.0,26.0,1.4,2.6,0.538,1.0,1.8,0.556,0.4,0.8,0.5,0.731,0.4,0.4,1.0,0.0,3.0,3.0,0.6,0.6,0.0,0.6,2.0,4.2,3.786555684482209
737,bowiesa01,Sam Bowie,1985,1995,215.9,106.59420695,23.0,1985,POR,NBA,C,9,9.0,28.8,2.9,6.6,0.441,0.0,0.0,0.0,2.9,6.6,0.441,0.441,1.6,2.8,0.56,1.8,6.7,8.4,2.3,0.4,2.3,1.3,4.0,7.3,7.826275772731348
738,bowiesa01,Sam Bowie,1985,1995,215.9,106.59420695,27.0,1989,POR,NBA,C,3,1.0,22.3,4.0,9.3,0.429,0.3,0.7,0.5,3.7,8.7,0.423,0.446,2.0,2.7,0.75,3.3,3.3,6.7,1.0,0.0,2.3,1.0,2.7,10.3,8.124129939785233
739,bowiesa01,Sam Bowie,1985,1995,215.9,106.59420695,30.0,1992,NJN,NBA,C,4,4.0,28.0,3.5,8.3,0.424,0.3,0.5,0.5,3.3,7.8,0.419,0.439,2.0,3.0,0.667,2.0,2.8,4.8,2.3,0.8,0.8,1.3,4.8,9.3,7.7699027682334165
740,bowiesa01,Sam Bowie,1985,1995,215.9,106.59420695,31.0,1993,NJN,NBA,C,3,3.0,23.7,1.3,3.0,0.444,0.0,0.0,0.0,1.3,3.0,0.444,0.444,0.7,0.7,1.0,0.7,3.3,4.0,0.7,2.0,0.3,1.3,3.0,3.3,4.014447174446343
741,bowiesa01,Sam Bowie,1985,1995,215.9,106.59420695,33.0,1995,LAL,NBA,C,10,0.0,13.5,0.8,3.0,0.267,0.0,0.0,0.0,0.8,3.0,0.267,0.267,0.5,0.5,1.0,1.3,2.0,3.3,0.3,0.1,0.9,0.6,2.5,2.1,2.3584361243174703
742,bowiean01,Anthony Bowie,1989,1998,198.12,86.1825503,31.0,1995,ORL,NBA,SG,17,0.0,6.9,1.2,2.5,0.5,0.3,0.4,0.714,0.9,2.1,0.457,0.56,0.5,0.5,0.889,0.2,0.5,0.7,1.1,0.1,0.1,0.5,1.4,3.2,2.745450451702089
743,bowiean01,Anthony Bowie,1989,1998,198.12,86.1825503,32.0,1996,ORL,NBA,SG,12,1.0,12.7,1.1,2.3,0.481,0.0,0.0,0.0,1.1,2.3,0.481,0.481,0.3,0.3,1.0,0.3,1.2,1.4,1.2,0.3,0.2,0.4,1.3,2.5,2.6776760798529247
744,bowiean01,Anthony Bowie,1989,1998,198.12,86.1825503,34.0,1998,NYK,NBA,SG,7,0.0,3.3,0.3,0.6,0.5,0.0,0.0,0.0,0.3,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.6,0.6,0.6511991617028805
745,bowmair01,Ira Bowman,2000,2002,195.58,88.45051215000001,26.0,2000,PHI,NBA,SG,7,0.0,1.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.35198712738682125
746,boykiea01,Earl Boykins,1999,2012,165.1,61.23496995,27.0,2004,DEN,NBA,SG,5,0.0,24.2,5.6,12.6,0.444,1.0,2.8,0.357,4.6,9.8,0.469,0.484,1.2,1.4,0.857,1.2,1.2,2.4,3.8,1.0,0.2,1.2,1.2,13.4,9.901975762336159
747,boykiea01,Earl Boykins,1999,2012,165.1,61.23496995,28.0,2005,DEN,NBA,PG,5,1.0,30.4,5.4,13.6,0.397,0.0,1.4,0.0,5.4,12.2,0.443,0.397,3.4,3.8,0.895,0.4,0.6,1.0,3.8,0.8,0.2,1.8,2.6,14.2,10.404361105446977
748,boykiea01,Earl Boykins,1999,2012,165.1,61.23496995,29.0,2006,DEN,NBA,PG,5,0.0,28.0,3.8,11.8,0.322,0.8,3.8,0.211,3.0,8.0,0.375,0.356,2.6,3.4,0.765,0.6,0.8,1.4,4.0,0.8,0.0,0.6,1.2,11.0,8.152289200026381
749,bradlal01,Alonzo Bradley,1978,1980,198.12,86.1825503,26.0,1980,HOU,NBA,SF,4,0.0,3.8,1.5,2.3,0.667,0.3,0.3,1.0,1.3,2.0,0.625,0.722,0.8,1.3,0.6,0.3,0.5,0.8,0.3,0.3,0.0,0.0,0.5,4.0,3.7793521024558845
750,bradlch01,Charles Bradley,1982,1984,195.58,97.52235955,22.0,1982,BOS,NBA,SG,7,0.0,2.6,0.3,1.1,0.25,0.0,0.0,0.0,0.3,1.1,0.25,0.25,0.0,0.3,0.0,0.1,0.6,0.7,0.1,0.1,0.0,0.6,0.9,0.6,0.484752433050822
751,bradlav01,Avery Bradley,2011,2022,190.5,81.6466266,21.0,2012,BOS,NBA,PG,10,10.0,24.8,2.5,6.8,0.368,0.5,2.2,0.227,2.0,4.6,0.435,0.404,1.2,1.8,0.667,0.3,1.7,2.0,0.8,0.8,0.6,1.0,2.0,6.7,4.085439211467975
752,bradlav01,Avery Bradley,2011,2022,190.5,81.6466266,22.0,2013,BOS,NBA,PG,6,6.0,31.8,2.8,7.0,0.405,0.3,1.3,0.25,2.5,5.7,0.441,0.429,0.7,0.7,1.0,0.5,1.7,2.2,1.3,1.8,0.2,1.8,1.8,6.7,4.793231064438723
753,bradlav01,Avery Bradley,2011,2022,190.5,81.6466266,24.0,2015,BOS,NBA,SG,4,4.0,33.3,4.8,12.5,0.38,1.3,4.8,0.263,3.5,7.8,0.452,0.43,1.5,1.8,0.857,0.8,3.0,3.8,0.8,0.8,0.0,0.8,3.3,12.3,7.28098158826781
754,bradlav01,Avery Bradley,2011,2022,190.5,81.6466266,26.0,2017,BOS,NBA,SG,18,18.0,35.8,6.7,15.1,0.441,2.2,6.3,0.351,4.4,8.8,0.506,0.515,1.2,1.5,0.778,1.0,2.9,3.9,2.3,1.3,0.2,1.7,2.2,16.7,10.45990717358797
755,bradldu01,Dudley Bradley,1980,1989,198.12,88.45051215000001,24.0,1982,PHO,NBA,SG,7,0.0,3.4,0.3,1.1,0.25,0.0,0.0,0.0,0.3,1.1,0.25,0.25,0.1,0.1,1.0,0.0,0.1,0.1,0.7,0.1,0.1,0.7,0.4,0.7,0.5009881922515593
756,bradldu01,Dudley Bradley,1980,1989,198.12,88.45051215000001,27.0,1985,WSB,NBA,SG,4,0.0,10.3,1.3,2.3,0.556,0.3,1.3,0.2,1.0,1.0,1.0,0.611,0.8,1.0,0.75,0.5,1.0,1.5,1.5,0.5,0.0,1.3,1.3,3.5,3.965621741858225
757,bradldu01,Dudley Bradley,1980,1989,198.12,88.45051215000001,28.0,1986,WSB,NBA,SG,5,0.0,16.4,2.4,5.8,0.414,0.6,2.0,0.3,1.8,3.8,0.474,0.466,1.2,1.8,0.667,0.4,0.6,1.0,1.4,1.0,0.0,1.4,2.8,6.6,4.186565667630413
758,bradldu01,Dudley Bradley,1980,1989,198.12,88.45051215000001,29.0,1987,MIL,NBA,SG,12,0.0,3.8,0.3,0.9,0.364,0.0,0.5,0.0,0.3,0.4,0.8,0.364,0.1,0.2,0.5,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.8,0.8,0.9756741850634932
759,bradlto01,Tony Bradley,2018,2022,208.28,112.49090776,22.0,2020,UTA,NBA,C,6,0.0,8.0,0.3,1.5,0.222,0.0,0.0,0.0,0.3,1.5,0.222,0.222,0.8,1.2,0.714,1.7,2.2,3.8,0.2,0.3,0.3,0.7,0.7,1.5,2.313446613262387
760,bradlsh01,Shawn Bradley,1994,2005,228.6,106.59420695,28.0,2001,DAL,NBA,C,10,10.0,25.6,2.7,5.1,0.529,0.0,0.0,0.0,2.7,5.1,0.529,0.529,1.0,1.3,0.769,2.4,4.7,7.1,0.5,0.4,3.0,1.0,3.7,6.4,6.655224057687135
761,bradlsh01,Shawn Bradley,1994,2005,228.6,106.59420695,29.0,2002,DAL,NBA,C,7,0.0,3.6,0.4,0.9,0.5,0.0,0.0,0.0,0.4,0.9,0.5,0.5,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.0,0.1,0.1,1.3,0.9,0.9447593877804638
762,bradlsh01,Shawn Bradley,1994,2005,228.6,106.59420695,30.0,2003,DAL,NBA,C,17,7.0,14.5,1.2,2.9,0.4,0.0,0.1,0.0,1.2,2.9,0.408,0.4,0.5,0.7,0.75,1.4,2.5,3.8,0.3,0.2,0.8,0.9,2.8,2.9,2.8651308182947783
763,bradlsh01,Shawn Bradley,1994,2005,228.6,106.59420695,32.0,2005,DAL,NBA,C,7,0.0,3.9,0.6,0.9,0.667,0.0,0.0,0.0,0.6,0.9,0.667,0.667,0.1,0.3,0.5,0.6,0.3,0.9,0.0,0.0,0.3,0.0,1.0,1.3,1.6048334968741886
764,brancad01,Adrian Branch,1987,1990,200.66,83.91458845000001,23.0,1987,LAL,NBA,SF,11,0.0,3.8,0.4,1.9,0.19,0.0,0.1,0.0,0.4,1.8,0.2,0.19,0.5,1.1,0.5,0.3,0.6,0.9,0.5,0.2,0.0,0.5,0.9,1.3,0.9270171681450641
765,brandte01,Terrell Brandon,1992,2002,180.34,81.6466266,21.0,1992,CLE,NBA,PG,12,0.0,13.1,1.8,4.6,0.4,0.0,0.3,0.0,1.8,4.3,0.423,0.4,0.3,0.3,0.75,0.3,1.5,1.8,2.5,0.3,0.1,0.9,1.4,3.9,3.8152880372208786
766,brandte01,Terrell Brandon,1992,2002,180.34,81.6466266,22.0,1993,CLE,NBA,PG,8,0.0,16.5,2.5,5.8,0.435,0.3,0.6,0.4,2.3,5.1,0.439,0.457,1.1,1.1,1.0,0.5,1.6,2.1,2.1,0.9,0.4,1.8,0.8,6.4,5.284877058121579
767,brandte01,Terrell Brandon,1992,2002,180.34,81.6466266,23.0,1994,CLE,NBA,PG,3,0.0,18.7,4.0,6.3,0.632,0.0,0.0,0.0,4.0,6.3,0.632,0.632,0.7,1.0,0.667,0.3,1.0,1.3,1.7,0.3,0.0,0.3,0.3,8.7,7.148094597045125
768,brandte01,Terrell Brandon,1992,2002,180.34,81.6466266,25.0,1996,CLE,NBA,PG,3,3.0,41.7,7.0,15.7,0.447,1.0,3.0,0.333,6.0,12.7,0.474,0.479,4.3,5.0,0.867,0.3,2.7,3.0,8.0,1.3,0.3,3.7,3.3,19.3,15.876701918546146
769,brandte01,Terrell Brandon,1992,2002,180.34,81.6466266,28.0,1999,MIN,NBA,PG,4,4.0,40.3,7.8,17.3,0.449,0.8,1.3,0.6,7.0,16.0,0.438,0.471,3.0,3.3,0.923,0.5,7.0,7.5,7.0,2.3,0.5,3.5,2.8,19.3,17.07957810073223
770,brandte01,Terrell Brandon,1992,2002,180.34,81.6466266,29.0,2000,MIN,NBA,PG,4,4.0,40.5,8.0,15.8,0.508,1.0,2.8,0.364,7.0,13.0,0.538,0.54,2.5,2.8,0.909,1.0,4.8,5.8,8.5,0.8,0.0,2.0,2.8,19.5,18.17411872313658
771,brandte01,Terrell Brandon,1992,2002,180.34,81.6466266,30.0,2001,MIN,NBA,PG,4,4.0,38.3,6.8,15.5,0.435,1.0,2.3,0.444,5.8,13.3,0.434,0.468,0.8,0.8,1.0,0.5,3.8,4.3,6.3,1.0,0.5,2.0,2.5,15.3,12.557531776907291
772,brandel01,Elton Brand,2000,2016,203.2,124.73790175,26.0,2006,LAC,NBA,PF,12,12.0,43.1,10.3,18.8,0.551,0.0,0.1,0.0,10.3,18.7,0.554,0.551,4.8,6.3,0.75,4.3,6.0,10.3,4.0,0.9,2.6,2.4,2.8,25.4,21.218202628293536
773,brandel01,Elton Brand,2000,2016,203.2,124.73790175,31.0,2011,PHI,NBA,PF,5,5.0,37.0,6.8,12.4,0.548,0.0,0.0,0.0,6.8,12.4,0.548,0.548,2.0,2.6,0.769,2.4,6.0,8.4,0.6,0.4,1.2,0.8,4.2,15.6,12.269154539775576
774,brandel01,Elton Brand,2000,2016,203.2,124.73790175,32.0,2012,PHI,NBA,C,13,13.0,27.4,3.5,7.6,0.465,0.0,0.0,0.0,3.5,7.6,0.465,0.465,1.5,2.5,0.625,1.7,3.2,4.8,0.5,0.8,1.5,0.5,2.8,8.6,6.6394897233641785
775,brandel01,Elton Brand,2000,2016,203.2,124.73790175,34.0,2014,ATL,NBA,C,7,0.0,11.6,0.3,1.7,0.167,0.0,0.0,0.0,0.3,1.7,0.167,0.167,0.6,0.7,0.8,1.0,2.3,3.3,0.9,0.1,0.9,0.0,1.4,1.1,2.5407659639100455
776,brandel01,Elton Brand,2000,2016,203.2,124.73790175,35.0,2015,ATL,NBA,C,3,0.0,1.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.5920770199589882
777,bratzmi01,Mike Bratz,1978,1986,187.96,83.91458845000001,23.0,1979,PHO,NBA,PG,15,0.0,19.5,3.8,7.7,0.496,0.0,0.0,0.0,3.8,7.7,0.496,0.496,3.0,3.9,0.763,0.7,0.7,1.4,2.0,1.0,0.2,1.9,2.8,10.6,7.575389576116039
778,bratzmi01,Mike Bratz,1978,1986,187.96,83.91458845000001,24.0,1980,PHO,NBA,PG,8,0.0,21.1,5.4,10.5,0.512,1.1,2.9,0.391,4.3,7.6,0.557,0.565,1.1,1.3,0.9,0.8,1.8,2.5,2.0,1.1,0.0,1.6,2.5,13.0,9.118199839834455
779,bratzmi01,Mike Bratz,1978,1986,187.96,83.91458845000001,26.0,1982,SAS,NBA,PG,9,0.0,20.0,1.7,5.8,0.288,0.6,2.0,0.278,1.1,3.8,0.294,0.337,0.9,1.1,0.8,0.2,1.3,1.6,5.3,1.0,0.0,1.3,2.2,4.8,5.923698741897233
780,bratzmi01,Mike Bratz,1978,1986,187.96,83.91458845000001,30.0,1986,SAC,NBA,PG,3,0.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.3,0.3,1.0,0.7,0.7,1.3,0.3,0.0,0.0,0.7,0.0,2.3,1.8305246463460558
781,bremejr01,J.R. Bremer,2003,2004,187.96,83.91458845000001,22.0,2003,BOS,NBA,PG,10,0.0,14.7,1.6,5.6,0.286,0.8,3.2,0.25,0.8,2.4,0.333,0.357,0.7,0.8,0.875,0.0,1.5,1.5,1.2,0.3,0.0,0.8,1.2,4.7,2.7980272847161465
782,breuera01,Randy Breuer,1984,1994,220.98,104.3262451,23.0,1984,MIL,NBA,C,12,0.0,5.5,0.9,2.2,0.423,0.0,0.0,0.0,0.9,2.2,0.423,0.423,0.3,0.4,0.6,0.5,0.9,1.4,0.3,0.0,0.5,0.2,1.5,2.1,1.770695613442607
