,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
6713,rubiori01,Ricky Rubio,2012,2022,187.96,86.1825503,23.0,2014,MIN,NBA,PG,82,82.0,32.2,3.1,8.2,0.381,0.5,1.6,0.331,2.6,6.5,0.393,0.413,2.8,3.5,0.802,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,9.5,48.8,12.009467163592802
6714,rubiori01,Ricky Rubio,2012,2022,187.96,86.1825503,27.0,2018,UTA,NBA,PG,77,77.0,29.3,4.5,10.7,0.418,1.2,3.5,0.352,3.2,7.2,0.451,0.476,2.9,3.3,0.866,0.6,4.0,4.6,5.3,1.6,0.1,2.7,2.7,13.1,58.5,11.357404886419948
6715,rubiori01,Ricky Rubio,2012,2022,187.96,86.1825503,28.0,2019,UTA,NBA,PG,68,67.0,27.9,4.3,10.7,0.404,1.2,3.7,0.311,3.2,7.0,0.454,0.458,2.9,3.4,0.855,0.5,3.1,3.6,6.1,1.3,0.1,2.6,2.6,12.7,61.0,11.356284516191067
6716,roziete01,Terry Rozier,2016,2022,185.42,86.1825503,22.0,2017,BOS,NBA,PG,74,0.0,17.1,2.0,5.6,0.367,0.8,2.4,0.318,1.3,3.1,0.405,0.437,0.7,0.9,0.773,0.5,2.5,3.1,1.8,0.6,0.1,0.6,0.9,5.5,64.60000000000001,4.61287654130291
6717,roziete01,Terry Rozier,2016,2022,185.42,86.1825503,23.0,2018,BOS,NBA,PG,80,16.0,25.9,4.0,10.0,0.395,1.9,5.0,0.381,2.0,5.0,0.41,0.491,1.4,1.9,0.772,0.8,3.9,4.7,2.9,1.0,0.2,1.0,1.5,11.3,67.10000000000001,8.492090078410572
6718,roziete01,Terry Rozier,2016,2022,185.42,86.1825503,24.0,2019,BOS,NBA,PG,79,14.0,22.7,3.3,8.4,0.387,1.5,4.3,0.353,1.8,4.2,0.422,0.477,0.9,1.2,0.785,0.4,3.5,3.9,2.9,0.9,0.3,0.9,1.3,9.0,59.8,7.137571774820957
6719,roziete01,Terry Rozier,2016,2022,185.42,86.1825503,27.0,2022,CHO,NBA,SG,42,42.0,32.7,6.6,15.4,0.431,3.0,7.9,0.373,3.7,7.5,0.491,0.526,2.0,2.4,0.804,0.6,3.5,4.1,4.0,1.2,0.4,1.2,1.4,18.2,54.900000000000006,12.802652905917602
6720,ruddde01,Delaney Rudd,1990,1993,187.96,81.6466266,27.0,1990,UTA,NBA,PG,77,2.0,11.0,1.4,3.4,0.429,0.2,0.7,0.286,1.2,2.6,0.468,0.459,0.5,0.7,0.66,0.2,0.6,0.7,2.3,0.3,0.0,1.1,1.1,3.5,67.10000000000001,3.1344958750219982
6721,ruddde01,Delaney Rudd,1990,1993,187.96,81.6466266,28.0,1991,UTA,NBA,PG,82,0.0,10.7,1.5,3.5,0.435,0.2,0.7,0.279,1.3,2.7,0.478,0.465,0.7,0.9,0.831,0.2,0.6,0.8,2.6,0.4,0.0,1.2,1.1,4.0,65.9,3.7132968736589844
6722,ruddde01,Delaney Rudd,1990,1993,187.96,81.6466266,29.0,1992,UTA,NBA,SG,65,0.0,8.3,1.2,2.9,0.399,0.2,0.7,0.234,1.0,2.2,0.454,0.428,0.5,0.6,0.762,0.2,0.6,0.8,1.7,0.2,0.0,0.8,1.0,3.0,67.10000000000001,2.610956866792579
6723,ruffimi01,Michael Ruffin,2000,2009,205.74,111.58372302,27.0,2004,UTA,NBA,PF,41,23.0,17.9,0.9,2.9,0.325,0.0,0.0,0.0,0.9,2.9,0.325,0.325,0.4,0.9,0.421,1.9,3.1,5.0,1.0,0.5,0.5,1.0,2.5,2.2,51.2,3.0606602078234735
6724,ruffimi01,Michael Ruffin,2000,2009,205.74,111.58372302,28.0,2005,WAS,NBA,C,79,7.0,16.0,0.5,1.3,0.414,0.0,0.0,0.0,0.5,1.2,0.418,0.414,0.4,0.8,0.433,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.4,54.900000000000006,2.7221340030415213
6725,ruffimi01,Michael Ruffin,2000,2009,205.74,111.58372302,29.0,2006,WAS,NBA,C,76,4.0,13.3,0.4,1.0,0.442,0.0,0.0,0.0,0.4,1.0,0.453,0.442,0.5,1.0,0.5,1.6,2.0,3.6,0.4,0.4,0.4,0.5,2.4,1.4,51.2,2.2804525043350017
6726,ruffitr01,Trevor Ruffin,1995,1996,185.42,83.91458845000001,24.0,1995,PHO,NBA,PG,49,1.0,6.5,1.7,4.0,0.426,0.8,2.0,0.384,0.9,2.0,0.469,0.523,0.6,0.8,0.711,0.2,0.3,0.5,1.0,0.3,0.0,1.0,1.1,4.8,72.0,2.739245947756727
6727,rulanje01,Jeff Ruland,1982,1993,208.28,108.8621688,23.0,1982,WSB,NBA,C,82,0.0,27.0,5.1,9.1,0.561,0.0,0.0,0.333,5.1,9.1,0.562,0.561,4.2,5.5,0.752,3.1,6.2,9.3,1.6,0.5,0.7,2.9,3.9,14.4,52.400000000000006,12.197727591932576
6728,rulanje01,Jeff Ruland,1982,1993,208.28,108.8621688,24.0,1983,WSB,NBA,C,79,47.0,36.2,7.3,13.3,0.552,0.0,0.0,0.333,7.3,13.3,0.552,0.552,4.7,6.9,0.689,3.7,7.3,11.0,3.0,0.9,1.0,3.8,3.9,19.4,51.2,15.995449592219716
6729,rushbr01,Brandon Rush,2009,2017,198.12,99.7903214,30.0,2016,GSW,NBA,SG,72,25.0,14.7,1.5,3.6,0.427,0.9,2.2,0.414,0.6,1.4,0.447,0.552,0.3,0.4,0.643,0.3,2.2,2.5,0.8,0.3,0.3,0.5,0.8,4.2,89.0,3.1578354564453814
6730,rushka01,Kareem Rush,2003,2010,198.12,97.52235955,22.0,2003,LAL,NBA,PG,76,0.0,11.5,1.3,3.2,0.393,0.3,0.9,0.279,1.0,2.3,0.438,0.432,0.2,0.3,0.696,0.3,0.9,1.2,0.9,0.1,0.1,0.8,0.9,3.0,61.0,1.9846899621088556
6731,rushka01,Kareem Rush,2003,2010,198.12,97.52235955,23.0,2004,LAL,NBA,SG,72,15.0,17.3,2.6,6.0,0.44,0.7,1.9,0.348,2.0,4.1,0.483,0.495,0.4,0.7,0.596,0.3,1.1,1.3,0.8,0.5,0.3,0.7,1.5,6.4,68.30000000000001,3.8800299189795537
6732,rushka01,Kareem Rush,2003,2010,198.12,97.52235955,24.0,2005,TOT,NBA,SG,48,22.0,20.2,3.3,8.5,0.387,1.1,2.9,0.372,2.2,5.6,0.394,0.45,0.8,1.0,0.771,0.4,1.4,1.9,1.4,0.4,0.1,1.0,1.5,8.4,48.0,4.889850510267948
6733,russeca02,Campy Russell,1975,1985,203.2,97.52235955,26.0,1978,CLE,NBA,SF,72,0.0,35.0,7.3,16.2,0.448,0.0,0.0,0.0,7.3,16.2,0.448,0.448,4.9,6.5,0.751,2.1,4.2,6.4,3.9,1.2,0.2,2.9,2.7,19.4,52.400000000000006,14.36617882148205
6734,russeca02,Campy Russell,1975,1985,203.2,97.52235955,29.0,1981,NYK,NBA,SF,79,0.0,36.3,6.4,13.9,0.464,0.1,0.3,0.308,6.3,13.5,0.468,0.468,3.4,4.3,0.781,1.4,3.1,4.5,3.3,1.3,0.1,2.7,3.1,16.4,61.0,11.85643656238843
6735,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,23.0,1994,UTA,NBA,SF,67,48.0,16.7,2.0,4.2,0.484,0.0,0.3,0.091,2.0,3.8,0.518,0.487,0.9,1.5,0.614,0.9,1.8,2.7,0.8,1.0,0.3,0.8,2.1,5.0,64.60000000000001,4.26280698750096
6736,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,24.0,1995,UTA,NBA,SF,63,15.0,13.7,1.7,3.8,0.437,0.2,0.7,0.295,1.4,3.1,0.469,0.464,1.0,1.5,0.667,0.7,1.5,2.2,0.5,0.8,0.2,0.7,1.6,4.5,73.2,3.3422597589731
6737,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,25.0,1996,UTA,NBA,SF,59,9.0,9.8,0.9,2.4,0.394,0.2,0.7,0.35,0.7,1.7,0.412,0.444,0.8,1.1,0.716,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9,67.10000000000001,2.226734018895139
6738,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,26.0,1997,UTA,NBA,SF,81,81.0,31.2,3.7,7.7,0.479,1.3,3.3,0.409,2.3,4.4,0.531,0.566,2.1,3.0,0.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8,78.0,8.16902813904554
6739,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,27.0,1998,UTA,NBA,SF,82,7.0,27.1,2.8,6.4,0.43,0.9,2.6,0.341,1.9,3.8,0.492,0.5,2.6,3.4,0.766,1.0,3.0,4.0,1.2,1.1,0.4,1.0,2.8,9.0,75.6,7.075589686449566
6740,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,28.0,1999,UTA,NBA,SF,50,50.0,35.4,4.3,9.4,0.464,1.0,2.9,0.354,3.3,6.4,0.514,0.519,2.7,3.4,0.795,1.3,4.0,5.3,1.5,1.5,0.3,1.5,3.1,12.4,74.0,9.469586492063526
6741,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,29.0,2000,UTA,NBA,SF,82,70.0,35.4,5.0,11.1,0.446,1.3,3.3,0.396,3.7,7.9,0.467,0.504,2.9,3.9,0.75,1.2,4.0,5.2,1.9,1.6,0.3,1.2,3.1,14.1,67.10000000000001,10.4750181819063
6742,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,30.0,2001,UTA,NBA,SF,78,46.0,31.7,3.9,9.0,0.44,1.2,2.9,0.413,2.7,6.0,0.453,0.508,2.8,3.7,0.779,1.2,3.0,4.2,2.1,1.2,0.3,1.4,2.9,12.0,64.60000000000001,8.97037684809664
6743,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,31.0,2002,UTA,NBA,SG,66,40.0,30.3,3.4,8.8,0.38,1.2,3.4,0.341,2.2,5.4,0.405,0.446,1.7,2.1,0.821,1.2,3.3,4.5,2.1,1.0,0.3,1.7,3.1,9.6,53.7,7.113015285215454
6744,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,33.0,2004,LAL,NBA,SF,72,1.0,13.1,1.4,3.4,0.402,0.6,1.6,0.384,0.8,1.8,0.417,0.49,0.7,0.9,0.769,0.4,1.6,2.0,1.0,0.4,0.2,0.5,1.5,4.0,68.30000000000001,3.2425362859647713
6745,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,34.0,2005,DEN,NBA,SF,70,2.0,14.7,1.4,3.6,0.377,0.8,2.1,0.376,0.6,1.5,0.379,0.488,0.9,1.1,0.792,0.7,1.7,2.5,1.0,0.6,0.2,0.5,1.9,4.4,59.8,3.670843892590639
6746,russeda01,D'Angelo Russell,2016,2022,193.04,87.54332741,22.0,2019,BRK,NBA,PG,81,81.0,30.2,8.1,18.7,0.434,2.9,7.8,0.369,5.2,10.9,0.482,0.512,2.0,2.5,0.78,0.7,3.2,3.9,7.0,1.2,0.2,3.1,1.7,21.1,51.2,15.118935300481432
6747,russeda01,D'Angelo Russell,2016,2022,193.04,87.54332741,23.0,2020,TOT,NBA,PG,45,45.0,32.3,8.0,18.8,0.426,3.5,9.6,0.367,4.5,9.2,0.487,0.519,3.6,4.4,0.809,0.4,3.6,3.9,6.3,1.1,0.3,3.3,1.9,23.1,48.0,15.852373567934197
6748,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,31.0,1996,POR,NBA,C,73,21.0,23.8,5.4,9.9,0.545,0.5,1.4,0.375,4.9,8.5,0.574,0.572,3.2,4.2,0.757,2.0,6.0,8.1,1.8,0.9,1.1,2.1,2.9,14.5,53.7,12.16173955381518
6749,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,32.0,1997,POR,NBA,C,69,68.0,25.5,4.8,9.5,0.498,0.7,1.9,0.371,4.0,7.6,0.53,0.536,3.2,4.2,0.777,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,13.4,59.8,11.198307393858206
6750,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,33.0,1998,POR,NBA,C,73,73.0,32.0,5.6,11.3,0.493,0.4,1.6,0.261,5.2,9.7,0.53,0.511,4.4,5.5,0.798,2.0,7.9,10.0,3.0,0.9,1.1,2.6,3.7,16.0,56.10000000000001,14.06843734390138
6751,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,34.0,1999,POR,NBA,C,50,48.0,27.0,4.6,9.6,0.485,0.1,0.5,0.292,4.5,9.1,0.496,0.493,2.7,3.5,0.771,1.8,6.1,7.9,2.4,0.7,1.3,1.7,2.9,12.1,70.0,10.68480674587187
6752,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,35.0,2000,POR,NBA,C,66,61.0,25.6,4.6,9.1,0.505,0.1,0.3,0.368,4.5,8.8,0.509,0.511,2.5,3.0,0.843,1.5,6.3,7.8,1.8,0.7,1.2,1.5,2.8,11.8,72.0,10.43392000167671
6753,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,36.0,2001,POR,NBA,C,61,42.0,21.3,4.0,8.5,0.479,0.0,0.2,0.067,4.0,8.2,0.491,0.48,2.0,2.6,0.776,0.8,4.6,5.4,1.5,0.7,1.0,1.4,2.2,10.1,61.0,8.101306853126419
6754,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,38.0,2003,POR,NBA,C,78,1.0,15.5,2.2,4.6,0.476,0.0,0.1,0.5,2.2,4.6,0.476,0.481,1.7,2.1,0.787,1.1,3.2,4.3,1.8,0.8,0.6,1.0,1.8,6.1,61.0,6.147050040634214
6755,russewa01,Walker Russell,1983,1988,195.58,88.45051215000001,26.0,1987,IND,NBA,PG,48,0.0,10.6,1.3,3.4,0.388,0.0,0.3,0.125,1.3,3.1,0.416,0.394,0.6,0.8,0.73,0.4,0.8,1.1,2.7,0.4,0.1,1.3,1.3,3.3,50.0,3.427979805088224
6756,sabondo01,Domantas Sabonis,2017,2022,210.82,108.8621688,20.0,2017,OKC,NBA,PF,81,66.0,20.1,2.4,5.9,0.399,0.6,2.0,0.321,1.7,4.0,0.438,0.452,0.5,0.8,0.657,0.6,3.0,3.6,1.0,0.5,0.4,1.0,2.5,5.9,57.3,4.090101814721065
6757,sabondo01,Domantas Sabonis,2017,2022,210.82,108.8621688,21.0,2018,IND,NBA,C,74,19.0,24.5,4.6,8.9,0.514,0.2,0.5,0.351,4.4,8.4,0.524,0.524,2.3,3.0,0.75,2.2,5.5,7.7,2.0,0.5,0.4,1.9,3.0,11.6,58.5,9.96423213934483
6758,sabondo01,Domantas Sabonis,2017,2022,210.82,108.8621688,22.0,2019,IND,NBA,C,74,5.0,24.8,5.6,9.5,0.59,0.1,0.2,0.529,5.5,9.2,0.592,0.596,2.8,3.9,0.715,2.5,6.8,9.3,2.9,0.6,0.4,2.2,3.2,14.1,58.5,13.151652265449098
6759,sabondo01,Domantas Sabonis,2017,2022,210.82,108.8621688,23.0,2020,IND,NBA,PF,62,62.0,34.8,7.4,13.7,0.54,0.3,1.1,0.254,7.1,12.6,0.565,0.55,3.5,4.8,0.723,3.0,9.4,12.4,5.0,0.8,0.5,2.7,3.1,18.5,61.6,17.618223165906677
6760,sallejo01,John Salley,1987,2000,210.82,104.3262451,22.0,1987,DET,NBA,C,82,2.0,17.8,2.0,3.5,0.562,0.0,0.0,0.0,2.0,3.5,0.564,0.562,1.3,2.1,0.614,1.3,2.3,3.6,0.7,0.5,1.5,0.9,3.1,5.3,63.4,4.866922565079068
6761,sallejo01,John Salley,1987,2000,210.82,104.3262451,23.0,1988,DET,NBA,C,82,16.0,24.4,3.1,5.6,0.566,0.0,0.0,0.0,3.1,5.6,0.566,0.566,2.3,3.2,0.709,2.0,2.9,4.9,1.4,0.6,1.7,1.5,3.6,8.5,65.9,7.726434851485054
6762,sallejo01,John Salley,1987,2000,210.82,104.3262451,24.0,1989,DET,NBA,PF,67,21.0,21.8,2.5,5.0,0.498,0.0,0.0,0.0,2.5,4.9,0.502,0.498,2.0,2.9,0.692,2.0,3.0,5.0,1.1,0.6,1.1,1.5,2.9,7.0,76.8,6.195373373822578
6763,sallejo01,John Salley,1987,2000,210.82,104.3262451,25.0,1990,DET,NBA,PF,82,12.0,23.3,2.5,5.0,0.512,0.0,0.0,0.25,2.5,4.9,0.515,0.513,2.1,3.0,0.713,1.9,3.5,5.4,0.8,0.6,1.9,1.2,3.4,7.2,72.0,6.5488464262328545
6764,sallejo01,John Salley,1987,2000,210.82,104.3262451,26.0,1991,DET,NBA,PF,74,1.0,22.3,2.4,5.1,0.475,0.0,0.0,0.0,2.4,5.1,0.476,0.475,2.5,3.5,0.727,1.9,2.6,4.4,0.9,0.7,1.5,1.2,3.2,7.4,61.0,6.358175596615454
6765,sallejo01,John Salley,1987,2000,210.82,104.3262451,27.0,1992,DET,NBA,PF,72,38.0,24.6,3.5,6.8,0.512,0.0,0.0,0.0,3.5,6.7,0.516,0.512,2.6,3.6,0.715,1.5,2.6,4.1,1.6,0.7,1.5,1.4,3.1,9.5,58.5,7.95262873320308
6766,sallejo01,John Salley,1987,2000,210.82,104.3262451,29.0,1994,MIA,NBA,PF,76,45.0,25.1,2.7,5.7,0.477,0.0,0.0,0.667,2.7,5.7,0.476,0.479,2.2,3.0,0.729,1.7,3.6,5.4,1.8,0.7,1.0,1.2,3.4,7.7,51.2,7.195254987492214
6767,sallejo01,John Salley,1987,2000,210.82,104.3262451,31.0,1996,TOT,NBA,PF,42,6.0,16.0,1.5,3.3,0.45,0.0,0.0,0.0,1.5,3.3,0.45,0.45,1.4,2.0,0.694,1.1,2.2,3.3,1.3,0.5,0.6,1.3,2.6,4.4,48.0,4.096113157725117
6768,sallejo01,John Salley,1987,2000,210.82,104.3262451,35.0,2000,LAL,NBA,C,45,3.0,6.7,0.6,1.5,0.362,0.0,0.0,0.0,0.6,1.5,0.362,0.362,0.5,0.6,0.75,0.4,1.0,1.4,0.6,0.2,0.3,0.4,1.5,1.6,81.69999999999999,1.6624054153182135
6769,salmojo01,John Salmons,2003,2015,200.66,95.2543977,23.0,2003,PHI,NBA,PG,64,1.0,7.9,0.8,1.8,0.414,0.2,0.5,0.323,0.6,1.3,0.447,0.457,0.4,0.5,0.743,0.3,0.7,0.9,0.7,0.3,0.1,0.5,0.8,2.1,58.5,1.7826221796334807
6770,salmojo01,John Salmons,2003,2015,200.66,95.2543977,25.0,2005,PHI,NBA,SG,58,8.0,17.1,1.5,3.6,0.405,0.5,1.6,0.341,0.9,2.1,0.454,0.479,0.6,0.8,0.729,0.2,1.9,2.1,2.0,0.7,0.2,0.9,1.6,4.1,52.400000000000006,3.7729316058076043
6771,salmojo01,John Salmons,2003,2015,200.66,95.2543977,29.0,2009,TOT,NBA,SF,79,74.0,37.5,6.5,13.8,0.472,1.6,3.8,0.417,4.9,10.0,0.493,0.53,3.6,4.4,0.83,0.7,3.5,4.2,3.2,1.1,0.3,2.1,2.3,18.3,48.0,13.005532653206062
6772,salmojo01,John Salmons,2003,2015,200.66,95.2543977,30.0,2010,TOT,NBA,SG,81,56.0,34.9,5.4,12.2,0.441,1.5,3.8,0.382,3.9,8.4,0.468,0.501,3.1,3.8,0.83,0.4,2.9,3.3,2.8,1.2,0.3,1.5,2.0,15.4,48.0,10.868322005758417
6773,salmojo01,John Salmons,2003,2015,200.66,95.2543977,34.0,2014,TOT,NBA,"SF,SG",78,8.0,22.1,1.9,5.3,0.363,0.8,2.1,0.387,1.1,3.2,0.348,0.439,0.5,0.7,0.769,0.3,1.8,2.1,1.9,0.6,0.2,0.7,1.6,5.2,48.0,4.077186302916273
6774,sampsja02,JaKarr Sampson,2015,2021,200.66,97.06876718,22.0,2016,TOT,NBA,SF,73,40.0,15.9,1.9,4.3,0.442,0.2,0.9,0.222,1.7,3.5,0.496,0.464,1.1,1.7,0.656,0.6,2.0,2.6,0.6,0.3,0.5,1.0,1.9,5.1,48.0,3.5748256099473714
6775,sampsra01,Ralph Sampson,1984,1992,223.52,103.41906036,24.0,1985,HOU,NBA,PF,82,82.0,37.6,9.2,18.3,0.502,0.0,0.1,0.0,9.2,18.2,0.504,0.502,3.7,5.5,0.676,2.8,7.6,10.4,2.7,1.0,2.0,4.0,3.7,22.1,58.5,16.081200016086292
6776,sampsra01,Ralph Sampson,1984,1992,223.52,103.41906036,25.0,1986,HOU,NBA,PF,79,76.0,36.3,7.9,16.2,0.488,0.0,0.2,0.133,7.9,16.0,0.492,0.488,3.1,4.8,0.641,3.3,7.9,11.1,3.6,1.3,1.6,3.6,3.9,18.9,62.2,15.277507292888519
6777,sampsra01,Ralph Sampson,1984,1992,223.52,103.41906036,26.0,1987,HOU,NBA,PF,43,32.0,30.8,6.4,13.2,0.489,0.0,0.1,0.0,6.4,13.1,0.492,0.489,2.7,4.4,0.624,2.0,6.6,8.7,2.8,0.9,1.3,2.9,3.9,15.6,51.2,12.072546226959384
6778,sampsra01,Ralph Sampson,1984,1992,223.52,103.41906036,27.0,1988,TOT,NBA,"C,PF",48,44.0,34.6,6.2,14.2,0.438,0.0,0.2,0.182,6.2,14.0,0.443,0.44,3.1,4.1,0.76,2.9,6.7,9.6,2.5,0.9,1.8,3.6,3.4,15.6,48.0,11.897802140446604
6779,sampsra01,Ralph Sampson,1984,1992,223.52,103.41906036,28.0,1989,GSW,NBA,C,61,36.0,17.8,2.7,6.0,0.449,0.0,0.1,0.375,2.6,5.9,0.451,0.453,1.0,1.6,0.653,1.7,3.3,5.0,1.3,0.5,1.1,1.5,2.8,6.4,52.400000000000006,5.353582445187191
6780,sandefr01,Frankie Sanders,1979,1981,198.12,90.718474,22.0,1979,TOT,NBA,SF,46,0.0,10.4,2.3,5.3,0.427,0.0,0.0,0.0,2.3,5.3,0.427,0.427,1.2,1.5,0.794,0.8,1.6,2.4,1.1,0.5,0.1,1.2,1.5,5.7,48.0,4.201611523379654
6781,sandemi01,Mike Sanders,1983,1993,198.12,95.2543977,23.0,1984,PHO,NBA,SF,50,0.0,11.7,1.9,4.1,0.478,0.0,0.0,0.0,1.9,4.1,0.478,0.478,0.6,0.8,0.69,0.8,1.3,2.1,0.9,0.5,0.2,0.9,2.0,4.5,50.0,3.4444558329416552
6782,sandemi01,Mike Sanders,1983,1993,198.12,95.2543977,27.0,1988,TOT,NBA,SF,59,16.0,15.0,2.6,5.1,0.505,0.0,0.0,0.0,2.6,5.1,0.507,0.505,1.0,1.3,0.776,0.6,1.2,1.8,0.9,0.5,0.2,0.8,2.2,6.2,48.0,4.5574496000654925
6783,sandemi01,Mike Sanders,1983,1993,198.12,95.2543977,28.0,1989,CLE,NBA,SF,82,82.0,25.6,4.0,8.9,0.453,0.0,0.1,0.3,4.0,8.8,0.455,0.455,1.2,1.6,0.719,1.2,2.5,3.7,1.6,1.1,0.4,1.3,2.8,9.3,69.5,6.8725837985474705
6784,sandemi01,Mike Sanders,1983,1993,198.12,95.2543977,29.0,1990,IND,NBA,SF,82,13.0,18.7,2.7,5.8,0.47,0.1,0.2,0.357,2.7,5.7,0.473,0.475,0.7,0.9,0.733,1.0,1.9,2.8,1.1,0.5,0.3,1.0,2.7,6.2,51.2,4.7663882759074285
6785,sandemi01,Mike Sanders,1983,1993,198.12,95.2543977,30.0,1991,IND,NBA,SF,80,7.0,17.0,2.6,6.2,0.417,0.1,0.3,0.2,2.5,5.9,0.426,0.421,0.6,0.7,0.825,0.9,1.4,2.3,1.3,0.5,0.3,0.8,2.5,5.8,50.0,4.321047846204752
6786,sandemi01,Mike Sanders,1983,1993,198.12,95.2543977,32.0,1993,CLE,NBA,SF,53,51.0,22.4,3.7,7.5,0.497,0.0,0.1,0.25,3.7,7.4,0.5,0.499,1.1,1.5,0.756,1.0,2.2,3.2,1.4,0.7,0.6,1.1,2.8,8.6,65.9,6.523967917563023
6787,santida01,Daniel Santiago,2001,2005,215.9,116.11964672,24.0,2001,PHO,NBA,C,54,2.0,10.8,1.2,2.5,0.478,0.0,0.0,0.0,1.2,2.5,0.478,0.478,0.8,1.1,0.689,0.6,1.2,1.9,0.2,0.3,0.4,0.9,1.9,3.1,62.2,2.4518646394234858
6788,santida01,Daniel Santiago,2001,2005,215.9,116.11964672,27.0,2004,MIL,NBA,C,54,28.0,13.1,1.4,3.0,0.479,0.0,0.0,0.0,1.4,3.0,0.479,0.479,1.1,1.7,0.678,0.6,1.8,2.4,0.4,0.4,0.4,0.6,1.8,4.0,50.0,3.211958368340868
6789,saricda01,Dario Šarić,2017,2021,208.28,102.05828325,23.0,2018,PHI,NBA,PF,78,73.0,29.6,5.2,11.4,0.453,2.0,5.1,0.393,3.2,6.3,0.501,0.541,2.3,2.7,0.86,2.0,4.7,6.7,2.6,0.7,0.3,1.9,2.1,14.6,63.4,11.134926552183117
6790,saricda01,Dario Šarić,2017,2021,208.28,102.05828325,24.0,2019,TOT,NBA,PF,81,41.0,25.0,3.8,8.6,0.437,1.5,4.0,0.365,2.3,4.6,0.499,0.522,1.6,1.9,0.88,1.6,4.1,5.6,1.6,0.6,0.1,1.2,2.2,10.6,48.0,8.130653397894985
6791,saricda01,Dario Šarić,2017,2021,208.28,102.05828325,26.0,2021,PHO,NBA,C,50,4.0,17.4,3.1,6.8,0.447,0.9,2.7,0.348,2.1,4.1,0.512,0.516,1.7,2.0,0.848,0.9,2.9,3.8,1.3,0.6,0.1,1.1,1.9,8.7,70.8,6.487024229475727
6792,sasseje01,Jeryl Sasser,2002,2003,198.12,90.718474,23.0,2003,ORL,NBA,SG,75,4.0,13.7,0.9,2.8,0.309,0.2,0.6,0.295,0.7,2.2,0.313,0.341,0.7,1.0,0.679,0.9,1.6,2.5,0.9,0.6,0.2,0.5,1.2,2.6,51.2,2.6774860196759622
6793,satorto01,Tomáš Satoranský,2017,2022,200.66,95.2543977,25.0,2017,WAS,NBA,SG,57,3.0,12.6,1.1,2.6,0.415,0.2,0.6,0.243,0.9,1.9,0.473,0.446,0.4,0.6,0.697,0.4,1.0,1.5,1.6,0.5,0.1,0.7,1.1,2.7,59.8,2.800703906825392
6794,satorto01,Tomáš Satoranský,2017,2022,200.66,95.2543977,26.0,2018,WAS,NBA,SG,73,30.0,22.5,2.8,5.3,0.523,0.6,1.4,0.465,2.1,3.9,0.544,0.585,1.0,1.3,0.781,1.0,2.2,3.2,3.9,0.7,0.2,1.1,1.8,7.2,52.400000000000006,7.597440968549238
6795,saundfr01,Fred Saunders,1975,1978,200.66,95.2543977,26.0,1978,TOT,NBA,SF,56,0.0,11.5,1.8,4.2,0.423,0.0,0.0,0.0,1.8,4.2,0.423,0.0,0.5,0.6,0.722,0.7,1.3,2.0,0.8,0.4,0.3,0.8,1.9,4.0,48.0,3.0014303504158213
6796,scalabr01,Brian Scalabrine,2002,2012,205.74,109.31576117,24.0,2003,NJN,NBA,PF,59,7.0,12.3,1.2,2.9,0.402,0.2,0.7,0.359,0.9,2.2,0.415,0.444,0.5,0.6,0.833,0.7,1.7,2.4,0.8,0.3,0.3,0.8,1.3,3.1,59.8,2.569412695498404
6797,scalabr01,Brian Scalabrine,2002,2012,205.74,109.31576117,25.0,2004,NJN,NBA,PF,69,2.0,13.4,1.2,3.2,0.394,0.1,0.6,0.244,1.1,2.6,0.429,0.417,0.8,1.0,0.829,0.6,1.9,2.5,0.9,0.3,0.2,0.6,1.6,3.5,57.3,3.03703528076843
