,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
6241,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,26.0,1990,POR,NBA,PG,80,80.0,34.8,5.6,12.1,0.462,1.1,3.0,0.374,4.5,9.1,0.491,0.508,5.3,5.9,0.892,0.7,2.7,3.4,9.1,1.9,0.1,3.1,1.9,17.6,72.0,17.498563285152144
6242,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,27.0,1991,POR,NBA,PG,81,81.0,32.9,6.0,11.7,0.515,1.6,3.9,0.415,4.4,7.8,0.564,0.584,3.4,4.2,0.823,0.6,2.8,3.5,8.0,2.0,0.1,2.3,1.9,17.0,76.8,16.494159096872032
6243,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,28.0,1992,POR,NBA,PG,82,82.0,34.0,6.4,13.8,0.461,1.6,4.0,0.395,4.8,9.8,0.488,0.518,3.8,4.5,0.856,0.6,2.5,3.1,5.8,1.5,0.1,2.3,1.9,18.1,69.5,14.658132425817797
6244,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,29.0,1993,POR,NBA,PG,81,81.0,35.6,6.2,13.7,0.454,1.8,4.3,0.414,4.4,9.4,0.472,0.519,4.0,4.8,0.843,0.7,3.2,3.9,5.2,1.2,0.1,2.5,1.5,18.2,62.2,14.168057043840864
6245,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,30.0,1994,POR,NBA,PG,77,34.0,26.9,4.5,10.9,0.416,1.4,3.7,0.39,3.1,7.2,0.43,0.482,2.6,3.0,0.872,0.6,2.2,2.8,5.2,1.0,0.2,2.2,1.7,13.1,57.3,10.700975017229638
6246,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,33.0,1997,MIN,NBA,PG,82,20.0,19.1,2.3,5.5,0.416,0.8,2.4,0.335,1.5,3.0,0.482,0.491,1.5,2.0,0.765,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9,48.8,6.293149958459795
6247,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,34.0,1998,MIN,NBA,PG,82,8.0,21.8,3.2,7.0,0.449,1.1,2.8,0.395,2.0,4.2,0.485,0.529,2.0,2.4,0.856,0.5,1.6,2.0,3.3,0.8,0.2,1.3,1.3,9.5,54.900000000000006,7.826210669181243
6248,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,35.0,1999,MIA,NBA,PG,50,1.0,27.3,3.4,7.4,0.465,1.2,2.8,0.411,2.3,4.6,0.498,0.543,2.5,3.0,0.831,0.3,2.5,2.8,2.9,1.0,0.2,1.5,1.9,10.5,66.0,8.611220993101893
6249,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,36.0,2000,SAS,NBA,PG,68,8.0,23.7,3.0,6.8,0.447,1.3,3.0,0.435,1.7,3.8,0.457,0.544,2.0,2.5,0.806,0.4,2.5,2.8,3.3,0.7,0.1,1.5,1.2,9.4,64.60000000000001,7.799373927875389
6250,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,37.0,2001,SAS,NBA,PG,80,42.0,21.0,2.5,5.5,0.448,1.1,2.6,0.424,1.4,2.9,0.468,0.547,1.2,1.5,0.793,0.3,2.2,2.5,3.1,0.7,0.1,1.3,1.1,7.2,70.7,6.416193278817731
6251,portete01,Terry Porter,1986,2002,190.5,88.45051215000001,38.0,2002,SAS,NBA,PG,72,0.0,18.0,1.9,4.5,0.424,0.8,2.0,0.415,1.1,2.5,0.43,0.516,0.9,1.2,0.819,0.2,2.1,2.3,2.8,0.6,0.2,1.2,1.2,5.5,70.7,5.161656229591109
6252,poweldw01,Dwight Powell,2015,2022,208.28,108.8621688,24.0,2016,DAL,NBA,PF,69,2.0,14.4,2.1,4.3,0.493,0.0,0.2,0.125,2.1,4.1,0.514,0.497,1.5,2.1,0.739,1.2,2.7,4.0,0.6,0.5,0.3,0.6,1.7,5.8,51.2,5.0331279569972365
6253,poweldw01,Dwight Powell,2015,2022,208.28,108.8621688,28.0,2020,DAL,NBA,C,40,37.0,26.5,3.7,5.7,0.638,0.3,1.0,0.256,3.4,4.8,0.716,0.659,1.9,2.8,0.667,1.9,3.8,5.7,1.5,0.9,0.6,0.9,2.6,9.4,57.3,9.513822299514837
6254,poweldw01,Dwight Powell,2015,2022,208.28,108.8621688,29.0,2021,DAL,NBA,C,58,19.0,16.7,2.1,3.3,0.619,0.1,0.4,0.238,2.0,3.0,0.665,0.631,1.7,2.1,0.782,1.4,2.7,4.0,1.1,0.6,0.5,0.7,2.3,5.9,58.3,6.308427992013257
6255,poweldw01,Dwight Powell,2015,2022,208.28,108.8621688,30.0,2022,DAL,NBA,C,51,40.0,19.9,2.7,4.2,0.636,0.2,0.6,0.4,2.4,3.6,0.674,0.664,1.6,2.1,0.743,1.9,2.5,4.4,1.0,0.5,0.4,0.7,2.4,7.2,56.89999999999999,6.932447418392446
6256,powele01,Leon Powe,2007,2011,203.2,108.8621688,24.0,2008,BOS,NBA,C,56,5.0,14.4,2.8,4.8,0.572,0.0,0.0,0.0,2.8,4.8,0.575,0.572,2.4,3.4,0.71,1.7,2.4,4.1,0.3,0.3,0.3,0.8,2.3,7.9,80.5,6.554446032365611
6257,powele01,Leon Powe,2007,2011,203.2,108.8621688,25.0,2009,BOS,NBA,PF,70,7.0,17.5,2.5,4.8,0.524,0.0,0.0,0.0,2.5,4.8,0.524,0.524,2.6,3.8,0.689,2.1,2.9,4.9,0.7,0.3,0.5,1.1,2.7,7.7,75.6,6.400697910692423
6258,potapvi01,Vitaly Potapenko,1997,2007,208.28,127.0058636,21.0,1997,CLE,NBA,C,80,3.0,15.5,2.3,5.3,0.44,0.0,0.0,0.5,2.3,5.3,0.439,0.441,1.2,1.6,0.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8,51.2,3.78770711376224
6259,potapvi01,Vitaly Potapenko,1997,2007,208.28,127.0058636,22.0,1998,CLE,NBA,C,80,0.0,17.7,2.9,6.1,0.48,0.0,0.0,0.0,2.9,6.1,0.48,0.48,1.3,1.8,0.708,1.4,2.5,3.9,0.7,0.3,0.4,1.7,2.5,7.1,57.3,4.963801998981427
6260,potapvi01,Vitaly Potapenko,1997,2007,208.28,127.0058636,23.0,1999,TOT,NBA,C,50,44.0,27.9,4.1,8.2,0.495,0.0,0.0,0.0,4.1,8.2,0.496,0.495,1.8,3.1,0.587,2.3,4.4,6.6,1.5,0.7,0.7,2.0,3.4,10.0,48.0,8.019667381979927
6261,potapvi01,Vitaly Potapenko,1997,2007,208.28,127.0058636,26.0,2002,BOS,NBA,C,79,9.0,17.0,1.7,3.8,0.455,0.0,0.0,0.0,1.7,3.8,0.455,0.455,1.1,1.5,0.742,2.1,2.3,4.4,0.4,0.5,0.2,0.8,2.2,4.6,59.8,4.2149775040461686
6262,poweljo01,Josh Powell,2006,2014,205.74,102.05828325,26.0,2009,LAL,NBA,PF,60,1.0,11.7,1.8,4.0,0.444,0.0,0.0,0.0,1.8,4.0,0.444,0.444,0.6,0.8,0.76,1.2,1.8,2.9,0.5,0.2,0.3,0.9,1.6,4.2,79.3,3.1918988930525036
6263,poweljo01,Josh Powell,2006,2014,205.74,102.05828325,27.0,2010,LAL,NBA,PF,63,0.0,9.2,1.1,3.1,0.366,0.1,0.3,0.438,1.0,2.8,0.36,0.384,0.3,0.5,0.645,0.7,1.1,1.8,0.6,0.1,0.1,0.5,1.1,2.7,69.5,1.9375854362870562
6264,poweljo01,Josh Powell,2006,2014,205.74,102.05828325,28.0,2011,ATL,NBA,PF,54,0.0,12.1,1.7,3.9,0.452,0.0,0.0,0.0,1.7,3.8,0.454,0.452,0.7,0.8,0.8,0.9,1.6,2.5,0.4,0.1,0.1,1.0,1.4,4.1,53.7,2.92103919737455
6265,powelno01,Norman Powell,2016,2022,190.5,97.52235955,22.0,2016,TOR,NBA,SG,49,24.0,14.8,2.0,4.7,0.424,0.7,1.8,0.404,1.2,2.9,0.436,0.502,0.9,1.1,0.811,0.3,1.9,2.3,1.0,0.6,0.2,0.7,1.2,5.6,68.30000000000001,4.029957017353487
6266,powelno01,Norman Powell,2016,2022,190.5,97.52235955,23.0,2017,TOR,NBA,SG,76,18.0,18.0,3.0,6.7,0.449,0.7,2.3,0.324,2.3,4.4,0.514,0.504,1.7,2.1,0.792,0.3,1.9,2.2,1.1,0.7,0.2,0.9,1.7,8.4,62.2,5.819913993399868
6267,powelno01,Norman Powell,2016,2022,190.5,97.52235955,24.0,2018,TOR,NBA,SG,70,18.0,15.2,2.1,5.3,0.401,0.8,2.7,0.285,1.4,2.7,0.516,0.472,0.5,0.6,0.821,0.2,1.5,1.7,1.3,0.5,0.2,0.9,1.6,5.5,72.0,3.8544590784406623
6268,powelno01,Norman Powell,2016,2022,190.5,97.52235955,25.0,2019,TOR,NBA,SG,60,3.0,18.8,3.2,6.7,0.483,1.1,2.8,0.4,2.1,3.8,0.543,0.568,1.0,1.3,0.827,0.3,2.1,2.3,1.5,0.7,0.2,1.1,1.6,8.6,70.7,6.109404643431098
6269,powelno01,Norman Powell,2016,2022,190.5,97.52235955,26.0,2020,TOR,NBA,SG,52,26.0,28.4,5.7,11.5,0.495,2.1,5.3,0.399,3.6,6.3,0.575,0.586,2.5,2.9,0.843,0.5,3.2,3.7,1.8,1.2,0.4,1.5,2.1,16.0,73.6,11.155467060984408
6270,powelno01,Norman Powell,2016,2022,190.5,97.52235955,27.0,2021,TOT,NBA,"SF,SG",69,58.0,32.0,6.3,13.3,0.477,2.5,6.0,0.411,3.9,7.3,0.532,0.57,3.4,3.9,0.871,0.6,2.5,3.1,1.9,1.2,0.3,1.7,2.3,18.6,48.0,12.38016056945156
6271,pressph01,Phil Pressey,2014,2016,180.34,79.37866475,23.0,2015,BOS,NBA,PG,50,0.0,12.0,1.3,3.5,0.368,0.3,1.3,0.246,1.0,2.2,0.44,0.414,0.7,1.0,0.673,0.3,1.3,1.6,2.3,0.6,0.1,0.8,1.1,3.5,48.8,3.6719501234856016
6272,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,24.0,1983,MIL,NBA,SG,79,18.0,19.3,2.7,5.9,0.457,0.0,0.1,0.111,2.7,5.8,0.464,0.458,1.3,2.2,0.597,1.1,2.5,3.6,2.6,1.3,0.6,2.1,2.2,6.7,62.2,6.098244709227222
6273,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,25.0,1984,MIL,NBA,SG,81,18.0,21.4,3.4,6.5,0.523,0.0,0.1,0.222,3.4,6.4,0.528,0.525,1.5,2.5,0.6,1.3,2.2,3.5,3.1,1.1,0.6,1.9,3.0,8.3,61.0,7.6667845895454745
6274,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,26.0,1985,MIL,NBA,SF,80,80.0,36.0,6.0,11.6,0.517,0.1,0.3,0.35,5.9,11.4,0.521,0.521,4.0,5.2,0.758,1.9,3.5,5.4,6.8,1.6,0.7,3.1,3.2,16.1,72.0,15.463583778292294
6275,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,27.0,1986,MIL,NBA,SF,80,80.0,33.8,5.1,10.5,0.488,0.1,0.6,0.182,5.0,10.0,0.504,0.492,4.0,4.9,0.806,1.6,3.4,5.0,7.8,2.1,0.9,3.0,3.1,14.3,69.5,15.37800258091594
6276,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,28.0,1987,MIL,NBA,SF,61,60.0,33.7,4.8,10.1,0.477,0.3,0.9,0.291,4.6,9.2,0.496,0.49,4.0,5.4,0.738,1.6,3.2,4.9,7.2,1.8,0.8,3.0,3.5,13.9,61.0,14.183990523337442
6277,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,29.0,1988,MIL,NBA,SG,75,75.0,33.1,4.6,9.4,0.491,0.1,0.5,0.205,4.5,8.8,0.508,0.497,3.8,4.8,0.798,1.7,3.3,5.0,7.0,1.5,0.5,2.6,3.1,13.1,51.2,14.000818658013806
6278,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,30.0,1989,MIL,NBA,SG,67,62.0,32.4,4.6,9.7,0.474,0.2,0.8,0.218,4.4,8.9,0.497,0.483,2.8,3.6,0.776,1.1,2.8,3.9,6.6,1.8,0.7,2.7,3.3,12.1,59.8,12.439803139386946
6279,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,31.0,1990,MIL,NBA,SG,57,2.0,24.6,4.2,8.9,0.472,0.1,0.8,0.14,4.1,8.1,0.503,0.478,2.5,3.3,0.758,1.0,2.0,3.0,4.3,1.2,0.4,1.9,2.6,11.0,53.7,9.92767042372722
6280,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,32.0,1991,SAS,NBA,SG,70,18.0,24.0,2.9,6.1,0.472,0.2,0.8,0.281,2.6,5.3,0.501,0.491,1.6,1.9,0.827,0.7,1.8,2.5,3.9,0.9,0.5,1.9,2.5,7.5,67.10000000000001,7.3588307444407555
6281,presspa01,Paul Pressey,1983,1993,195.58,83.91458845000001,33.0,1992,SAS,NBA,SG,56,7.0,13.6,1.1,2.9,0.373,0.1,0.4,0.143,1.0,2.5,0.407,0.382,0.5,0.7,0.683,0.4,1.3,1.7,2.5,0.5,0.3,1.1,1.5,2.7,57.3,3.328812050103961
6282,priceji01,Jim Price,1973,1979,190.5,88.45051215000001,28.0,1978,TOT,NBA,PG,83,0.0,23.2,3.5,7.9,0.448,0.0,0.0,0.0,3.5,7.9,0.448,0.0,1.6,2.0,0.799,0.7,2.4,3.1,3.1,1.4,0.1,2.1,2.4,8.7,48.0,7.34991546214672
6283,priceji01,Jim Price,1973,1979,190.5,88.45051215000001,29.0,1979,LAL,NBA,PG,75,0.0,16.1,2.3,4.6,0.497,0.0,0.0,0.0,2.3,4.6,0.497,0.0,0.7,1.1,0.696,0.3,1.3,1.6,2.9,0.9,0.2,1.3,1.7,5.3,57.3,5.225174865861417
6284,pricebr01,Brent Price,1993,2002,185.42,74.84274105,29.0,1998,HOU,NBA,PG,72,2.0,18.5,1.8,4.3,0.413,1.0,2.6,0.39,0.8,1.7,0.447,0.531,1.1,1.4,0.786,0.5,1.0,1.5,2.7,0.7,0.1,1.5,2.3,5.6,50.0,4.846302823471977
6285,pricebr01,Brent Price,1993,2002,185.42,74.84274105,30.0,1999,HOU,NBA,PG,40,6.0,20.2,2.5,5.2,0.483,1.2,2.8,0.411,1.4,2.4,0.568,0.594,1.2,1.5,0.754,0.5,1.5,2.0,2.8,0.8,0.0,1.6,2.3,7.3,62.0,6.275818018247507
6286,priceaj01,A.J. Price,2010,2015,187.96,82.10021897,25.0,2012,IND,NBA,PG,44,1.0,12.9,1.3,4.0,0.339,0.6,2.0,0.295,0.8,2.0,0.384,0.414,0.6,0.8,0.8,0.3,1.1,1.4,2.0,0.5,0.0,0.7,0.7,3.9,63.6,3.4316498239156767
6287,pricero01,Ronnie Price,2006,2017,187.96,86.1825503,24.0,2008,UTA,NBA,PG,61,3.0,9.6,1.4,3.3,0.431,0.4,1.2,0.347,1.0,2.1,0.481,0.495,0.4,0.6,0.684,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,3.7,65.9,2.8112562779788823
6288,pricero01,Ronnie Price,2006,2017,187.96,86.1825503,25.0,2009,UTA,NBA,PG,52,17.0,14.2,1.5,3.9,0.379,0.4,1.2,0.311,1.1,2.7,0.408,0.426,0.7,0.9,0.756,0.2,1.1,1.3,2.1,0.8,0.1,1.2,1.4,4.0,58.5,3.553721597793797
6289,pricero01,Ronnie Price,2006,2017,187.96,86.1825503,26.0,2010,UTA,NBA,PG,60,4.0,13.4,1.6,4.0,0.405,0.3,1.1,0.286,1.3,3.0,0.447,0.442,0.7,1.0,0.695,0.5,0.8,1.2,2.1,0.7,0.2,0.9,1.8,4.3,64.60000000000001,3.81419032429731
6290,pricema01,Mark Price,1987,1998,182.88,77.1107029,23.0,1988,CLE,NBA,PG,80,79.0,32.8,6.2,12.2,0.506,0.9,1.9,0.486,5.3,10.3,0.51,0.543,2.8,3.2,0.877,0.7,1.6,2.3,6.0,1.2,0.2,2.3,1.5,16.0,51.2,13.791509003863073
6291,pricema01,Mark Price,1987,1998,182.88,77.1107029,24.0,1989,CLE,NBA,PG,75,74.0,36.4,7.1,13.4,0.526,1.2,2.8,0.441,5.8,10.6,0.548,0.572,3.5,3.9,0.901,0.6,2.4,3.0,8.4,1.5,0.1,2.8,1.3,18.9,69.5,17.531305971264658
6292,pricema01,Mark Price,1987,1998,182.88,77.1107029,25.0,1990,CLE,NBA,PG,73,73.0,37.1,6.7,14.6,0.459,2.1,5.1,0.406,4.6,9.5,0.487,0.53,4.1,4.6,0.888,0.9,2.5,3.4,9.1,1.6,0.1,2.9,1.2,19.6,51.2,17.778043522507957
6293,pricema01,Mark Price,1987,1998,182.88,77.1107029,27.0,1992,CLE,NBA,PG,72,72.0,29.7,6.1,12.5,0.488,1.4,3.6,0.387,4.7,8.8,0.53,0.545,3.8,4.0,0.947,0.5,1.9,2.4,7.4,1.3,0.2,2.2,1.6,17.3,69.5,15.933846006754084
6294,pricema01,Mark Price,1987,1998,182.88,77.1107029,28.0,1993,CLE,NBA,PG,75,74.0,31.7,6.4,13.1,0.484,1.6,3.9,0.416,4.7,9.2,0.512,0.546,3.9,4.1,0.948,0.5,2.2,2.7,8.0,1.2,0.1,2.6,1.4,18.2,65.9,16.50190191316766
6295,pricema01,Mark Price,1987,1998,182.88,77.1107029,29.0,1994,CLE,NBA,PG,76,73.0,31.4,6.3,13.2,0.478,1.6,3.9,0.397,4.8,9.3,0.511,0.536,3.1,3.5,0.888,0.5,2.5,3.0,7.8,1.4,0.1,2.5,1.2,17.3,57.3,15.647151468275549
6296,pricema01,Mark Price,1987,1998,182.88,77.1107029,30.0,1995,CLE,NBA,PG,48,34.0,28.6,5.3,12.8,0.413,2.1,5.3,0.407,3.1,7.5,0.418,0.498,3.1,3.4,0.914,0.5,1.8,2.3,7.0,0.7,0.1,3.0,1.0,15.8,52.400000000000006,12.713088397600554
6297,pricema01,Mark Price,1987,1998,182.88,77.1107029,33.0,1998,ORL,NBA,PG,63,33.0,22.7,3.6,8.4,0.431,0.8,2.5,0.335,2.8,6.0,0.471,0.48,1.4,1.6,0.845,0.4,1.7,2.0,4.7,0.8,0.1,2.6,1.5,9.5,50.0,7.852177342347175
6298,princta02,Taurean Prince,2017,2022,200.66,98.88313666,22.0,2017,ATL,NBA,SF,59,10.0,16.6,1.9,4.8,0.4,0.6,1.7,0.324,1.4,3.1,0.443,0.458,1.3,1.6,0.787,0.4,2.2,2.7,0.9,0.7,0.5,1.0,1.6,5.7,52.400000000000006,4.267789682209629
6299,princta02,Taurean Prince,2017,2022,200.66,98.88313666,25.0,2020,BRK,NBA,PF,64,61.0,29.0,4.3,11.5,0.376,2.3,6.7,0.339,2.1,4.8,0.429,0.475,1.1,1.4,0.798,0.8,5.2,6.0,1.8,0.9,0.4,2.0,2.5,12.1,48.6,7.762229042011232
6300,princta02,Taurean Prince,2017,2022,200.66,98.88313666,26.0,2021,TOT,NBA,PF,41,10.0,22.1,3.2,8.0,0.401,1.5,3.8,0.4,1.7,4.2,0.401,0.495,1.6,1.9,0.855,0.5,3.0,3.5,1.9,0.7,0.6,1.1,1.8,9.5,48.0,6.928026061930413
6301,prigipa01,Pablo Prigioni,2013,2016,190.5,83.91458845000001,35.0,2013,NYK,NBA,PG,78,18.0,16.2,1.3,2.8,0.455,0.7,1.7,0.396,0.6,1.1,0.547,0.575,0.3,0.3,0.88,0.5,1.3,1.8,3.0,0.9,0.0,1.1,1.6,3.5,65.9,4.424863826556745
6302,prigipa01,Pablo Prigioni,2013,2016,190.5,83.91458845000001,37.0,2015,TOT,NBA,PG,67,3.0,17.9,1.4,3.4,0.399,0.9,2.5,0.343,0.5,0.9,0.548,0.524,0.5,0.6,0.854,0.4,1.3,1.8,2.6,1.2,0.0,0.9,1.3,4.1,48.0,4.479144766923037
6303,prigipa01,Pablo Prigioni,2013,2016,190.5,83.91458845000001,38.0,2016,LAC,NBA,PG,59,3.0,13.9,0.9,2.5,0.374,0.5,1.6,0.295,0.5,0.9,0.519,0.469,0.1,0.1,0.875,0.6,1.3,1.9,2.2,0.9,0.0,0.8,1.4,2.5,64.60000000000001,3.3312777789177725
6304,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,22.0,2003,DET,NBA,SF,42,5.0,10.4,1.3,2.8,0.449,0.5,1.1,0.426,0.8,1.7,0.465,0.534,0.3,0.4,0.647,0.1,1.0,1.1,0.6,0.2,0.3,0.5,0.6,3.3,61.0,2.260221904804998
6305,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,23.0,2004,DET,NBA,SF,82,80.0,32.9,4.1,8.8,0.467,0.7,1.9,0.363,3.4,6.9,0.496,0.507,1.3,1.7,0.766,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,10.3,65.9,8.14716252300283
6306,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,24.0,2005,DET,NBA,SF,82,82.0,37.1,5.7,11.7,0.487,0.6,1.7,0.341,5.1,10.1,0.512,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7,65.9,11.706643876523923
6307,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,25.0,2006,DET,NBA,SF,82,82.0,35.3,5.5,12.2,0.455,0.8,2.2,0.35,4.8,10.0,0.479,0.487,2.2,2.9,0.765,1.3,3.0,4.2,2.3,0.8,0.5,1.1,1.2,14.1,78.0,10.185235154599042
6308,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,26.0,2007,DET,NBA,SF,82,82.0,36.6,5.6,12.2,0.46,1.0,2.6,0.386,4.6,9.6,0.48,0.501,2.1,2.7,0.768,1.8,3.5,5.2,2.8,0.6,0.7,1.2,1.4,14.3,64.60000000000001,10.871375094602287
6309,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,27.0,2008,DET,NBA,SF,82,82.0,32.9,5.1,11.5,0.448,0.6,1.8,0.363,4.5,9.7,0.463,0.476,2.3,2.9,0.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2,72.0,10.364659551868723
6310,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,32.0,2013,TOT,NBA,SF,82,81.0,32.1,4.4,10.0,0.438,0.5,1.1,0.404,3.9,8.9,0.442,0.461,1.2,1.6,0.738,0.9,3.6,4.4,2.4,0.6,0.3,1.1,1.0,10.4,48.0,7.952772684200531
6311,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,33.0,2014,MEM,NBA,SF,76,76.0,25.6,2.6,6.5,0.407,0.3,0.9,0.29,2.4,5.6,0.426,0.427,0.4,0.8,0.567,0.4,2.7,3.1,1.6,0.5,0.3,0.5,0.8,6.0,61.0,4.721150641108428
6312,princta01,Tayshaun Prince,2003,2016,205.74,96.16158244,34.0,2015,TOT,NBA,SF,58,16.0,24.1,3.1,6.9,0.44,0.5,1.2,0.463,2.5,5.8,0.436,0.479,0.8,1.1,0.754,0.9,2.7,3.6,1.6,0.5,0.3,0.6,0.9,7.5,48.0,5.835729528868403
6313,pritcpa01,Payton Pritchard,2021,2022,185.42,88.45051215000001,23.0,2021,BOS,NBA,SG,66,4.0,19.2,2.8,6.3,0.44,1.5,3.8,0.411,1.2,2.6,0.482,0.562,0.6,0.7,0.889,0.5,1.9,2.4,1.8,0.6,0.1,0.8,1.6,7.7,50.0,5.544979559206773
6314,pritcpa01,Payton Pritchard,2021,2022,185.42,88.45051215000001,24.0,2022,BOS,NBA,SG,42,2.0,12.5,1.7,4.7,0.367,1.0,2.9,0.364,0.7,1.8,0.373,0.48,0.2,0.2,1.0,0.3,1.4,1.6,1.7,0.2,0.1,0.6,0.8,4.7,51.9,3.4171584811161737
6315,pritcke01,Kevin Pritchard,1991,1996,190.5,81.6466266,23.0,1991,GSW,NBA,PG,62,1.0,12.5,1.4,3.7,0.384,0.1,0.5,0.161,1.3,3.2,0.419,0.395,1.0,1.2,0.805,0.3,0.8,1.0,1.3,0.5,0.1,1.0,1.7,3.9,53.7,3.02600764517749
6316,profila01,Laron Profit,2000,2006,195.58,92.53284348,27.0,2005,WAS,NBA,SF,42,4.0,10.2,1.3,3.0,0.438,0.2,0.7,0.286,1.1,2.4,0.48,0.469,0.4,0.6,0.64,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2,54.900000000000006,2.673312842413316
6317,pruitga01,Gabe Pruitt,2008,2009,193.04,77.1107029,22.0,2009,BOS,NBA,SG,47,0.0,7.8,0.7,2.1,0.307,0.3,1.0,0.292,0.4,1.1,0.321,0.376,0.4,0.4,0.81,0.2,0.7,0.9,0.8,0.3,0.1,0.4,0.7,2.0,75.6,1.6857025533139454
6318,przybjo01,Joel Przybilla,2001,2013,215.9,115.66605435,22.0,2002,MIL,NBA,C,71,62.0,15.9,1.1,2.0,0.535,0.0,0.0,0.0,1.1,2.0,0.539,0.535,0.5,1.3,0.422,1.1,2.9,4.0,0.3,0.3,1.7,0.6,2.8,2.7,50.0,3.252080684140618
6319,przybjo01,Joel Przybilla,2001,2013,215.9,115.66605435,28.0,2008,POR,NBA,C,77,67.0,23.6,1.9,3.2,0.576,0.0,0.0,0.0,1.9,3.2,0.578,0.576,1.1,1.6,0.68,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8,50.0,5.888616058400757
6320,przybjo01,Joel Przybilla,2001,2013,215.9,115.66605435,29.0,2009,POR,NBA,C,82,43.0,23.8,2.0,3.3,0.625,0.0,0.0,0.0,2.0,3.3,0.627,0.625,1.4,2.1,0.663,2.5,6.3,8.7,0.3,0.4,1.2,1.0,2.6,5.5,65.9,6.691061893252753
6321,quickim01,Immanuel Quickley,2021,2022,190.5,86.1825503,21.0,2021,NYK,NBA,PG,64,3.0,19.4,3.6,9.1,0.395,1.8,4.7,0.389,1.7,4.3,0.401,0.497,2.4,2.7,0.891,0.4,1.8,2.1,2.0,0.5,0.2,0.9,1.8,11.4,56.89999999999999,7.600543650724507
6322,quinnch01,Chris Quinn,2007,2013,187.96,83.91458845000001,23.0,2007,MIA,NBA,PG,42,1.0,9.7,1.1,3.1,0.366,0.5,1.4,0.351,0.7,1.8,0.378,0.443,0.6,0.9,0.676,0.1,0.6,0.7,1.5,0.4,0.0,0.5,0.8,3.4,53.7,2.717859604487716
6323,quinnch01,Chris Quinn,2007,2013,187.96,83.91458845000001,25.0,2009,MIA,NBA,PG,66,0.0,14.6,1.8,4.4,0.408,0.8,2.1,0.409,0.9,2.3,0.408,0.505,0.7,0.9,0.81,0.1,1.0,1.1,2.0,0.4,0.0,0.5,1.2,5.1,52.400000000000006,4.021031556723455
6324,quinnch01,Chris Quinn,2007,2013,187.96,83.91458845000001,27.0,2011,SAS,NBA,PG,41,0.0,7.1,0.8,2.2,0.363,0.3,0.9,0.297,0.5,1.3,0.407,0.423,0.1,0.2,0.5,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,2.0,74.4,1.5438159645117193
6325,radfoma01,Mark Radford,1982,1983,193.04,86.1825503,22.0,1982,SEA,NBA,SG,43,0.0,8.6,1.3,2.3,0.54,0.0,0.1,0.667,1.2,2.3,0.536,0.55,0.8,1.6,0.507,0.3,0.4,0.7,1.3,0.4,0.0,1.0,1.5,3.4,63.4,2.590833197145583
