,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
2058,fergute01,Terrance Ferguson,2018,2021,198.12,86.1825503,19.0,2018,OKC,NBA,SG,3,0.0,2.0,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,1.0,1.3942559884155945
2059,fergute01,Terrance Ferguson,2018,2021,198.12,86.1825503,20.0,2019,OKC,NBA,SG,5,5.0,25.6,1.8,5.0,0.36,1.4,3.6,0.389,0.4,1.4,0.286,0.5,0.0,0.0,0.0,0.4,2.0,2.4,1.2,0.4,0.0,1.0,3.8,5.0,3.218906135411124
2060,fergute01,Terrance Ferguson,2018,2021,198.12,86.1825503,21.0,2020,OKC,NBA,SF,4,1.0,10.5,0.5,2.8,0.182,0.5,2.5,0.2,0.0,0.3,0.0,0.273,0.0,0.0,0.0,0.3,0.8,1.0,0.3,0.3,0.0,0.3,0.8,1.5,1.0321318048895505
2061,fernabr01,Bruno Fernando,2020,2022,205.74,108.8621688,22.0,2021,ATL,NBA,C,6,0.0,2.0,0.3,0.5,0.667,0.0,0.0,0.0,0.3,0.5,0.667,0.667,0.3,0.3,1.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.1509551153907502
2062,fernaru01,Rudy Fernández,2009,2012,198.12,83.91458845000001,23.0,2009,POR,NBA,SG,6,1.0,27.0,2.5,5.8,0.429,1.3,3.2,0.421,1.2,2.7,0.438,0.543,1.2,1.2,1.0,0.3,2.5,2.8,1.0,1.3,0.5,1.5,2.0,7.5,5.481149351848548
2063,fernaru01,Rudy Fernández,2009,2012,198.12,83.91458845000001,24.0,2010,POR,NBA,SG,6,3.0,19.8,2.0,4.5,0.444,1.8,3.8,0.478,0.2,0.7,0.25,0.648,1.0,1.3,0.75,0.3,1.3,1.7,1.3,0.2,0.0,0.8,1.2,6.8,4.608122118287318
2064,fernaru01,Rudy Fernández,2009,2012,198.12,83.91458845000001,25.0,2011,POR,NBA,SG,6,0.0,13.5,0.7,3.0,0.222,0.5,1.7,0.3,0.2,1.3,0.125,0.306,1.0,1.5,0.667,0.3,1.7,2.0,0.8,0.3,0.2,0.3,1.2,2.8,2.421887663388111
2065,fernser01,Eric Fernsten,1976,1984,208.28,92.98643585,26.0,1980,BOS,NBA,PF,5,0.0,3.6,0.4,1.2,0.333,0.0,0.0,0.0,0.4,1.2,0.333,0.333,0.4,0.6,0.667,0.6,0.4,1.0,0.0,0.0,0.6,0.4,0.2,1.2,1.1886790323282974
2066,fernser01,Eric Fernsten,1976,1984,208.28,92.98643585,27.0,1981,BOS,NBA,C,8,0.0,1.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.4,0.667,0.1,0.4,0.5,0.1,0.1,0.0,0.0,0.4,0.3,0.7747116108091017
2067,fernser01,Eric Fernsten,1976,1984,208.28,92.98643585,28.0,1982,BOS,NBA,C,5,0.0,2.2,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.5,0.2,0.4,0.5,0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.6,0.871991020617862
2068,ferredu01,Duane Ferrell,1989,1999,200.66,94.80080533,25.0,1991,ATL,NBA,SF,5,0.0,14.6,1.6,3.6,0.444,0.0,0.0,0.0,1.6,3.6,0.444,0.444,1.6,2.4,0.667,1.2,2.2,3.4,0.6,0.0,0.0,0.4,2.0,4.8,3.9150718222463072
2069,ferredu01,Duane Ferrell,1989,1999,200.66,94.80080533,27.0,1993,ATL,NBA,SF,3,0.0,18.0,4.7,7.7,0.609,0.3,1.0,0.333,4.3,6.7,0.65,0.63,1.3,1.7,0.8,0.3,1.3,1.7,0.3,0.0,0.0,1.3,2.0,11.0,7.19001431715977
2070,ferredu01,Duane Ferrell,1989,1999,200.66,94.80080533,28.0,1994,ATL,NBA,SF,11,0.0,17.0,2.3,5.7,0.397,0.1,0.4,0.25,2.2,5.4,0.407,0.405,2.5,3.3,0.75,2.0,0.8,2.8,1.5,0.5,0.3,0.5,2.2,7.1,5.98972869239228
2071,ferredu01,Duane Ferrell,1989,1999,200.66,94.80080533,29.0,1995,IND,NBA,SF,10,0.0,8.5,0.8,2.4,0.333,0.1,0.2,0.5,0.7,2.2,0.318,0.354,1.0,1.6,0.625,0.8,0.3,1.1,1.3,0.0,0.2,1.0,1.0,2.7,2.1580350225926317
2072,ferredu01,Duane Ferrell,1989,1999,200.66,94.80080533,30.0,1996,IND,NBA,SF,5,0.0,13.8,1.4,3.8,0.368,0.0,0.0,0.0,1.4,3.8,0.368,0.368,0.8,1.6,0.5,1.2,0.6,1.8,0.6,0.8,0.0,0.8,2.0,3.6,2.562790579180211
2073,ferreyo01,Yogi Ferrell,2017,2021,182.88,80.73944186,27.0,2021,LAC,NBA,PG,9,0.0,1.7,0.2,0.6,0.4,0.0,0.1,0.0,0.2,0.4,0.5,0.4,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.6538432619132287
2074,fesenky01,Kyrylo Fesenko,2008,2012,215.9,130.63460256000002,23.0,2010,UTA,NBA,C,10,9.0,18.1,1.3,3.0,0.433,0.0,0.0,0.0,1.3,3.0,0.433,0.433,0.7,2.1,0.333,0.8,3.1,3.9,1.2,0.0,0.5,1.4,3.0,3.3,2.9240726753737905
2075,fieldke01,Kenny Fields,1985,1988,195.58,99.7903214,23.0,1986,MIL,NBA,SF,12,4.0,13.2,3.2,5.8,0.551,0.1,0.3,0.333,3.1,5.5,0.561,0.558,1.0,1.9,0.522,0.6,1.8,2.3,0.8,0.7,0.0,1.3,1.9,7.4,5.189981360554696
2076,ferryda01,Danny Ferry,1991,2003,208.28,104.3262451,25.0,1992,CLE,NBA,PF,9,0.0,6.1,0.8,1.7,0.467,0.1,0.3,0.333,0.7,1.3,0.5,0.5,0.4,0.4,1.0,0.8,1.0,1.8,0.1,0.1,0.1,0.2,0.8,2.1,2.1802636319875623
2077,ferryda01,Danny Ferry,1991,2003,208.28,104.3262451,26.0,1993,CLE,NBA,PF,8,0.0,14.8,1.6,4.3,0.382,0.5,1.1,0.444,1.1,3.1,0.36,0.441,1.1,1.3,0.9,0.5,2.6,3.1,1.8,0.5,0.4,0.9,1.8,4.9,4.628222144188977
2078,ferryda01,Danny Ferry,1991,2003,208.28,104.3262451,28.0,1995,CLE,NBA,PF,4,0.0,16.8,3.3,6.3,0.52,2.0,3.8,0.533,1.3,2.5,0.5,0.68,1.0,1.5,0.667,0.0,0.8,0.8,1.5,0.5,0.0,0.0,2.3,9.5,6.732687379950496
2079,ferryda01,Danny Ferry,1991,2003,208.28,104.3262451,29.0,1996,CLE,NBA,PF,3,3.0,39.0,4.7,13.7,0.341,0.3,5.3,0.063,4.3,8.3,0.52,0.354,0.0,0.0,0.0,0.3,4.7,5.0,3.0,1.0,0.7,1.3,4.3,9.7,8.220994620273682
2080,ferryda01,Danny Ferry,1991,2003,208.28,104.3262451,31.0,1998,CLE,NBA,PF,3,0.0,3.3,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.45384326191322877
2081,ferryda01,Danny Ferry,1991,2003,208.28,104.3262451,34.0,2001,SAS,NBA,SF,13,11.0,25.7,2.1,5.2,0.397,1.6,3.5,0.457,0.5,1.7,0.273,0.551,0.0,0.0,0.0,0.6,2.5,3.2,1.3,0.3,0.1,0.5,2.5,5.8,4.342815331012278
2082,ferryda01,Danny Ferry,1991,2003,208.28,104.3262451,35.0,2002,SAS,NBA,SF,10,0.0,15.5,1.0,3.3,0.303,0.7,2.0,0.35,0.3,1.3,0.231,0.409,0.1,0.4,0.25,0.5,1.5,2.0,0.8,0.0,0.1,0.2,1.9,2.8,2.069625343790972
2083,ferryda01,Danny Ferry,1991,2003,208.28,104.3262451,36.0,2003,SAS,NBA,SF,16,1.0,6.3,0.5,1.8,0.286,0.3,0.9,0.286,0.3,0.9,0.286,0.357,0.0,0.0,0.0,0.2,1.3,1.4,0.4,0.1,0.0,0.3,1.3,1.3,1.1733057294577047
2084,fieldla01,Landry Fields,2011,2015,200.66,95.2543977,22.0,2011,NYK,NBA,SG,4,4.0,17.8,0.8,3.8,0.2,0.0,1.0,0.0,0.8,2.8,0.273,0.2,0.3,1.5,0.167,0.3,1.0,1.3,1.3,0.5,0.8,1.0,0.0,1.8,1.7563304427372697
2085,fieldla01,Landry Fields,2011,2015,200.66,95.2543977,23.0,2012,NYK,NBA,SG,5,4.0,23.0,3.0,6.2,0.484,0.2,1.0,0.2,2.8,5.2,0.538,0.5,1.0,1.4,0.714,0.8,2.2,3.0,1.4,0.6,0.0,1.8,1.0,7.2,5.292942108075005
2086,fieldla01,Landry Fields,2011,2015,200.66,95.2543977,25.0,2014,TOR,NBA,SF,3,0.0,8.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,1.7,2.3,0.3,1.3,0.3,0.3,0.7,0.0,1.700131330274627
2087,finnedo01,Dorian Finney-Smith,2017,2022,200.66,99.7903214,26.0,2020,DAL,NBA,PF,6,6.0,31.8,3.8,8.7,0.442,1.8,5.0,0.367,2.0,3.7,0.545,0.548,0.7,0.8,0.8,2.0,3.7,5.7,3.2,1.2,0.5,1.5,3.7,10.2,8.963001076979932
2088,finnedo01,Dorian Finney-Smith,2017,2022,200.66,99.7903214,27.0,2021,DAL,NBA,PF,7,7.0,38.7,3.7,9.1,0.406,2.3,5.3,0.432,1.4,3.9,0.37,0.531,0.6,0.7,0.8,2.4,4.1,6.6,2.1,1.1,0.3,1.7,3.3,10.3,8.054344387705635
2089,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,27.0,2001,DAL,NBA,SF,10,10.0,43.4,7.2,20.0,0.36,1.7,4.7,0.362,5.5,15.3,0.359,0.403,3.6,4.4,0.818,1.3,4.0,5.3,4.4,1.2,0.2,2.4,2.3,19.7,13.156212409752376
2090,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,28.0,2002,DAL,NBA,SF,8,8.0,46.6,8.6,18.5,0.466,1.8,4.6,0.378,6.9,13.9,0.495,0.514,5.6,6.3,0.9,1.6,4.6,6.3,2.3,1.5,0.5,1.9,3.0,24.6,17.544521823367077
2091,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,29.0,2003,DAL,NBA,SF,20,20.0,41.1,6.6,15.1,0.435,2.4,5.7,0.412,4.2,9.4,0.449,0.513,2.9,3.3,0.864,1.3,4.5,5.8,3.0,1.3,0.6,1.6,2.3,18.3,13.291362445500145
2092,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,30.0,2004,DAL,NBA,SG,5,5.0,39.2,5.2,13.6,0.382,1.4,5.2,0.269,3.8,8.4,0.452,0.434,1.2,2.0,0.6,1.2,2.0,3.2,2.6,0.8,0.6,1.8,1.6,13.0,7.915271259104367
2093,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,31.0,2005,DAL,NBA,SG,13,13.0,37.8,5.0,11.8,0.425,1.8,4.7,0.393,3.2,7.1,0.446,0.503,1.2,1.4,0.889,1.0,3.3,4.3,2.2,1.3,0.0,1.0,2.5,13.1,9.20374525184446
2094,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,32.0,2006,SAS,NBA,SG,13,4.0,31.6,3.8,8.1,0.476,1.4,3.6,0.383,2.5,4.5,0.552,0.562,1.4,1.5,0.9,0.1,3.7,3.8,1.4,0.6,0.2,0.7,1.5,10.5,7.783199869946073
2095,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,33.0,2007,SAS,NBA,SF,20,20.0,26.9,3.7,8.9,0.41,2.2,5.3,0.419,1.5,3.7,0.397,0.534,1.8,2.0,0.897,0.4,2.5,2.9,1.1,0.6,0.2,0.7,1.4,11.3,7.277490897127303
2096,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,34.0,2008,SAS,NBA,SG,17,11.0,23.0,2.5,6.3,0.402,1.1,3.1,0.365,1.4,3.2,0.436,0.491,0.5,0.5,1.0,0.1,1.9,1.9,1.0,0.3,0.2,0.4,1.5,6.7,4.250721716092046
2097,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,35.0,2009,SAS,NBA,SF,5,5.0,28.6,3.0,6.8,0.441,1.4,3.0,0.467,1.6,3.8,0.421,0.544,0.6,0.8,0.75,0.6,2.4,3.0,1.0,0.2,0.2,0.8,1.6,8.0,5.212336481032582
2098,finlemi01,Michael Finley,1996,2010,200.66,97.52235955,36.0,2010,BOS,NBA,SF,18,0.0,6.0,0.3,1.1,0.25,0.2,0.6,0.273,0.1,0.5,0.222,0.325,0.1,0.1,1.0,0.1,0.6,0.6,0.2,0.2,0.0,0.0,0.2,0.8,0.9901090508708527
2099,fishede01,Derek Fisher,1997,2014,185.42,90.718474,22.0,1997,LAL,NBA,PG,6,0.0,5.7,0.5,1.8,0.273,0.0,0.8,0.0,0.5,1.0,0.5,0.273,0.3,0.5,0.667,0.0,0.5,0.5,1.0,0.2,0.0,1.0,0.7,1.3,1.1919768093538754
2100,fishede01,Derek Fisher,1997,2014,185.42,90.718474,23.0,1998,LAL,NBA,PG,13,13.0,21.4,2.1,5.2,0.397,0.5,1.5,0.3,1.6,3.7,0.438,0.441,1.4,2.2,0.621,0.2,1.8,1.9,3.8,1.3,0.0,1.2,2.5,6.0,6.150848631947776
2101,fishede01,Derek Fisher,1997,2014,185.42,90.718474,24.0,1999,LAL,NBA,PG,8,8.0,29.8,3.5,8.4,0.418,1.3,3.6,0.345,2.3,4.8,0.474,0.493,1.5,1.9,0.8,0.8,2.9,3.6,4.9,1.0,0.0,1.4,2.5,9.8,9.30957739897571
2102,fishede01,Derek Fisher,1997,2014,185.42,90.718474,25.0,2000,LAL,NBA,PG,21,0.0,15.3,1.6,3.8,0.43,0.6,1.4,0.414,1.0,2.4,0.44,0.506,0.9,1.2,0.76,0.2,0.9,1.0,2.0,0.5,0.0,0.4,1.4,4.7,4.16557055007498
2103,fishede01,Derek Fisher,1997,2014,185.42,90.718474,26.0,2001,LAL,NBA,PG,16,16.0,36.0,4.8,9.9,0.484,2.2,4.3,0.515,2.6,5.7,0.462,0.594,1.6,2.1,0.765,0.3,3.5,3.8,3.0,1.3,0.1,0.8,2.8,13.4,10.636472494314903
2104,fishede01,Derek Fisher,1997,2014,185.42,90.718474,27.0,2002,LAL,NBA,PG,19,19.0,34.2,3.2,8.8,0.357,1.5,4.3,0.358,1.6,4.6,0.356,0.443,2.3,2.9,0.786,0.5,2.7,3.3,2.7,1.0,0.1,1.1,2.6,10.2,7.5117935381005125
2105,fishede01,Derek Fisher,1997,2014,185.42,90.718474,28.0,2003,LAL,NBA,PG,12,12.0,35.3,4.4,8.5,0.52,2.4,3.9,0.617,2.0,4.6,0.436,0.662,1.5,1.8,0.818,0.4,2.6,3.0,1.8,1.5,0.1,1.5,3.3,12.8,9.682992285015576
2106,fishede01,Derek Fisher,1997,2014,185.42,90.718474,29.0,2004,LAL,NBA,SG,22,0.0,23.0,2.7,6.7,0.405,1.0,2.5,0.418,1.7,4.2,0.398,0.483,1.0,1.6,0.657,0.5,2.1,2.5,2.2,0.8,0.0,0.9,2.1,7.5,5.658519235394286
2107,fishede01,Derek Fisher,1997,2014,185.42,90.718474,32.0,2007,UTA,NBA,SG,16,14.0,27.8,3.1,7.6,0.405,0.8,2.0,0.375,2.3,5.6,0.416,0.455,2.6,2.8,0.933,0.3,1.3,1.6,2.6,1.0,0.1,1.2,3.2,9.5,7.564996142148252
2108,fishede01,Derek Fisher,1997,2014,185.42,90.718474,33.0,2008,LAL,NBA,PG,21,21.0,31.6,3.1,7.0,0.452,1.0,2.4,0.44,2.1,4.6,0.458,0.527,2.9,3.5,0.836,0.1,2.1,2.2,2.5,2.0,0.1,1.0,3.0,10.2,8.642509507287688
2109,fishede01,Derek Fisher,1997,2014,185.42,90.718474,34.0,2009,LAL,NBA,PG,22,22.0,28.9,2.9,7.3,0.394,0.9,3.0,0.284,2.0,4.2,0.473,0.453,1.4,1.6,0.861,0.3,1.7,2.0,2.2,1.0,0.0,1.1,2.8,8.0,6.049821701213827
2110,fishede01,Derek Fisher,1997,2014,185.42,90.718474,35.0,2010,LAL,NBA,PG,23,23.0,32.8,3.6,8.0,0.448,1.2,3.3,0.36,2.4,4.7,0.509,0.522,2.0,2.4,0.821,0.4,2.1,2.5,2.8,1.2,0.0,1.6,3.6,10.3,8.02129411075021
2111,fishede01,Derek Fisher,1997,2014,185.42,90.718474,36.0,2011,LAL,NBA,PG,10,10.0,32.5,2.9,6.7,0.433,0.7,1.7,0.412,2.2,5.0,0.44,0.485,1.7,2.1,0.81,0.1,2.6,2.7,3.6,1.4,0.2,0.8,2.5,8.2,7.9328597050270035
2112,fishede01,Derek Fisher,1997,2014,185.42,90.718474,37.0,2012,OKC,NBA,PG,20,0.0,22.3,2.5,5.9,0.415,0.9,2.4,0.375,1.6,3.5,0.443,0.492,0.5,0.5,1.0,0.1,1.5,1.6,1.3,0.9,0.1,0.3,1.9,6.3,4.667987348791167
2113,fishede01,Derek Fisher,1997,2014,185.42,90.718474,38.0,2013,OKC,NBA,SG,11,0.0,23.7,2.9,6.4,0.457,2.2,4.6,0.471,0.7,1.7,0.421,0.629,0.7,1.1,0.667,0.1,1.5,1.5,0.7,0.6,0.1,0.7,3.0,8.7,5.132468861083985
2114,fishede01,Derek Fisher,1997,2014,185.42,90.718474,39.0,2014,OKC,NBA,SG,19,0.0,15.7,1.2,3.8,0.315,0.6,2.2,0.293,0.6,1.7,0.344,0.397,0.8,0.8,1.0,0.3,1.4,1.7,0.8,0.7,0.0,0.3,1.4,3.8,3.059713658359746
2115,flemial01,Al Fleming,1978,1978,200.66,97.52235955,23.0,1978,SEA,NBA,SF,5,0.0,4.2,0.4,1.2,0.333,0.0,0.0,0.0,0.4,1.2,0.333,0.0,0.6,0.8,0.75,0.2,0.6,0.8,0.4,0.2,0.0,0.4,1.0,1.4,1.2497080144387076
2116,flemive01,Vern Fleming,1985,1996,195.58,83.91458845000001,24.0,1987,IND,NBA,PG,4,4.0,35.3,3.3,9.0,0.361,0.0,0.3,0.0,3.3,8.8,0.371,0.361,5.8,7.5,0.767,2.3,4.3,6.5,6.0,1.0,0.3,2.5,3.8,12.3,12.877138393328234
2117,flemive01,Vern Fleming,1985,1996,195.58,83.91458845000001,27.0,1990,IND,NBA,PG,3,3.0,37.7,5.3,11.3,0.471,0.0,0.7,0.0,5.3,10.7,0.5,0.471,2.7,3.0,0.889,1.3,3.0,4.3,6.0,0.7,0.3,2.7,2.0,13.3,12.617076638830989
2118,flemive01,Vern Fleming,1985,1996,195.58,83.91458845000001,28.0,1991,IND,NBA,PG,5,0.0,23.0,3.6,8.0,0.45,0.0,0.2,0.0,3.6,7.8,0.462,0.45,2.2,2.8,0.786,2.0,1.4,3.4,4.6,0.2,0.6,1.6,2.0,9.4,9.12133782016969
2119,flemive01,Vern Fleming,1985,1996,195.58,83.91458845000001,29.0,1992,IND,NBA,PG,3,0.0,17.0,3.3,6.0,0.556,0.0,0.0,0.0,3.3,6.0,0.556,0.556,0.3,1.0,0.333,0.0,0.7,0.7,2.0,1.0,0.0,1.3,1.7,7.0,5.282767137767152
2120,flemive01,Vern Fleming,1985,1996,195.58,83.91458845000001,30.0,1993,IND,NBA,PG,3,3.0,26.7,4.0,9.0,0.444,0.7,1.3,0.5,3.3,7.7,0.435,0.481,1.3,1.3,1.0,0.3,1.3,1.7,1.0,0.7,0.3,1.7,2.0,10.0,6.034979597572123
2121,flemive01,Vern Fleming,1985,1996,195.58,83.91458845000001,31.0,1994,IND,NBA,PG,16,1.0,15.4,2.4,4.8,0.513,0.0,0.3,0.0,2.4,4.4,0.549,0.513,1.1,1.3,0.85,0.8,0.6,1.3,2.4,0.6,0.1,1.4,1.7,5.9,5.472588408751272
2122,flemive01,Vern Fleming,1985,1996,195.58,83.91458845000001,32.0,1995,IND,NBA,PG,3,0.0,2.7,0.3,1.0,0.333,0.0,0.3,0.0,0.3,0.7,0.5,0.333,0.0,1.0,0.0,0.3,0.3,0.7,0.7,0.0,0.0,0.0,0.0,0.7,1.029847228724186
2123,floydsl01,Sleepy Floyd,1983,1995,190.5,77.1107029,26.0,1987,GSW,NBA,PG,10,10.0,41.4,7.7,15.2,0.507,1.3,2.8,0.464,6.4,12.4,0.516,0.549,4.7,5.1,0.922,0.9,2.1,3.0,10.2,1.8,0.2,3.5,2.4,21.4,20.394123501460708
2124,floydsl01,Sleepy Floyd,1983,1995,190.5,77.1107029,27.0,1988,HOU,NBA,PG,4,4.0,38.5,6.5,15.3,0.426,1.0,2.0,0.5,5.5,13.3,0.415,0.459,4.8,5.5,0.864,0.8,1.0,1.8,8.5,2.0,0.0,3.0,2.5,18.8,16.548299817582738
2125,floydsl01,Sleepy Floyd,1983,1995,190.5,77.1107029,28.0,1989,HOU,NBA,PG,4,4.0,40.0,5.5,11.5,0.478,2.0,3.8,0.533,3.5,7.8,0.452,0.565,2.5,3.5,0.714,0.8,3.8,4.5,6.5,2.0,0.3,2.5,2.5,15.5,14.160403963146086
2126,floydsl01,Sleepy Floyd,1983,1995,190.5,77.1107029,29.0,1990,HOU,NBA,PG,4,4.0,43.0,7.5,16.0,0.469,0.8,3.0,0.25,6.8,13.0,0.519,0.492,2.8,4.3,0.647,1.8,2.0,3.8,10.3,1.3,0.3,3.8,1.3,18.5,17.18740515745624
2127,floydsl01,Sleepy Floyd,1983,1995,190.5,77.1107029,30.0,1991,HOU,NBA,PG,3,0.0,13.7,2.7,8.0,0.333,0.0,1.3,0.0,2.7,6.7,0.4,0.333,0.0,0.0,0.0,0.0,0.7,0.7,2.3,0.7,0.3,2.3,1.3,5.3,3.3209030894545326
2128,floydsl01,Sleepy Floyd,1983,1995,190.5,77.1107029,32.0,1993,HOU,NBA,PG,7,0.0,8.6,0.9,2.7,0.316,0.1,0.4,0.333,0.7,2.3,0.313,0.342,1.0,1.4,0.7,0.1,0.4,0.6,1.1,0.3,0.0,1.3,0.3,2.9,1.7193594716437743
2129,floydsl01,Sleepy Floyd,1983,1995,190.5,77.1107029,33.0,1994,SAS,NBA,PG,4,0.0,9.3,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.5,1.0,0.5,0.0,0.3,0.3,0.3,0.0,0.0,1.0,0.8,1.5,0.4735884882707559
2130,forbebr01,Bryn Forbes,2017,2022,187.96,92.98643585,23.0,2017,SAS,NBA,SG,6,0.0,12.2,1.0,3.5,0.286,0.3,1.5,0.222,0.7,2.0,0.333,0.333,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.2,0.3,0.8,3.3,2.2202107383329666
2131,forbebr01,Bryn Forbes,2017,2022,187.96,92.98643585,24.0,2018,SAS,NBA,SG,4,0.0,13.5,1.3,4.3,0.294,0.5,2.3,0.222,0.8,2.0,0.375,0.353,1.3,1.8,0.714,0.3,0.5,0.8,0.5,0.0,0.0,0.0,0.8,4.3,2.505605809369206
2132,forbebr01,Bryn Forbes,2017,2022,187.96,92.98643585,25.0,2019,SAS,NBA,SG,7,7.0,30.3,3.9,8.0,0.482,2.1,4.4,0.484,1.7,3.6,0.48,0.616,0.9,1.3,0.667,0.1,3.4,3.6,1.0,0.1,0.1,0.4,2.0,10.7,6.945779076003555
2133,forbebr01,Bryn Forbes,2017,2022,187.96,92.98643585,27.0,2021,MIL,NBA,SG,20,0.0,13.7,2.3,5.6,0.411,1.7,4.5,0.371,0.7,1.2,0.565,0.558,0.3,0.4,0.75,0.1,1.3,1.4,0.3,0.1,0.1,0.4,0.8,6.6,3.577996458657325
2134,forddo01,Don Ford,1976,1982,205.74,97.52235955,26.0,1979,LAL,NBA,PF,8,0.0,17.3,2.0,3.8,0.533,0.0,0.0,0.0,2.0,3.8,0.533,0.533,0.1,0.4,0.333,0.3,2.5,2.8,0.9,0.4,0.3,0.5,2.5,4.1,3.701481687322626
2135,fordch01,Chris Ford,1973,1982,195.58,86.1825503,31.0,1980,BOS,NBA,SG,9,0.0,31.0,3.8,8.8,0.43,0.2,1.4,0.154,3.6,7.3,0.485,0.443,1.3,1.7,0.8,1.0,1.8,2.8,2.3,1.6,0.7,1.4,3.9,9.1,7.476476645556749
2136,fordch01,Chris Ford,1973,1982,195.58,86.1825503,32.0,1981,BOS,NBA,SG,17,0.0,29.8,3.9,8.6,0.452,0.4,1.5,0.28,3.5,7.1,0.488,0.476,0.9,1.5,0.6,0.8,1.9,2.6,2.7,0.8,0.1,1.1,2.8,9.1,7.041581420288654
2137,fordch01,Chris Ford,1973,1982,195.58,86.1825503,33.0,1982,BOS,NBA,SG,12,0.0,11.5,1.7,3.5,0.476,0.2,0.6,0.286,1.5,2.9,0.514,0.5,0.4,0.6,0.714,0.5,0.8,1.3,1.3,0.3,0.1,0.3,1.3,3.9,3.4174560214736496
2138,fordph01,Phil Ford,1979,1985,187.96,79.37866475,22.0,1979,KCK,NBA,PG,5,0.0,28.6,3.0,11.4,0.263,0.0,0.0,0.0,3.0,11.4,0.263,0.263,1.8,3.2,0.563,0.4,2.0,2.4,5.8,2.4,0.0,3.0,2.8,7.8,7.2784778196700755
2139,fordph01,Phil Ford,1979,1985,187.96,79.37866475,23.0,1980,KCK,NBA,PG,3,0.0,36.7,6.7,14.3,0.465,1.0,1.3,0.75,5.7,13.0,0.436,0.5,3.0,3.7,0.818,0.0,2.0,2.0,8.7,1.7,0.0,4.0,2.0,17.3,15.486326514344238
2140,fordph01,Phil Ford,1979,1985,187.96,79.37866475,24.0,1981,KCK,NBA,PG,5,0.0,31.6,3.0,7.0,0.429,0.0,0.2,0.0,3.0,6.8,0.441,0.429,1.8,2.6,0.692,0.2,1.4,1.6,5.8,1.0,0.0,3.4,1.8,7.8,7.458069215494774
2141,forreba01,Bayard Forrest,1978,1979,208.28,106.59420695,24.0,1979,PHO,NBA,C,14,0.0,7.9,0.7,1.3,0.556,0.0,0.0,0.0,0.7,1.3,0.556,0.0,0.1,0.7,0.2,0.6,1.4,2.1,0.8,0.3,0.1,0.7,1.5,1.6,1.8844814008447766
2142,fordtj01,T.J. Ford,2004,2012,182.88,74.84274105,22.0,2006,MIL,NBA,PG,5,5.0,32.4,5.0,10.2,0.49,0.4,1.0,0.4,4.6,9.2,0.5,0.51,2.2,2.4,0.917,0.6,3.4,4.0,6.4,0.6,0.0,3.2,4.0,12.6,11.782076942625142
2143,fordtj01,T.J. Ford,2004,2012,182.88,74.84274105,23.0,2007,TOR,NBA,PG,6,5.0,22.7,6.2,12.7,0.487,0.8,1.7,0.5,5.3,11.0,0.485,0.52,2.8,3.5,0.81,0.8,0.8,1.7,4.0,1.2,0.3,2.3,1.2,16.0,11.62088905200515
2144,fordtj01,T.J. Ford,2004,2012,182.88,74.84274105,24.0,2008,TOR,NBA,PG,5,5.0,24.8,4.2,11.6,0.362,0.2,1.6,0.125,4.0,10.0,0.4,0.371,3.0,3.2,0.938,0.6,3.8,4.4,6.6,1.0,0.0,2.0,2.0,11.6,11.80455392221665
2145,forretr01,Trent Forrest,2021,2022,193.04,95.2543977,22.0,2021,UTA,NBA,PG,4,0.0,2.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8637533693410618
