,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
4687,morrima03,Marcus Morris,2012,2022,203.2,98.88313666,29.0,2019,BOS,NBA,PF,9,4.0,28.2,4.6,8.8,0.519,2.0,4.4,0.45,2.6,4.3,0.59,0.633,2.6,3.4,0.742,1.3,6.8,8.1,1.2,0.1,0.6,0.8,2.4,13.7,10.9204409418744
4688,morrima03,Marcus Morris,2012,2022,203.2,98.88313666,30.0,2020,LAC,NBA,PF,13,13.0,29.8,4.3,8.5,0.505,2.2,4.5,0.475,2.2,4.0,0.538,0.631,1.0,1.1,0.929,0.8,4.0,4.8,1.6,0.8,0.1,0.7,3.0,11.8,9.172518859687358
4689,morrima03,Marcus Morris,2012,2022,203.2,98.88313666,31.0,2021,LAC,NBA,PF,19,18.0,31.8,4.5,10.5,0.43,1.9,5.1,0.375,2.6,5.5,0.481,0.52,1.3,1.7,0.75,0.7,3.6,4.3,1.5,0.5,0.5,0.4,2.6,12.2,8.191400690532653
4690,morrimo01,Monte Morris,2018,2022,187.96,83.00740371,23.0,2019,DEN,NBA,PG,14,0.0,16.0,2.4,6.1,0.384,0.0,0.9,0.0,2.4,5.2,0.452,0.384,0.6,0.9,0.692,0.2,1.1,1.4,2.6,0.4,0.1,0.4,1.1,5.4,4.857667593115287
4691,morrimo01,Monte Morris,2018,2022,187.96,83.00740371,24.0,2020,DEN,NBA,PG,19,4.0,21.4,3.5,7.0,0.496,0.6,2.1,0.3,2.8,4.9,0.581,0.541,1.5,1.8,0.824,0.2,1.3,1.5,2.7,0.6,0.1,0.5,1.1,9.1,7.479806722266739
4692,morrimo01,Monte Morris,2018,2022,187.96,83.00740371,25.0,2021,DEN,NBA,PG,10,1.0,28.6,5.0,11.6,0.431,1.6,4.0,0.4,3.4,7.6,0.447,0.5,2.1,2.9,0.724,0.7,1.7,2.4,5.5,1.0,0.2,0.7,1.2,13.7,11.361077449397282
4693,morrira01,Randolph Morris,2007,2010,208.28,120.65557042,23.0,2009,ATL,NBA,C,3,0.0,2.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.3,0.0,0.3,0.7,0.0,0.5723768884630892
4694,morrira01,Randolph Morris,2007,2010,208.28,120.65557042,24.0,2010,ATL,NBA,PF,3,0.0,3.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.3,0.3,1.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1.1747407855149121
4695,morrima02,Markieff Morris,2012,2022,205.74,111.13013065,27.0,2017,WAS,NBA,PF,13,13.0,28.7,4.5,11.2,0.407,1.1,2.9,0.368,3.5,8.2,0.421,0.455,1.9,2.4,0.806,1.4,5.0,6.4,1.7,0.9,1.3,1.6,3.5,12.1,8.886666564983909
4696,morrima02,Markieff Morris,2012,2022,205.74,111.13013065,28.0,2018,WAS,NBA,PF,6,6.0,30.2,4.0,8.2,0.49,0.3,2.0,0.167,3.7,6.2,0.595,0.51,1.5,1.7,0.9,2.3,5.2,7.5,1.7,0.7,0.8,1.0,3.7,9.8,9.656826793470263
4697,morrima02,Markieff Morris,2012,2022,205.74,111.13013065,29.0,2019,OKC,NBA,PF,5,0.0,11.8,1.0,3.2,0.313,0.4,1.4,0.286,0.6,1.8,0.333,0.375,1.4,1.8,0.778,0.8,1.8,2.6,1.0,0.2,0.6,0.4,1.8,3.8,3.4339184788040735
4698,morrima02,Markieff Morris,2012,2022,205.74,111.13013065,30.0,2020,LAL,NBA,PF,21,2.0,18.3,2.1,4.7,0.449,1.4,3.3,0.42,0.7,1.4,0.517,0.597,0.3,0.4,0.778,0.6,2.5,3.0,1.0,0.3,0.1,0.8,2.6,5.9,4.215876686369199
4699,morrima02,Markieff Morris,2012,2022,205.74,111.13013065,31.0,2021,LAL,NBA,PF,4,1.0,9.5,0.5,2.3,0.222,0.3,1.0,0.25,0.3,1.3,0.2,0.278,1.0,1.5,0.667,1.0,0.0,1.0,0.8,0.0,0.3,0.5,1.5,2.3,1.8248698203824807
4700,moslegl01,Glenn Mosley,1978,1979,203.2,88.45051215000001,23.0,1979,SAS,NBA,PF,3,0.0,2.0,0.7,1.0,0.667,0.0,0.0,0.0,0.7,1.0,0.667,0.0,0.3,1.0,0.333,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,1.7,1.5292894052065147
4701,mosspe01,Perry Moss,1986,1987,187.96,83.91458845000001,27.0,1986,PHI,NBA,PG,7,0.0,4.0,0.3,1.1,0.25,0.0,0.1,0.0,0.3,1.0,0.286,0.25,0.1,0.1,1.0,0.0,0.4,0.4,0.3,0.0,0.1,0.6,0.9,0.7,0.47483234603432956
4702,mosspe01,Perry Moss,1986,1987,187.96,83.91458845000001,28.0,1987,GSW,NBA,PG,8,0.0,5.6,1.0,1.8,0.571,0.1,0.1,1.0,0.9,1.6,0.538,0.607,1.0,1.1,0.889,0.3,0.4,0.6,0.6,0.8,0.0,0.4,0.6,3.1,3.0187985884647386
4703,morroan01,Anthony Morrow,2009,2017,195.58,95.2543977,30.0,2016,OKC,NBA,SG,14,0.0,5.4,0.8,1.7,0.458,0.4,1.0,0.357,0.4,0.7,0.6,0.563,0.7,0.7,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.4,2.6,1.8957393176464994
4704,morroan01,Anthony Morrow,2009,2017,195.58,95.2543977,31.0,2017,CHI,NBA,SG,3,0.0,9.7,1.7,3.0,0.556,0.0,0.0,0.0,1.7,3.0,0.556,0.556,0.7,0.7,1.0,0.0,1.0,1.0,0.7,0.0,0.0,0.0,0.7,4.0,3.3865072253227204
4705,motiedo01,Donatas Motiejūnas,2013,2019,213.36,100.69750614,25.0,2016,HOU,NBA,PF,5,4.0,19.6,3.2,7.4,0.432,0.8,1.8,0.444,2.4,5.6,0.429,0.486,1.6,3.4,0.471,2.0,3.2,5.2,1.0,0.8,0.4,2.4,2.2,8.8,5.711429817391786
4706,motiedo01,Donatas Motiejūnas,2013,2019,213.36,100.69750614,28.0,2019,SAS,NBA,PF,5,0.0,3.8,1.2,2.0,0.6,0.0,0.2,0.0,1.2,1.8,0.667,0.6,0.2,0.4,0.5,0.6,0.8,1.4,0.4,0.0,0.0,0.0,0.2,2.6,2.556193225543056
4707,mozgoti01,Timofey Mozgov,2011,2018,215.9,124.73790175,25.0,2012,DEN,NBA,C,7,5.0,14.1,1.7,3.6,0.48,0.0,0.0,0.0,1.7,3.6,0.48,0.48,0.6,1.1,0.5,1.4,1.9,3.3,0.4,0.3,0.9,0.7,2.3,4.0,3.4253177256293483
4708,mozgoti01,Timofey Mozgov,2011,2018,215.9,124.73790175,28.0,2015,CLE,NBA,C,20,20.0,26.5,3.7,7.4,0.5,0.0,0.0,0.0,3.7,7.4,0.5,0.5,3.2,4.1,0.79,2.9,4.5,7.3,0.7,0.4,1.8,1.9,2.9,10.6,8.921254699115822
4709,mozgoti01,Timofey Mozgov,2011,2018,215.9,124.73790175,29.0,2016,CLE,NBA,C,13,0.0,5.8,0.5,1.2,0.4,0.0,0.0,0.0,0.5,1.2,0.4,0.4,0.2,0.3,0.75,0.4,1.2,1.6,0.2,0.2,0.2,0.6,1.2,1.2,1.2790676546088093
4710,mudiaem01,Emmanuel Mudiay,2016,2022,190.5,90.718474,23.0,2020,UTA,NBA,PG,3,0.0,11.3,1.7,4.7,0.357,0.7,1.0,0.667,1.0,3.7,0.273,0.429,0.3,0.7,0.5,0.3,1.7,2.0,0.7,0.0,0.3,0.3,0.0,4.3,3.1407944004057025
4711,muhamsh01,Shabazz Muhammad,2014,2018,198.12,101.15109851,25.0,2018,MIL,NBA,SG,4,0.0,7.3,2.3,5.0,0.45,1.0,1.3,0.8,1.3,3.8,0.333,0.55,0.8,1.3,0.6,0.0,1.0,1.0,0.0,0.5,0.3,0.5,0.5,6.3,4.447659326121867
4712,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,22.0,1993,CHH,NBA,C,9,9.0,40.8,7.9,16.4,0.48,0.0,0.2,0.0,7.9,16.2,0.486,0.48,8.0,10.3,0.774,3.1,6.8,9.9,1.4,0.7,3.4,4.1,4.1,23.8,17.196578511414486
4713,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,24.0,1995,CHH,NBA,C,4,4.0,43.5,6.0,14.3,0.421,1.0,2.0,0.5,5.0,12.3,0.408,0.456,9.0,10.8,0.837,3.5,9.8,13.3,2.8,0.8,3.3,3.5,4.3,22.0,18.823569392343607
4714,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,25.0,1996,MIA,NBA,C,3,3.0,30.7,5.7,11.7,0.486,0.0,0.0,0.0,5.7,11.7,0.486,0.486,6.7,9.3,0.714,1.0,5.0,6.0,1.3,0.7,1.0,5.3,4.3,18.0,11.137975529186066
4715,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,26.0,1997,MIA,NBA,C,17,17.0,37.1,6.3,12.8,0.491,0.2,0.5,0.375,6.1,12.4,0.495,0.498,5.1,9.1,0.555,2.6,7.6,10.2,1.1,0.6,2.7,4.1,4.3,17.8,12.063467826693829
4716,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,27.0,1998,MIA,NBA,C,4,4.0,34.5,7.3,14.0,0.518,0.0,0.0,0.0,7.3,14.0,0.518,0.518,4.8,7.3,0.655,2.5,6.0,8.5,1.3,0.8,2.5,2.0,4.5,19.3,14.362222724997094
4717,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,28.0,1999,MIA,NBA,C,5,5.0,38.8,7.6,14.6,0.521,0.0,0.0,0.0,7.6,14.6,0.521,0.521,6.4,9.8,0.653,1.4,6.8,8.2,0.8,1.6,2.8,2.4,3.8,21.6,15.39855398413297
4718,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,29.0,2000,MIA,NBA,C,10,10.0,37.6,7.6,15.7,0.484,0.0,0.1,0.0,7.6,15.6,0.487,0.484,6.4,9.6,0.667,3.1,6.9,10.0,1.4,0.2,3.3,2.4,4.0,21.6,15.59013695280717
4719,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,30.0,2001,MIA,NBA,C,3,3.0,30.3,4.0,8.3,0.48,0.0,0.0,0.0,4.0,8.3,0.48,0.48,3.7,6.3,0.579,1.0,4.3,5.3,1.0,0.0,1.7,1.7,3.0,11.7,7.891450976001822
4720,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,34.0,2005,MIA,NBA,C,15,2.0,16.9,2.1,2.9,0.705,0.0,0.0,0.0,2.1,2.9,0.705,0.705,1.9,3.5,0.558,1.4,3.4,4.8,0.3,0.3,2.2,1.5,3.3,6.1,5.803285404229457
4721,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,35.0,2006,MIA,NBA,C,21,0.0,10.8,1.2,1.8,0.703,0.0,0.0,0.0,1.2,1.8,0.703,0.703,1.3,2.0,0.667,0.8,2.1,2.9,0.1,0.2,1.1,0.8,2.3,3.8,3.7856435859945976
4722,mournal01,Alonzo Mourning,1993,2008,208.28,108.8621688,36.0,2007,MIA,NBA,C,4,0.0,13.8,2.5,2.8,0.909,0.0,0.0,0.0,2.5,2.8,0.909,0.909,1.3,3.3,0.385,0.3,1.8,2.0,0.3,0.0,0.8,0.3,1.5,6.3,6.063550452992699
4723,mullich01,Chris Mullin,1986,2001,198.12,90.718474,23.0,1987,GSW,NBA,SG,10,10.0,26.2,4.9,9.8,0.5,0.3,0.4,0.75,4.6,9.4,0.489,0.515,1.2,1.6,0.75,0.2,1.3,1.5,2.3,0.9,0.2,1.6,3.1,11.3,7.871237466795077
4724,mullich01,Chris Mullin,1986,2001,198.12,90.718474,25.0,1989,GSW,NBA,SF,8,8.0,42.6,11.0,20.4,0.54,0.1,1.0,0.125,10.9,19.4,0.561,0.543,7.3,8.4,0.866,1.4,4.5,5.9,4.5,1.8,1.4,4.0,2.4,29.4,22.90569030566182
4725,mullich01,Chris Mullin,1986,2001,198.12,90.718474,27.0,1991,GSW,NBA,SF,8,8.0,45.8,8.6,16.4,0.527,1.1,1.6,0.692,7.5,14.8,0.508,0.561,5.4,6.3,0.86,1.1,6.1,7.3,2.9,1.9,1.5,3.1,2.9,23.8,18.57747652480781
4726,mullich01,Chris Mullin,1986,2001,198.12,90.718474,28.0,1992,GSW,NBA,SF,4,4.0,42.0,6.8,15.8,0.429,1.0,3.0,0.333,5.8,12.8,0.451,0.46,3.3,3.5,0.929,0.8,2.3,3.0,3.0,1.3,0.5,2.0,2.0,17.8,12.199049306297237
4727,mullich01,Chris Mullin,1986,2001,198.12,90.718474,30.0,1994,GSW,NBA,SF,3,3.0,45.0,10.0,17.0,0.588,2.0,4.0,0.5,8.0,13.0,0.615,0.647,3.3,3.7,0.909,1.3,3.3,4.7,3.7,0.0,1.7,2.3,1.3,25.3,19.20330176787199
4728,mullich01,Chris Mullin,1986,2001,198.12,90.718474,34.0,1998,IND,NBA,SF,16,16.0,25.8,3.3,7.1,0.46,1.3,3.3,0.385,2.0,3.8,0.525,0.549,1.1,1.3,0.857,0.8,2.8,3.6,1.4,0.9,0.6,1.5,2.0,8.9,6.532119070561292
4729,mullich01,Chris Mullin,1986,2001,198.12,90.718474,35.0,1999,IND,NBA,SF,13,13.0,21.8,3.2,7.7,0.41,1.7,4.2,0.4,1.5,3.5,0.422,0.52,1.5,1.8,0.87,0.2,1.4,1.5,1.2,0.8,0.2,1.5,1.6,9.5,5.660129194159676
4730,mullich01,Chris Mullin,1986,2001,198.12,90.718474,36.0,2000,IND,NBA,SG,9,1.0,10.0,1.1,2.3,0.476,0.2,0.9,0.25,0.9,1.4,0.615,0.524,1.0,1.2,0.818,0.2,1.3,1.6,0.6,0.7,0.1,0.4,0.8,3.4,3.1330469610648013
4731,munfoxa02,Xavier Munford,2016,2018,187.96,81.6466266,23.0,2016,MEM,NBA,SG,4,0.0,22.3,2.3,7.0,0.321,0.3,2.0,0.125,2.0,5.0,0.4,0.339,0.0,0.5,0.0,0.3,2.0,2.3,2.5,1.5,0.8,1.3,2.0,4.8,4.435511378409116
4732,muresgh01,Gheorghe Mureșan,1994,2000,231.14,137.43848811,25.0,1997,WSB,NBA,C,3,3.0,23.3,1.3,3.0,0.444,0.0,0.0,0.0,1.3,3.0,0.444,0.444,2.3,2.7,0.875,0.7,5.3,6.0,0.0,0.0,1.3,3.7,2.0,5.0,3.8627218593265065
4733,murdoer01,Eric Murdock,1992,2000,185.42,86.1825503,23.0,1992,UTA,NBA,PG,3,0.0,3.7,1.0,1.7,0.6,0.0,0.3,0.0,1.0,1.3,0.75,0.6,0.7,0.7,1.0,0.0,1.0,1.0,0.3,0.3,0.3,1.0,0.3,2.7,2.5672569159400176
4734,murdoer01,Eric Murdock,1992,2000,185.42,86.1825503,29.0,1998,MIA,NBA,PG,5,0.0,25.0,2.2,6.4,0.344,0.4,1.8,0.222,1.8,4.6,0.391,0.375,4.6,5.6,0.821,0.6,3.4,4.0,3.0,1.4,0.0,0.8,2.2,9.4,9.134635008453209
4735,murphca01,Calvin Murphy,1971,1983,175.26,74.84274105,31.0,1980,HOU,NBA,SG,7,0.0,37.9,8.3,15.4,0.537,0.3,0.6,0.5,8.0,14.9,0.538,0.546,1.9,1.9,1.0,0.6,0.9,1.4,3.7,1.6,0.0,2.3,4.1,18.7,13.761186349997553
4736,murphca01,Calvin Murphy,1971,1983,175.26,74.84274105,32.0,1981,HOU,NBA,PG,19,0.0,28.4,7.5,15.1,0.495,0.1,0.4,0.286,7.4,14.7,0.5,0.498,3.1,3.2,0.967,0.4,0.9,1.3,3.0,1.4,0.0,2.2,3.6,18.1,12.657427474536
4737,murphca01,Calvin Murphy,1971,1983,175.26,74.84274105,33.0,1982,HOU,NBA,PG,3,0.0,19.0,1.7,7.3,0.227,0.0,1.0,0.0,1.7,6.3,0.263,0.227,2.3,2.7,0.875,0.7,0.3,1.0,1.3,0.3,0.0,1.3,2.3,5.7,3.7394628451091334
4738,murrade01,Dejounte Murray,2017,2022,193.04,81.6466266,20.0,2017,SAS,NBA,PG,11,2.0,15.3,2.1,5.5,0.377,0.0,0.3,0.0,2.1,5.3,0.397,0.377,1.5,2.3,0.68,0.4,2.1,2.5,2.5,1.5,0.1,1.5,1.3,5.7,5.268071703775205
4739,murrade01,Dejounte Murray,2017,2022,193.04,81.6466266,21.0,2018,SAS,NBA,PG,5,5.0,19.2,2.8,6.2,0.452,0.8,1.2,0.667,2.0,5.0,0.4,0.516,1.4,1.8,0.778,0.8,3.4,4.2,1.8,1.0,0.4,1.0,2.2,7.8,6.994548214124314
4740,murphtr01,Troy Murphy,2002,2013,210.82,111.13013065,31.0,2012,LAL,NBA,PF,4,0.0,3.8,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.5,0.0,0.8,1.2542606005727543
4741,murraja01,Jamal Murray,2017,2021,190.5,97.52235955,21.0,2019,DEN,NBA,PG,14,14.0,36.3,7.6,18.0,0.425,2.0,5.9,0.337,5.6,12.1,0.467,0.48,4.0,4.4,0.903,1.4,3.0,4.4,4.7,1.0,0.1,1.6,1.7,21.3,15.424389480994503
4742,murraja01,Jamal Murray,2017,2021,190.5,97.52235955,22.0,2020,DEN,NBA,PG,19,19.0,39.6,9.8,19.4,0.505,3.3,7.2,0.453,6.5,12.2,0.537,0.59,3.7,4.1,0.897,1.1,3.8,4.8,6.6,0.9,0.3,2.8,2.2,26.5,20.210780935271103
4743,murrala01,Lamond Murray,1995,2006,200.66,107.04779932,23.0,1997,LAC,NBA,SF,3,0.0,21.7,2.0,6.7,0.3,0.7,2.7,0.25,1.3,4.0,0.333,0.35,2.3,2.3,1.0,0.7,3.0,3.7,1.0,0.7,1.0,1.3,2.3,7.0,5.482003756546051
4744,murrala01,Lamond Murray,1995,2006,200.66,107.04779932,32.0,2006,NJN,NBA,SF,11,0.0,17.9,1.9,4.9,0.389,1.1,3.1,0.353,0.8,1.8,0.45,0.5,0.8,1.0,0.818,0.8,2.6,3.5,0.2,0.3,0.0,0.3,2.3,5.7,4.019870429973923
4745,murraro01,Ronald Murray,2003,2010,193.04,86.1825503,25.0,2005,SEA,NBA,SG,4,0.0,15.5,1.0,4.8,0.211,0.0,0.5,0.0,1.0,4.3,0.235,0.211,1.0,1.8,0.571,0.5,1.0,1.5,1.3,0.0,0.5,0.5,2.0,3.0,2.3250475302111187
4746,murraro01,Ronald Murray,2003,2010,193.04,86.1825503,26.0,2006,CLE,NBA,SG,13,5.0,30.7,2.8,8.6,0.33,0.4,1.8,0.208,2.5,6.8,0.364,0.353,2.0,2.5,0.813,0.8,2.4,3.2,1.6,0.7,0.2,0.7,2.1,8.1,5.926319000544206
4747,murraro01,Ronald Murray,2003,2010,193.04,86.1825503,27.0,2007,DET,NBA,SG,12,0.0,11.3,0.9,2.6,0.355,0.0,0.2,0.0,0.9,2.4,0.379,0.355,0.7,0.9,0.727,0.2,0.6,0.8,1.2,0.3,0.1,0.7,1.0,2.5,2.1308886615576323
4748,murraro01,Ronald Murray,2003,2010,193.04,86.1825503,29.0,2009,ATL,NBA,SG,11,0.0,31.0,3.8,11.2,0.341,1.3,4.5,0.28,2.5,6.6,0.384,0.398,2.9,3.4,0.865,0.5,2.2,2.7,2.5,1.1,0.3,1.3,1.5,11.8,8.116037608175464
4749,murraro01,Ronald Murray,2003,2010,193.04,86.1825503,30.0,2010,CHI,NBA,SG,5,0.0,19.4,3.0,7.4,0.405,0.8,2.4,0.333,2.2,5.0,0.44,0.459,1.6,1.6,1.0,0.8,1.8,2.6,2.0,0.4,0.0,0.2,0.6,8.4,6.7332385270973365
4750,musadz01,Džanan Musa,2019,2020,205.74,98.42954429,20.0,2020,BRK,NBA,SF,3,0.0,13.0,0.7,3.7,0.182,0.0,2.0,0.0,0.7,1.7,0.4,0.182,3.3,4.7,0.714,0.3,0.7,1.0,1.3,0.0,0.3,1.0,0.7,4.7,3.748794345590604
4751,murratr01,Tracy Murray,1993,2004,200.66,102.05828325,25.0,1997,WSB,NBA,SF,3,0.0,29.0,5.7,10.0,0.567,1.7,3.3,0.5,4.0,6.7,0.6,0.65,5.3,5.7,0.941,1.0,2.0,3.0,0.7,1.3,0.7,0.0,3.3,18.3,14.60262280644335
4752,muscami01,Mike Muscala,2014,2022,208.28,108.8621688,23.0,2015,ATL,NBA,PF,10,0.0,10.2,2.0,3.3,0.606,0.2,0.8,0.25,1.8,2.5,0.72,0.636,0.0,0.0,0.0,0.8,1.0,1.8,0.1,0.1,0.3,0.4,1.3,4.2,3.6509417409636415
4753,muscami01,Mike Muscala,2014,2022,208.28,108.8621688,24.0,2016,ATL,NBA,C,9,0.0,7.4,1.1,2.2,0.5,0.2,0.7,0.333,0.9,1.6,0.571,0.55,0.2,0.2,1.0,0.8,1.1,1.9,0.3,0.0,0.1,0.3,0.7,2.7,2.333125511660881
4754,muscami01,Mike Muscala,2014,2022,208.28,108.8621688,25.0,2017,ATL,NBA,C,6,0.0,13.5,0.8,3.0,0.278,0.0,0.7,0.0,0.8,2.3,0.357,0.278,1.2,1.3,0.875,1.0,1.7,2.7,0.3,0.2,0.5,0.2,2.0,2.8,3.0048758619346105
4755,mustaje01,Jerrod Mustaf,1991,1994,208.28,107.95498406,21.0,1991,NYK,NBA,PF,3,0.0,7.3,1.3,1.7,0.8,0.0,0.0,0.0,1.3,1.7,0.8,0.8,1.3,1.7,0.8,1.0,0.7,1.7,0.0,0.0,0.3,0.3,0.7,4.0,4.026641560125103
4756,mustaje01,Jerrod Mustaf,1991,1994,208.28,107.95498406,23.0,1993,PHO,NBA,PF,7,0.0,1.4,0.4,0.7,0.6,0.0,0.0,0.0,0.4,0.7,0.6,0.6,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.9,0.9413552460290909
4757,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,27.0,1994,DEN,NBA,C,12,12.0,42.6,4.2,9.0,0.463,0.0,0.0,0.0,4.2,9.0,0.463,0.463,4.9,8.2,0.602,3.3,8.7,12.0,1.8,0.7,5.8,2.5,3.5,13.3,12.284885744139508
4758,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,28.0,1995,DEN,NBA,C,3,3.0,28.0,2.0,3.3,0.6,0.0,0.0,0.0,2.0,3.3,0.6,0.6,2.0,3.0,0.667,1.3,5.0,6.3,0.3,0.0,2.3,2.3,5.0,6.0,5.444264683889985
4759,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,30.0,1997,ATL,NBA,C,10,10.0,41.5,5.4,8.6,0.628,0.0,0.0,0.0,5.4,8.6,0.628,0.628,4.6,6.4,0.719,3.7,8.6,12.3,1.3,0.1,2.6,2.0,3.0,15.4,14.73446676808057
4760,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,31.0,1998,ATL,NBA,C,4,4.0,34.0,2.8,6.0,0.458,0.0,0.0,0.0,2.8,6.0,0.458,0.458,2.5,4.0,0.625,3.3,9.5,12.8,0.3,0.3,2.3,2.0,2.5,8.0,8.34471950010303
4761,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,32.0,1999,ATL,NBA,C,9,9.0,42.2,4.4,7.9,0.563,0.0,0.0,0.0,4.4,7.9,0.563,0.563,3.7,5.2,0.702,4.0,9.9,13.9,1.2,0.6,2.6,2.0,3.1,12.6,12.882716825262385
4762,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,34.0,2001,PHI,NBA,C,23,23.0,42.7,4.4,9.0,0.49,0.0,0.0,0.0,4.4,9.0,0.493,0.49,5.0,6.4,0.777,4.9,8.8,13.7,0.7,0.7,3.1,1.6,2.4,13.9,13.586271621600678
4763,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,35.0,2002,PHI,NBA,C,5,5.0,34.6,2.8,6.2,0.452,0.0,0.0,0.0,2.8,6.2,0.452,0.452,3.2,5.2,0.615,2.8,7.8,10.6,0.6,0.4,1.8,2.2,3.2,8.8,7.92503655751843
4764,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,36.0,2003,NJN,NBA,C,10,0.0,11.5,0.7,1.5,0.467,0.0,0.0,0.0,0.7,1.5,0.467,0.467,0.4,0.4,1.0,0.8,1.9,2.7,0.6,0.3,0.9,0.8,2.1,1.8,2.3089166648896784
4765,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,37.0,2004,NYK,NBA,C,3,0.0,12.7,0.7,2.0,0.333,0.0,0.0,0.0,0.7,2.0,0.333,0.333,1.0,1.0,1.0,1.3,2.0,3.3,0.0,0.3,1.3,1.0,2.0,2.3,2.8704387030573315
4766,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,38.0,2005,HOU,NBA,C,7,0.0,14.4,0.9,1.6,0.545,0.0,0.0,0.0,0.9,1.6,0.545,0.545,1.4,1.9,0.769,1.6,3.4,5.0,0.3,0.3,1.0,1.0,2.1,3.1,3.9614095820358415
4767,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,40.0,2007,HOU,NBA,C,7,0.0,5.7,0.4,0.4,1.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.4,0.4,1.0,0.7,0.9,1.6,0.1,0.0,0.4,0.0,0.7,1.3,2.1973923811134695
4768,mutomdi01,Dikembe Mutombo,1992,2009,218.44000000000003,111.13013065,41.0,2008,HOU,NBA,C,6,6.0,20.5,1.3,2.2,0.615,0.0,0.0,0.0,1.3,2.2,0.615,0.615,1.2,1.8,0.636,1.7,4.8,6.5,0.3,0.2,1.8,0.2,1.7,3.8,5.203832897674164
4769,myerspe01,Pete Myers,1987,1998,198.12,81.6466266,25.0,1989,NYK,NBA,SG,4,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.667,0.3,0.5,0.8,0.3,0.0,0.3,0.0,0.5,1.0,1.353151952662492
4770,myerspe01,Pete Myers,1987,1998,198.12,81.6466266,30.0,1994,CHI,NBA,SG,10,10.0,23.5,2.9,5.6,0.518,0.0,0.4,0.0,2.9,5.2,0.558,0.518,1.2,2.1,0.571,1.0,0.9,1.9,2.8,0.8,0.4,1.7,2.1,7.0,6.240044038232026
4771,myerspe01,Pete Myers,1987,1998,198.12,81.6466266,31.0,1995,CHI,NBA,SG,9,0.0,8.8,0.6,1.6,0.357,0.1,0.2,0.5,0.4,1.3,0.333,0.393,0.2,0.7,0.333,0.7,0.4,1.1,0.9,0.4,0.1,0.4,1.1,1.4,1.559058077752529
4772,nachbbo01,Boštjan Nachbar,2003,2008,205.74,100.24391377,23.0,2004,HOU,NBA,SF,5,0.0,8.2,0.8,1.8,0.444,0.2,0.6,0.333,0.6,1.2,0.5,0.5,1.0,1.0,1.0,0.2,1.0,1.2,0.4,0.2,0.0,0.4,1.8,2.8,2.4436227757287474
4773,nachbbo01,Boštjan Nachbar,2003,2008,205.74,100.24391377,26.0,2007,NJN,NBA,SF,12,0.0,23.4,3.3,7.9,0.421,1.5,4.0,0.375,1.8,3.9,0.468,0.516,1.8,1.8,0.955,0.4,2.5,2.9,1.5,0.6,0.1,1.5,2.5,9.9,6.658657407678914
