,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
6959,sichtje01,Jerry Sichting,1981,1990,185.42,76.20351816,31.0,1988,TOT,NBA,PG,52,1.0,13.3,1.8,3.3,0.541,0.2,0.4,0.455,1.6,2.9,0.553,0.57,0.3,0.4,0.739,0.2,0.5,0.7,1.8,0.4,0.0,0.4,1.2,4.1,48.0,3.7654533628600935
6960,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,22.0,1978,SEA,NBA,C,82,0.0,27.3,4.2,9.2,0.455,0.0,0.0,0.0,4.2,9.2,0.455,0.455,2.3,3.0,0.777,2.4,5.9,8.3,1.6,0.8,0.5,2.3,3.7,10.7,57.3,8.910147159495027
6961,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,23.0,1979,SEA,NBA,C,82,0.0,36.1,5.8,12.6,0.46,0.0,0.0,0.0,5.8,12.6,0.46,0.46,4.0,4.9,0.814,2.8,9.5,12.4,3.2,1.0,0.8,3.1,3.6,15.6,63.4,14.036110613311005
6962,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,24.0,1980,SEA,NBA,C,82,0.0,34.1,5.7,12.1,0.475,0.0,0.0,0.0,5.7,12.0,0.476,0.475,2.9,3.6,0.805,2.4,8.7,11.1,3.4,0.8,0.9,2.5,2.8,14.3,68.30000000000001,13.14235717905416
6963,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,26.0,1982,SEA,NBA,C,82,82.0,37.2,7.1,14.8,0.479,0.0,0.2,0.154,7.1,14.6,0.483,0.48,5.5,6.4,0.855,2.7,9.9,12.7,3.4,1.2,1.3,2.6,3.3,19.6,63.4,17.642812256129183
6964,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,27.0,1983,SEA,NBA,C,75,71.0,34.2,6.5,13.9,0.464,0.0,0.1,0.0,6.5,13.8,0.468,0.464,5.3,6.4,0.837,2.8,8.6,11.4,3.1,1.2,0.9,2.5,3.5,18.2,58.5,16.02328847725195
6965,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,28.0,1984,SEA,NBA,C,82,82.0,36.5,7.0,14.1,0.499,0.0,0.0,0.0,7.0,14.1,0.5,0.499,5.0,5.9,0.856,2.7,8.4,11.1,4.0,1.2,1.1,2.9,3.7,19.1,51.2,17.155336754862372
6966,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,31.0,1987,MIL,NBA,C,82,82.0,30.9,4.8,10.3,0.463,0.0,0.0,0.0,4.8,10.2,0.464,0.463,3.2,3.8,0.847,2.5,7.5,10.0,2.5,1.1,1.1,2.0,4.0,12.7,61.0,12.011895733533636
6967,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,32.0,1988,MIL,NBA,C,82,82.0,35.6,6.3,12.9,0.486,0.0,0.2,0.214,6.2,12.7,0.489,0.487,3.9,4.2,0.922,2.4,6.3,8.6,3.4,1.1,1.0,1.9,3.9,16.5,51.2,14.767120517291943
6968,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,33.0,1989,MIL,NBA,C,80,80.0,32.3,4.5,10.4,0.431,1.0,2.7,0.38,3.5,7.7,0.449,0.48,3.3,3.7,0.905,1.8,6.0,7.8,3.6,1.1,0.8,1.8,3.8,13.4,59.8,12.18071155571226
6969,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,34.0,1990,MIL,NBA,C,71,70.0,31.7,4.8,11.6,0.416,1.0,2.8,0.342,3.9,8.8,0.439,0.457,3.2,3.7,0.885,1.5,5.4,6.9,3.2,1.1,0.7,2.0,3.4,13.9,53.7,11.487971415266731
6970,sikmaja01,Jack Sikma,1978,1991,210.82,104.3262451,35.0,1991,MIL,NBA,C,77,44.0,25.2,3.8,9.0,0.427,0.6,1.8,0.341,3.2,7.2,0.448,0.46,2.2,2.6,0.843,1.4,4.3,5.7,1.9,0.8,0.8,1.7,2.8,10.4,58.5,8.271855381578739
6971,silasja01,James Silas,1973,1982,185.42,81.6466266,29.0,1979,SAS,NBA,PG,79,0.0,27.5,5.9,11.7,0.505,0.0,0.0,0.0,5.9,11.7,0.505,0.505,4.2,5.1,0.831,0.4,1.9,2.3,3.5,1.0,0.3,2.5,2.7,16.0,58.5,11.980772124893868
6972,silasja01,James Silas,1973,1982,185.42,81.6466266,30.0,1980,SAS,NBA,PG,77,0.0,29.8,6.7,13.0,0.514,0.0,0.1,0.0,6.7,12.9,0.516,0.514,4.4,5.0,0.887,0.6,1.6,2.2,4.5,0.8,0.2,2.5,2.7,17.7,50.0,13.938066130195708
6973,silasja01,James Silas,1973,1982,185.42,81.6466266,31.0,1981,SAS,NBA,PG,75,0.0,27.4,6.3,13.3,0.477,0.0,0.0,0.0,6.3,13.3,0.478,0.477,5.0,5.9,0.85,0.6,2.5,3.1,3.8,0.7,0.2,2.1,1.7,17.7,63.4,13.31601822734734
6974,silvach01,Chris Silva,2020,2022,203.2,106.14061458,23.0,2020,MIA,NBA,PF,44,0.0,7.9,1.1,1.8,0.615,0.0,0.1,0.0,1.1,1.7,0.64,0.615,0.8,1.3,0.673,1.4,1.5,2.9,0.5,0.2,0.5,0.7,1.9,3.0,60.3,3.2017308923499153
6975,silaspa01,Paul Silas,1965,1980,200.66,99.7903214,34.0,1978,SEA,NBA,PF,82,0.0,26.5,2.2,5.7,0.397,0.0,0.0,0.0,2.2,5.7,0.397,0.397,1.3,2.3,0.586,3.5,4.6,8.1,1.8,0.8,0.2,1.9,2.2,5.8,57.3,6.179312749934507
6976,silaspa01,Paul Silas,1965,1980,200.66,99.7903214,35.0,1979,SEA,NBA,PF,82,0.0,23.9,2.1,4.9,0.423,0.0,0.0,0.0,2.1,4.9,0.423,0.423,1.4,2.4,0.598,3.2,3.9,7.0,1.4,0.4,0.2,1.2,2.2,5.6,63.4,5.809438974443966
6977,silaspa01,Paul Silas,1965,1980,200.66,99.7903214,36.0,1980,SEA,NBA,PF,82,0.0,19.5,1.4,3.6,0.378,0.0,0.0,0.0,1.4,3.6,0.378,0.378,1.1,1.7,0.654,2.5,2.8,5.3,0.8,0.3,0.1,1.0,1.5,3.8,68.30000000000001,3.9479150677674015
6978,simiewa01,Wayne Simien,2006,2007,205.74,115.66605435,22.0,2006,MIA,NBA,PF,43,2.0,9.6,1.3,2.8,0.483,0.0,0.0,0.0,1.3,2.8,0.483,0.483,0.7,0.8,0.882,0.9,1.2,2.0,0.2,0.3,0.0,0.6,1.6,3.4,63.4,2.8306142257545224
6979,simmobe01,Ben Simmons,2018,2021,210.82,108.8621688,21.0,2018,PHI,NBA,PG,81,81.0,33.7,6.7,12.3,0.545,0.0,0.1,0.0,6.7,12.2,0.551,0.545,2.4,4.2,0.56,1.8,6.3,8.1,8.2,1.7,0.9,3.4,2.6,15.8,63.4,16.499117532085776
6980,simmobe01,Ben Simmons,2018,2021,210.82,108.8621688,22.0,2019,PHI,NBA,PG,79,79.0,34.2,6.8,12.2,0.563,0.0,0.1,0.0,6.8,12.1,0.566,0.563,3.3,5.4,0.6,2.2,6.6,8.8,7.7,1.4,0.8,3.5,2.6,16.9,62.2,17.154568697376618
6981,simmobe01,Ben Simmons,2018,2021,210.82,108.8621688,23.0,2020,PHI,NBA,PG,57,57.0,35.4,6.6,11.4,0.58,0.0,0.1,0.286,6.5,11.2,0.583,0.581,3.2,5.2,0.621,2.0,5.8,7.8,8.0,2.1,0.6,3.5,3.3,16.4,58.9,17.223547936817962
6982,simmobe01,Ben Simmons,2018,2021,210.82,108.8621688,24.0,2021,PHI,NBA,PG,58,58.0,32.4,5.6,10.1,0.557,0.1,0.2,0.3,5.6,9.9,0.562,0.56,3.0,4.9,0.613,1.6,5.6,7.2,6.9,1.6,0.6,3.0,2.9,14.3,68.10000000000001,14.876252664505843
6983,simmobo01,Bobby Simmons,2002,2012,200.66,95.2543977,25.0,2006,MIL,NBA,SF,75,74.0,33.8,4.9,10.8,0.453,1.4,3.3,0.42,3.5,7.4,0.468,0.518,2.2,2.7,0.825,1.2,3.2,4.4,2.3,1.1,0.3,1.6,3.4,13.4,48.8,9.75966634580217
6984,simmojo02,Jonathon Simmons,2016,2019,198.12,88.45051215000001,26.0,2016,SAS,NBA,SG,55,2.0,14.8,2.2,4.4,0.504,0.3,0.9,0.383,1.9,3.5,0.533,0.541,1.3,1.7,0.75,0.3,1.5,1.7,1.1,0.4,0.1,1.0,1.9,6.0,81.69999999999999,4.426236114853839
6985,simmojo02,Jonathon Simmons,2016,2019,198.12,88.45051215000001,27.0,2017,SAS,NBA,SG,78,8.0,17.8,2.3,5.4,0.42,0.4,1.3,0.294,1.9,4.1,0.461,0.456,1.3,1.7,0.75,0.3,1.8,2.1,1.6,0.6,0.3,1.0,1.9,6.2,74.4,4.731522317350864
6986,simmojo02,Jonathon Simmons,2016,2019,198.12,88.45051215000001,29.0,2019,TOT,NBA,"SF,SG",56,9.0,19.0,2.4,6.3,0.38,0.5,1.9,0.269,1.9,4.4,0.427,0.42,1.3,1.7,0.742,0.5,1.8,2.3,2.3,0.5,0.3,1.2,1.6,6.5,48.0,5.0791175753333
6987,simonan01,Anfernee Simons,2019,2022,190.5,82.10021897,21.0,2021,POR,NBA,SG,64,0.0,17.3,2.6,6.3,0.419,1.9,4.4,0.426,0.8,1.9,0.403,0.569,0.7,0.9,0.807,0.2,2.0,2.2,1.4,0.3,0.1,0.7,1.5,7.8,58.3,5.133716259627134
6988,simpkdi01,Dickey Simpkins,1995,2002,205.74,112.49090776,22.0,1995,CHI,NBA,PF,59,5.0,9.9,1.3,3.1,0.424,0.0,0.0,0.0,1.3,3.1,0.424,0.424,0.8,1.2,0.694,1.0,1.5,2.6,0.6,0.2,0.1,0.8,1.2,3.5,57.3,2.6928310300088087
6989,simpkdi01,Dickey Simpkins,1995,2002,205.74,112.49090776,23.0,1996,CHI,NBA,PF,60,12.0,11.4,1.3,2.7,0.481,0.0,0.0,1.0,1.3,2.7,0.478,0.484,1.0,1.6,0.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6,87.8,2.9025064256694053
6990,simpkdi01,Dickey Simpkins,1995,2002,205.74,112.49090776,24.0,1997,CHI,NBA,PF,48,0.0,8.2,0.6,1.9,0.333,0.0,0.1,0.25,0.6,1.9,0.337,0.339,0.6,0.8,0.7,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9,84.1,1.6833273570708944
6991,simpkdi01,Dickey Simpkins,1995,2002,205.74,112.49090776,25.0,1998,TOT,NBA,PF,40,0.0,10.8,1.2,2.2,0.539,0.0,0.1,0.0,1.2,2.2,0.552,0.539,0.9,1.8,0.514,0.7,1.3,1.9,0.8,0.2,0.1,0.8,1.4,3.3,48.0,2.7728633335075594
6992,simpsra01,Ralph Simpson,1971,1980,195.58,90.718474,28.0,1978,TOT,NBA,SG,64,0.0,20.7,3.4,9.0,0.375,0.0,0.0,0.0,3.4,9.0,0.375,0.375,1.3,1.6,0.817,0.8,1.6,2.5,2.5,1.2,0.1,2.0,1.4,8.1,48.0,5.823979720651858
6993,simpsra01,Ralph Simpson,1971,1980,195.58,90.718474,29.0,1979,TOT,NBA,SG,69,0.0,14.2,2.5,6.3,0.402,0.0,0.0,0.0,2.5,6.3,0.402,0.402,1.1,1.6,0.685,0.5,0.9,1.4,1.8,0.5,0.1,1.4,0.8,6.1,48.0,4.09937565632406
6994,simshe01,Henry Sims,2013,2016,208.28,112.49090776,23.0,2014,TOT,NBA,C,46,25.0,19.0,2.8,6.0,0.474,0.0,0.0,0.0,2.8,5.9,0.476,0.474,2.0,2.6,0.744,2.3,2.9,5.2,1.1,0.6,0.4,0.9,2.5,7.6,48.0,6.719024813511829
6995,singlja01,James Singleton,2006,2012,203.2,97.97595192,24.0,2006,LAC,NBA,SF,59,10.0,12.8,1.3,2.6,0.51,0.2,0.3,0.5,1.1,2.2,0.511,0.543,0.7,0.8,0.78,1.1,2.3,3.3,0.5,0.3,0.4,0.5,1.6,3.4,57.3,3.4614393736212503
6996,singlja01,James Singleton,2006,2012,203.2,97.97595192,25.0,2007,LAC,NBA,PF,53,0.0,7.1,0.6,1.5,0.366,0.1,0.3,0.214,0.5,1.3,0.397,0.384,0.4,0.5,0.759,0.7,1.3,2.0,0.3,0.3,0.3,0.3,0.8,1.6,48.8,1.8606701147544331
6997,singlja01,James Singleton,2006,2012,203.2,97.97595192,27.0,2009,DAL,NBA,PF,62,6.0,14.3,1.9,3.6,0.529,0.2,0.6,0.325,1.7,2.9,0.575,0.559,1.1,1.3,0.859,1.4,2.6,4.0,0.3,0.4,0.5,0.6,1.8,5.1,61.0,4.8230609991727205
6998,singlja01,James Singleton,2006,2012,203.2,97.97595192,28.0,2010,TOT,NBA,"PF,SF",57,3.0,17.1,1.7,4.5,0.382,0.1,0.6,0.189,1.6,3.8,0.415,0.396,0.9,1.1,0.855,1.9,2.9,4.8,0.5,0.5,0.8,0.9,2.0,4.5,48.0,4.144467575222808
6999,singlky01,Kyle Singler,2013,2018,203.2,103.41906036,26.0,2015,TOT,NBA,SF,80,58.0,21.8,2.2,5.6,0.386,1.2,3.0,0.398,1.0,2.6,0.371,0.493,0.5,0.7,0.769,0.4,2.0,2.4,1.1,0.6,0.3,0.7,1.9,6.0,48.0,4.106872423463073
7000,singlky01,Kyle Singler,2013,2018,203.2,103.41906036,27.0,2016,OKC,NBA,SF,68,2.0,14.4,1.3,3.3,0.389,0.4,1.4,0.309,0.8,1.8,0.452,0.457,0.4,0.6,0.659,0.7,1.3,2.1,0.4,0.4,0.1,0.5,1.8,3.4,67.10000000000001,2.3704225125288216
7001,sittoch01,Charlie Sitton,1985,1985,203.2,95.2543977,22.0,1985,DAL,NBA,SF,43,0.0,7.1,0.9,2.2,0.415,0.0,0.0,0.0,0.9,2.1,0.424,0.415,0.3,0.6,0.52,0.6,0.8,1.4,0.6,0.2,0.1,0.4,1.2,2.1,53.7,1.7623196980313645
7002,skilesc01,Scott Skiles,1987,1996,185.42,81.6466266,28.0,1993,ORL,NBA,PG,78,78.0,39.6,5.3,11.4,0.467,1.0,3.0,0.34,4.3,8.4,0.512,0.512,3.7,4.2,0.892,0.7,3.1,3.7,9.4,1.1,0.0,3.4,3.1,15.4,50.0,15.463139394057501
7003,skilesc01,Scott Skiles,1987,1996,185.42,81.6466266,29.0,1994,ORL,NBA,PG,82,46.0,28.1,3.4,7.9,0.429,0.8,2.0,0.412,2.5,5.8,0.434,0.481,2.4,2.7,0.878,0.5,1.8,2.3,6.1,0.6,0.0,2.4,2.1,9.9,61.0,9.449100288016345
7004,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,26.0,2003,PHI,NBA,PF,77,9.0,17.9,2.4,4.3,0.55,0.0,0.0,0.0,2.4,4.3,0.55,0.55,1.3,2.1,0.602,1.8,3.0,4.8,0.2,0.6,0.7,0.8,2.3,6.0,58.5,5.477542575844528
7005,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,27.0,2004,MIL,NBA,C,56,54.0,28.2,4.6,9.2,0.497,0.0,0.0,0.0,4.6,9.2,0.497,0.497,1.4,2.5,0.572,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,10.5,50.0,8.233972051513465
7006,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,28.0,2005,TOT,NBA,"C,PF",49,23.0,19.2,2.1,4.2,0.507,0.0,0.0,0.0,2.1,4.2,0.51,0.507,0.5,1.4,0.357,2.2,3.5,5.7,0.9,0.6,1.0,0.8,2.1,4.8,48.0,5.03253682957311
7007,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,29.0,2006,TOT,NBA,"C,PF",65,5.0,14.5,1.3,2.5,0.513,0.0,0.0,0.0,1.3,2.5,0.513,0.513,0.4,0.9,0.482,1.2,2.3,3.5,0.5,0.4,0.7,0.7,1.8,2.9,48.0,3.0638780423640415
7008,skinnbr01,Brian Skinner,1999,2012,205.74,115.66605435,31.0,2008,PHO,NBA,C,66,0.0,12.8,1.4,3.0,0.465,0.0,0.0,0.667,1.4,3.0,0.462,0.47,0.5,1.0,0.524,1.0,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3,67.10000000000001,3.212369516704742
7009,skinnal01,Al Skinner,1975,1980,190.5,86.1825503,25.0,1978,TOT,NBA,SG,77,0.0,20.1,2.9,6.3,0.455,0.0,0.0,0.0,2.9,6.3,0.455,0.455,2.1,2.6,0.798,0.9,2.0,2.9,1.9,0.8,0.3,2.1,3.1,7.9,48.0,6.065174532667359
7010,skinnal01,Al Skinner,1975,1980,190.5,86.1825503,26.0,1979,TOT,NBA,SG,45,0.0,14.3,2.0,4.8,0.425,0.0,0.0,0.0,2.0,4.8,0.425,0.425,2.2,2.5,0.868,0.6,1.3,1.9,2.0,0.9,0.1,1.6,2.5,6.2,48.0,5.342790329059253
7011,slatere01,Reggie Slater,1995,2003,200.66,97.52235955,30.0,2001,MIN,NBA,PF,55,16.0,12.5,1.6,3.2,0.514,0.0,0.0,0.0,1.6,3.2,0.514,0.514,1.3,2.0,0.673,1.4,2.0,3.4,0.5,0.3,0.2,0.8,2.3,4.6,57.3,3.8730415088534507
7012,sloando01,Donald Sloan,2012,2016,190.5,92.98643585,26.0,2014,IND,NBA,SG,48,1.0,8.2,0.9,2.4,0.376,0.2,0.9,0.238,0.7,1.6,0.453,0.419,0.3,0.4,0.6,0.1,0.8,0.9,1.0,0.2,0.0,0.5,0.4,2.3,68.30000000000001,1.7990624778636417
7013,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,20.0,2015,BOS,NBA,PG,67,38.0,27.0,2.6,7.1,0.367,1.4,4.1,0.335,1.3,3.1,0.41,0.462,1.2,1.9,0.646,0.9,2.4,3.3,3.1,1.5,0.3,1.3,2.6,7.8,48.8,6.678329895834741
7014,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,21.0,2016,BOS,NBA,PG,61,10.0,27.3,3.0,8.7,0.348,1.0,4.0,0.253,2.0,4.7,0.427,0.405,2.1,2.7,0.777,1.2,2.9,4.2,3.0,1.5,0.3,1.3,3.0,9.1,58.5,7.739084910385521
7015,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,22.0,2017,BOS,NBA,SG,79,24.0,30.4,3.4,9.5,0.359,1.2,4.2,0.283,2.2,5.3,0.42,0.422,2.6,3.2,0.812,1.0,2.9,3.9,4.6,1.6,0.4,2.0,2.4,10.6,64.60000000000001,9.385918221692947
7016,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,23.0,2018,BOS,NBA,SG,54,11.0,29.9,3.5,9.5,0.367,1.4,4.6,0.301,2.1,4.9,0.429,0.44,1.8,2.5,0.729,0.8,2.7,3.5,4.8,1.3,0.4,2.4,2.5,10.2,67.10000000000001,8.446036953718636
7017,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,24.0,2019,BOS,NBA,SG,80,60.0,27.5,3.0,7.1,0.422,1.6,4.3,0.364,1.4,2.8,0.511,0.533,1.3,1.6,0.806,0.7,2.2,2.9,4.0,1.8,0.4,1.5,2.5,8.9,59.8,8.205223710601024
7018,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,25.0,2020,BOS,NBA,SG,60,40.0,32.0,4.3,11.4,0.375,2.3,6.6,0.347,2.0,4.8,0.415,0.476,2.1,2.5,0.836,0.7,3.1,3.8,4.9,1.7,0.5,1.7,2.7,12.9,66.7,10.566998830793715
7019,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,26.0,2021,BOS,NBA,PG,48,45.0,32.9,4.2,10.6,0.398,1.9,5.9,0.33,2.3,4.8,0.482,0.489,2.7,3.4,0.79,0.8,2.7,3.5,5.7,1.5,0.5,2.0,2.6,13.1,50.0,11.236307795421226
7020,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,27.0,2022,BOS,NBA,PG,43,43.0,33.5,4.0,9.9,0.403,1.5,4.7,0.312,2.5,5.2,0.486,0.478,2.0,2.5,0.778,0.6,3.3,3.9,5.5,1.9,0.3,2.1,2.5,11.4,51.9,10.454181393740697
7021,smithbi02,Bingo Smith,1970,1980,195.58,88.45051215000001,31.0,1978,CLE,NBA,SG,82,0.0,19.3,4.5,10.2,0.439,0.0,0.0,0.0,4.5,10.2,0.439,0.439,1.3,1.6,0.8,0.8,1.7,2.5,1.1,0.5,0.3,1.0,1.9,10.3,52.400000000000006,6.431172079217235
7022,smithbi02,Bingo Smith,1970,1980,195.58,88.45051215000001,33.0,1980,TOT,NBA,"SF,SG",78,0.0,27.2,4.9,11.4,0.432,0.3,1.0,0.284,4.6,10.4,0.447,0.445,1.3,1.5,0.87,1.2,2.1,3.3,1.3,0.8,0.2,1.0,2.7,11.4,48.0,7.498685734486436
7023,smithcl01,Clinton Smith,1987,1991,198.12,95.2543977,23.0,1987,GSW,NBA,SG,41,0.0,8.3,1.2,2.9,0.427,0.0,0.0,0.0,1.2,2.8,0.435,0.427,0.7,0.9,0.75,0.6,0.7,1.4,1.1,0.3,0.0,0.6,0.9,3.1,51.2,2.6681463385905637
7024,smithch02,Charles Smith,1990,1996,185.42,72.57477920000001,22.0,1990,BOS,NBA,PG,60,0.0,8.7,1.0,2.2,0.444,0.0,0.1,0.0,1.0,2.1,0.468,0.444,0.9,1.3,0.697,0.2,0.9,1.2,1.7,0.6,0.1,0.6,1.3,2.9,63.4,3.129716942366448
7025,smithch04,Charles Smith,1998,2006,193.04,87.99691978,26.0,2002,SAS,NBA,SG,60,22.0,19.0,3.0,7.1,0.425,0.6,2.2,0.267,2.5,5.0,0.495,0.466,0.7,1.1,0.646,0.6,1.7,2.2,1.3,0.9,0.7,1.0,1.9,7.4,70.7,5.159183549198346
7026,smithch01,Charles Smith,1989,1997,208.28,104.3262451,26.0,1992,LAC,NBA,SF,49,25.0,26.7,5.1,11.0,0.466,0.0,0.1,0.0,5.1,10.9,0.471,0.466,4.3,5.5,0.785,1.9,4.2,6.1,1.1,0.8,2.0,1.4,3.2,14.6,54.900000000000006,11.089731765850606
7027,smithch01,Charles Smith,1989,1997,208.28,104.3262451,27.0,1993,NYK,NBA,SF,81,68.0,26.8,4.4,9.4,0.469,0.0,0.0,0.0,4.4,9.4,0.47,0.469,3.5,4.5,0.782,2.1,3.2,5.3,1.8,0.6,1.2,1.9,3.1,12.4,73.2,9.590976801443079
7028,smithch01,Charles Smith,1989,1997,208.28,104.3262451,28.0,1994,NYK,NBA,SF,43,21.0,25.7,4.1,9.2,0.443,0.2,0.4,0.5,3.9,8.9,0.441,0.453,2.0,2.8,0.719,1.5,2.3,3.8,1.2,0.6,1.0,1.5,3.3,10.4,69.5,7.099985082992892
7029,smithch01,Charles Smith,1989,1997,208.28,104.3262451,29.0,1995,NYK,NBA,SF,76,58.0,28.3,4.6,9.8,0.471,0.1,0.4,0.226,4.5,9.4,0.482,0.476,3.4,4.2,0.792,1.9,2.4,4.3,1.6,0.6,1.3,1.9,3.8,12.7,67.10000000000001,9.365657570501595
7030,smithch01,Charles Smith,1989,1997,208.28,104.3262451,30.0,1996,TOT,NBA,PF,73,34.0,23.5,3.3,7.9,0.422,0.0,0.2,0.133,3.3,7.7,0.43,0.424,1.6,2.2,0.73,1.8,3.1,5.0,0.9,0.7,1.1,1.5,3.1,8.3,48.0,6.152089730430129
7031,smithde02,Derek Smith,1983,1991,198.12,92.98643585,27.0,1989,TOT,NBA,SG,65,38.0,19.9,3.3,7.6,0.435,0.1,0.5,0.226,3.2,7.2,0.449,0.443,2.0,2.9,0.686,0.9,1.6,2.6,2.0,0.7,0.4,1.4,2.5,8.7,48.0,6.3201100108399695
7032,smithde02,Derek Smith,1983,1991,198.12,92.98643585,28.0,1990,PHI,NBA,SF,75,7.0,18.7,3.5,6.9,0.508,0.2,0.5,0.444,3.3,6.4,0.513,0.523,1.7,2.5,0.699,0.8,1.5,2.3,1.5,0.5,0.3,1.1,2.6,8.9,64.60000000000001,6.454176375380999
7033,smithde03,Dennis Smith Jr.,2018,2022,187.96,92.98643585,21.0,2019,TOT,NBA,PG,53,50.0,28.5,5.2,12.3,0.428,1.3,3.9,0.322,4.0,8.3,0.477,0.479,1.9,2.9,0.635,0.6,2.3,2.9,4.8,1.3,0.4,2.9,2.4,13.6,48.0,9.898887964084821
7034,smithel01,Elmore Smith,1972,1979,213.36,113.3980925,28.0,1978,CLE,NBA,C,81,0.0,24.6,5.0,10.0,0.497,0.0,0.0,0.0,5.0,10.0,0.497,0.0,2.5,3.8,0.663,2.2,6.2,8.4,0.7,0.6,2.2,1.7,3.0,12.5,52.400000000000006,9.782726670554197
7035,smithgr02,Greg Smith,2012,2016,208.28,113.3980925,22.0,2013,HOU,NBA,C,70,10.0,15.9,2.4,3.9,0.62,0.0,0.0,0.0,2.4,3.9,0.623,0.62,1.2,1.9,0.623,1.6,3.0,4.6,0.4,0.3,0.6,0.6,2.5,6.0,54.900000000000006,5.643162169893703
7036,smithgr02,Greg Smith,2012,2016,208.28,113.3980925,24.0,2015,DAL,NBA,PF,42,2.0,8.6,0.7,1.2,0.612,0.0,0.0,0.0,0.7,1.2,0.612,0.612,0.5,0.9,0.513,0.6,1.3,1.9,0.2,0.2,0.3,0.3,1.3,1.9,61.0,2.1184317300492825
7037,smithis01,Ish Smith,2011,2022,182.88,79.37866475,22.0,2011,TOT,NBA,PG,43,3.0,10.3,1.0,2.7,0.374,0.1,0.2,0.3,0.9,2.4,0.381,0.387,0.3,0.5,0.571,0.2,0.9,1.1,1.8,0.4,0.0,0.8,0.9,2.3,48.0,2.3762713101659934
7038,smithis01,Ish Smith,2011,2022,182.88,79.37866475,24.0,2013,TOT,NBA,PG,52,3.0,9.9,1.1,3.1,0.352,0.2,0.5,0.296,0.9,2.5,0.364,0.377,0.1,0.1,0.429,0.2,0.9,1.2,1.7,0.4,0.2,0.7,0.5,2.4,48.0,2.3167335212303
7039,smithis01,Ish Smith,2011,2022,182.88,79.37866475,25.0,2014,PHO,NBA,PG,70,1.0,14.4,1.7,4.0,0.423,0.0,0.3,0.043,1.7,3.7,0.457,0.425,0.3,0.6,0.564,0.4,1.4,1.8,2.6,0.7,0.2,0.9,0.9,3.7,58.5,4.080423497842302
7040,smithis01,Ish Smith,2011,2022,182.88,79.37866475,26.0,2015,TOT,NBA,PG,55,14.0,15.1,2.6,6.7,0.39,0.3,1.1,0.3,2.3,5.6,0.407,0.414,0.6,1.0,0.596,0.3,1.5,1.8,3.3,0.7,0.1,1.4,0.9,6.1,48.0,5.079290100939782
7041,smithis01,Ish Smith,2011,2022,182.88,79.37866475,27.0,2016,TOT,NBA,PG,77,53.0,29.1,5.2,12.6,0.411,0.7,2.2,0.329,4.4,10.4,0.428,0.44,1.6,2.3,0.693,0.6,3.4,4.0,6.5,1.1,0.3,2.3,1.7,12.6,48.0,10.890334564534118
7042,smithis01,Ish Smith,2011,2022,182.88,79.37866475,30.0,2019,DET,NBA,PG,56,0.0,22.3,3.7,8.7,0.419,0.8,2.4,0.326,2.9,6.3,0.455,0.464,0.8,1.1,0.758,0.4,2.2,2.6,3.6,0.5,0.2,1.1,1.9,8.9,50.0,7.138911488052617
7043,smithja01,Jabari Smith,2001,2005,210.82,113.3980925,27.0,2005,NJN,NBA,PF,45,2.0,14.4,1.4,3.3,0.419,0.0,0.0,0.5,1.4,3.2,0.418,0.422,0.9,1.2,0.745,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7,51.2,3.1081710099707287
